trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
135254020,19:12:53,19:12:53,19,18,"",0,0,7831.19,0
135254020,19:13:16,19:13:16,20,19,"",0,0,7994.83,0
135254020,19:14:00,19:14:00,21,20,"",0,0,8304.07,1
135254020,19:14:26,19:14:26,22,21,"",0,0,8552.07,0
135254020,19:15:18,19:15:18,23,22,"",0,0,9041.55,0
135254020,19:15:56,19:15:56,24,23,"",0,0,9398.88,0
135254020,19:16:55,19:16:55,25,24,"",0,0,9947.31,0
135254020,19:17:41,19:17:41,26,25,"",0,0,10383.82,0
135254020,19:18:23,19:18:23,27,26,"",0,0,10782.06,0
135254020,19:19:28,19:19:28,28,27,"",0,0,11386.71,0
135254020,19:19:56,19:19:56,29,28,"",0,0,11650.03,0
135254020,19:20:57,19:20:57,30,29,"",0,0,12228.49,0
135254020,19:22:00,19:22:00,31,30,"",0,0,12810.90,1
135254020,19:25:18,19:25:18,32,31,"",0,0,14153.48,0
135254020,19:26:54,19:26:54,33,32,"",0,0,14803.00,0
135254020,19:27:33,19:27:33,34,33,"",0,0,15065.66,0
135254020,19:28:37,19:28:37,35,34,"",0,0,15498.47,0
135254020,19:29:38,19:29:38,36,35,"",0,0,15908.40,0
135254020,19:30:40,19:30:40,37,36,"",0,0,16329.20,0
135254020,19:31:28,19:31:28,38,37,"",0,0,16653.36,0
135254020,19:32:39,19:32:39,39,38,"",0,0,17130.90,0
135254020,19:33:14,19:33:14,40,39,"",0,0,17366.87,0
135254020,19:35:00,19:35:00,41,40,"",0,0,18079.95,1
135254020,19:35:20,19:35:20,42,41,"",0,0,18252.81,0
135254020,19:36:36,19:36:36,43,42,"",0,0,18901.84,0
135254020,19:37:17,19:37:17,44,43,"",0,0,19243.32,0
135254020,19:38:19,19:38:19,45,44,"",0,0,19775.46,0
135254020,19:39:56,19:39:56,46,45,"",0,0,20598.40,0
135254020,19:41:00,19:41:00,47,46,"",1,0,21135.39,1
135255020,17:28:00,17:28:00,2,1,"",0,1,0.00,1
135255020,17:35:26,17:35:26,3,2,"",0,0,1147.28,0
135255020,17:37:17,17:37:17,4,3,"",0,0,1432.91,0
135255020,17:40:22,17:40:22,5,4,"",0,0,1911.06,0
135255020,17:43:00,17:43:00,6,5,"",0,0,2314.89,1
135255020,17:44:51,17:44:51,7,6,"",0,0,2818.06,0
135255020,17:45:54,17:45:54,8,7,"",0,0,3106.60,0
135255020,17:47:05,17:47:05,9,8,"",0,0,3426.00,0
135255020,17:48:05,17:48:05,10,9,"",0,0,3697.73,0
135255020,17:49:04,17:49:04,11,10,"",0,0,3966.32,0
135255020,17:49:54,17:49:54,12,11,"",0,0,4190.52,0
135255020,17:50:27,17:50:27,13,12,"",0,0,4339.99,0
135255020,17:51:27,17:51:27,14,13,"",0,0,4615.70,0
135255020,17:54:00,17:54:00,15,14,"",0,0,5304.61,1
135255020,17:55:54,17:55:54,16,15,"",0,0,5826.61,0
135255020,17:57:28,17:57:28,17,16,"",0,0,6250.06,0
135255020,18:02:01,18:02:01,18,17,"",0,0,7491.41,0
135255020,18:03:15,18:03:15,19,18,"",0,0,7831.19,0
135255020,18:03:51,18:03:51,20,19,"",0,0,7994.83,0
135255020,18:05:00,18:05:00,21,20,"",0,0,8304.07,1
135255020,18:05:26,18:05:26,22,21,"",0,0,8552.07,0
135255020,18:06:18,18:06:18,23,22,"",0,0,9041.55,0
135255020,18:06:56,18:06:56,24,23,"",0,0,9398.88,0
135255020,18:07:55,18:07:55,25,24,"",0,0,9947.31,0
135255020,18:08:41,18:08:41,26,25,"",0,0,10383.82,0
135255020,18:09:23,18:09:23,27,26,"",0,0,10782.06,0
135255020,18:10:28,18:10:28,28,27,"",0,0,11386.71,0
135255020,18:10:56,18:10:56,29,28,"",0,0,11650.03,0
135255020,18:11:57,18:11:57,30,29,"",0,0,12228.49,0
135255020,18:13:00,18:13:00,31,30,"",0,0,12810.90,1
135255020,18:16:18,18:16:18,32,31,"",0,0,14153.48,0
135255020,18:17:54,18:17:54,33,32,"",0,0,14803.00,0
135255020,18:18:33,18:18:33,34,33,"",0,0,15065.66,0
135255020,18:19:37,18:19:37,35,34,"",0,0,15498.47,0
135255020,18:20:38,18:20:38,36,35,"",0,0,15908.40,0
135255020,18:21:40,18:21:40,37,36,"",0,0,16329.20,0
135255020,18:22:28,18:22:28,38,37,"",0,0,16653.36,0
135255020,18:23:39,18:23:39,39,38,"",0,0,17130.90,0
135255020,18:24:14,18:24:14,40,39,"",0,0,17366.87,0
135255020,18:26:00,18:26:00,41,40,"",0,0,18079.95,1
135255020,18:26:20,18:26:20,42,41,"",0,0,18252.81,0
135255020,18:27:36,18:27:36,43,42,"",0,0,18901.84,0
135255020,18:28:17,18:28:17,44,43,"",0,0,19243.32,0
135255020,18:29:19,18:29:19,45,44,"",0,0,19775.46,0
135255020,18:30:56,18:30:56,46,45,"",0,0,20598.40,0
135255020,18:32:00,18:32:00,47,46,"",1,0,21135.39,1
135255020,18:33:00,18:33:00,48,47,"",1,1,21274.25,1
135256020,16:44:00,16:44:00,2,1,"",0,1,0.00,1
135256020,16:51:26,16:51:26,3,2,"",0,0,1147.28,0
135256020,16:53:17,16:53:17,4,3,"",0,0,1432.91,0
135256020,16:56:22,16:56:22,5,4,"",0,0,1911.06,0
135256020,16:59:00,16:59:00,6,5,"",0,0,2314.89,1
135256020,17:00:51,17:00:51,7,6,"",0,0,2818.06,0
135256020,17:01:54,17:01:54,8,7,"",0,0,3106.60,0
135256020,17:03:05,17:03:05,9,8,"",0,0,3426.00,0
135256020,17:04:05,17:04:05,10,9,"",0,0,3697.73,0
135256020,17:05:04,17:05:04,11,10,"",0,0,3966.32,0
135256020,17:05:54,17:05:54,12,11,"",0,0,4190.52,0
135256020,17:06:27,17:06:27,13,12,"",0,0,4339.99,0
135256020,17:07:27,17:07:27,14,13,"",0,0,4615.70,0
135256020,17:10:00,17:10:00,15,14,"",0,0,5304.61,1
135256020,17:11:54,17:11:54,16,15,"",0,0,5826.61,0
135256020,17:13:28,17:13:28,17,16,"",0,0,6250.06,0
135256020,17:18:01,17:18:01,18,17,"",0,0,7491.41,0
135256020,17:19:15,17:19:15,19,18,"",0,0,7831.19,0
135256020,17:19:51,17:19:51,20,19,"",0,0,7994.83,0
135256020,17:21:00,17:21:00,21,20,"",0,0,8304.07,1
135256020,17:21:29,17:21:29,22,21,"",0,0,8552.07,0
135256020,17:22:28,17:22:28,23,22,"",0,0,9041.55,0
135256020,17:23:11,17:23:11,24,23,"",0,0,9398.88,0
135256020,17:24:16,17:24:16,25,24,"",0,0,9947.31,0
135256020,17:25:09,17:25:09,26,25,"",0,0,10383.82,0
135256020,17:25:56,17:25:56,27,26,"",0,0,10782.06,0
135256020,17:27:09,17:27:09,28,27,"",0,0,11386.71,0
135256020,17:27:40,17:27:40,29,28,"",0,0,11650.03,0
135256020,17:28:50,17:28:50,30,29,"",0,0,12228.49,0
135256020,17:30:00,17:30:00,31,30,"",0,0,12810.90,1
135256020,17:33:18,17:33:18,32,31,"",0,0,14153.48,0
135256020,17:34:54,17:34:54,33,32,"",0,0,14803.00,0
135256020,17:35:33,17:35:33,34,33,"",0,0,15065.66,0
135256020,17:36:37,17:36:37,35,34,"",0,0,15498.47,0
135256020,17:37:38,17:37:38,36,35,"",0,0,15908.40,0
135256020,17:38:40,17:38:40,37,36,"",0,0,16329.20,0
135256020,17:39:28,17:39:28,38,37,"",0,0,16653.36,0
135256020,17:40:39,17:40:39,39,38,"",0,0,17130.90,0
135256020,17:41:14,17:41:14,40,39,"",0,0,17366.87,0
135256020,17:43:00,17:43:00,41,40,"",0,0,18079.95,1
135256020,17:43:16,17:43:16,42,41,"",0,0,18252.81,0
135256020,17:44:20,17:44:20,43,42,"",0,0,18901.84,0
135256020,17:44:54,17:44:54,44,43,"",0,0,19243.32,0
135256020,17:45:46,17:45:46,45,44,"",0,0,19775.46,0
135256020,17:47:07,17:47:07,46,45,"",0,0,20598.40,0
135256020,17:48:00,17:48:00,47,46,"",1,0,21135.39,1
135256020,17:49:00,17:49:00,48,47,"",1,1,21274.25,1
135257020,16:00:00,16:00:00,2,1,"",0,1,0.00,1
135257020,16:07:26,16:07:26,3,2,"",0,0,1147.28,0
135257020,16:09:17,16:09:17,4,3,"",0,0,1432.91,0
135257020,16:12:22,16:12:22,5,4,"",0,0,1911.06,0
135257020,16:15:00,16:15:00,6,5,"",0,0,2314.89,1
135257020,16:16:51,16:16:51,7,6,"",0,0,2818.06,0
135257020,16:17:54,16:17:54,8,7,"",0,0,3106.60,0
135257020,16:19:05,16:19:05,9,8,"",0,0,3426.00,0
135257020,16:20:05,16:20:05,10,9,"",0,0,3697.73,0
135257020,16:21:04,16:21:04,11,10,"",0,0,3966.32,0
135257020,16:21:54,16:21:54,12,11,"",0,0,4190.52,0
135257020,16:22:27,16:22:27,13,12,"",0,0,4339.99,0
135257020,16:23:27,16:23:27,14,13,"",0,0,4615.70,0
135257020,16:26:00,16:26:00,15,14,"",0,0,5304.61,1
135257020,16:27:54,16:27:54,16,15,"",0,0,5826.61,0
135257020,16:29:28,16:29:28,17,16,"",0,0,6250.06,0
135257020,16:34:01,16:34:01,18,17,"",0,0,7491.41,0
135257020,16:35:15,16:35:15,19,18,"",0,0,7831.19,0
135257020,16:35:51,16:35:51,20,19,"",0,0,7994.83,0
135257020,16:37:00,16:37:00,21,20,"",0,0,8304.07,1
135257020,16:37:29,16:37:29,22,21,"",0,0,8552.07,0
135257020,16:38:28,16:38:28,23,22,"",0,0,9041.55,0
135257020,16:39:11,16:39:11,24,23,"",0,0,9398.88,0
135257020,16:40:16,16:40:16,25,24,"",0,0,9947.31,0
135257020,16:41:09,16:41:09,26,25,"",0,0,10383.82,0
135257020,16:41:56,16:41:56,27,26,"",0,0,10782.06,0
135257020,16:43:09,16:43:09,28,27,"",0,0,11386.71,0
135257020,16:43:40,16:43:40,29,28,"",0,0,11650.03,0
135257020,16:44:50,16:44:50,30,29,"",0,0,12228.49,0
135257020,16:46:00,16:46:00,31,30,"",0,0,12810.90,1
135257020,16:49:18,16:49:18,32,31,"",0,0,14153.48,0
135257020,16:50:54,16:50:54,33,32,"",0,0,14803.00,0
135257020,16:51:33,16:51:33,34,33,"",0,0,15065.66,0
135257020,16:52:37,16:52:37,35,34,"",0,0,15498.47,0
135257020,16:53:38,16:53:38,36,35,"",0,0,15908.40,0
135257020,16:54:40,16:54:40,37,36,"",0,0,16329.20,0
135257020,16:55:28,16:55:28,38,37,"",0,0,16653.36,0
135257020,16:56:39,16:56:39,39,38,"",0,0,17130.90,0
135257020,16:57:14,16:57:14,40,39,"",0,0,17366.87,0
135257020,16:59:00,16:59:00,41,40,"",0,0,18079.95,1
135257020,16:59:16,16:59:16,42,41,"",0,0,18252.81,0
135257020,17:00:20,17:00:20,43,42,"",0,0,18901.84,0
135257020,17:00:54,17:00:54,44,43,"",0,0,19243.32,0
135257020,17:01:46,17:01:46,45,44,"",0,0,19775.46,0
135257020,17:03:07,17:03:07,46,45,"",0,0,20598.40,0
135257020,17:04:00,17:04:00,47,46,"",1,0,21135.39,1
135257020,17:05:00,17:05:00,48,47,"",1,1,21274.25,1
135258020,07:08:00,07:08:00,2,1,"",0,1,0.00,1
135258020,07:14:56,07:14:56,3,2,"",0,0,1147.28,0
135258020,07:16:39,07:16:39,4,3,"",0,0,1432.91,0
135258020,07:19:33,07:19:33,5,4,"",0,0,1911.06,0
135258020,07:22:00,07:22:00,6,5,"",0,0,2314.89,1
135258020,07:23:10,07:23:10,7,6,"",0,0,2818.06,0
135258020,07:23:51,07:23:51,8,7,"",0,0,3106.60,0
135258020,07:24:36,07:24:36,9,8,"",0,0,3426.00,0
135258020,07:25:14,07:25:14,10,9,"",0,0,3697.73,0
135258020,07:25:51,07:25:51,11,10,"",0,0,3966.32,0
135258020,07:26:23,07:26:23,12,11,"",0,0,4190.52,0
135258020,07:26:44,07:26:44,13,12,"",0,0,4339.99,0
135258020,07:27:23,07:27:23,14,13,"",0,0,4615.70,0
135258020,07:29:00,07:29:00,15,14,"",0,0,5304.61,1
135258020,07:30:23,07:30:23,16,15,"",0,0,5826.61,0
135258020,07:31:31,07:31:31,17,16,"",0,0,6250.06,0
135258020,07:34:49,07:34:49,18,17,"",0,0,7491.41,0
135258020,07:35:44,07:35:44,19,18,"",0,0,7831.19,0
135258020,07:36:10,07:36:10,20,19,"",0,0,7994.83,0
135258020,07:37:00,07:37:00,21,20,"",0,0,8304.07,1
135258020,07:37:26,07:37:26,22,21,"",0,0,8552.07,0
135258020,07:38:18,07:38:18,23,22,"",0,0,9041.55,0
135258020,07:38:56,07:38:56,24,23,"",0,0,9398.88,0
135258020,07:39:55,07:39:55,25,24,"",0,0,9947.31,0
135258020,07:40:41,07:40:41,26,25,"",0,0,10383.82,0
135258020,07:41:23,07:41:23,27,26,"",0,0,10782.06,0
135258020,07:42:28,07:42:28,28,27,"",0,0,11386.71,0
135258020,07:42:56,07:42:56,29,28,"",0,0,11650.03,0
135258020,07:43:57,07:43:57,30,29,"",0,0,12228.49,0
135258020,07:45:00,07:45:00,31,30,"",0,0,12810.90,1
135258020,07:48:18,07:48:18,32,31,"",0,0,14153.48,0
135258020,07:49:54,07:49:54,33,32,"",0,0,14803.00,0
135258020,07:50:33,07:50:33,34,33,"",0,0,15065.66,0
135258020,07:51:37,07:51:37,35,34,"",0,0,15498.47,0
135258020,07:52:38,07:52:38,36,35,"",0,0,15908.40,0
135258020,07:53:40,07:53:40,37,36,"",0,0,16329.20,0
135258020,07:54:28,07:54:28,38,37,"",0,0,16653.36,0
135258020,07:55:39,07:55:39,39,38,"",0,0,17130.90,0
135258020,07:56:14,07:56:14,40,39,"",0,0,17366.87,0
135258020,07:58:00,07:58:00,41,40,"",0,0,18079.95,1
135258020,07:58:20,07:58:20,42,41,"",0,0,18252.81,0
135258020,07:59:36,07:59:36,43,42,"",0,0,18901.84,0
135258020,08:00:17,08:00:17,44,43,"",0,0,19243.32,0
135258020,08:01:19,08:01:19,45,44,"",0,0,19775.46,0
135258020,08:02:56,08:02:56,46,45,"",0,0,20598.40,0
135258020,08:04:00,08:04:00,47,46,"",1,0,21135.39,1
135258020,08:05:00,08:05:00,48,47,"",1,1,21274.25,1
135259020,06:24:00,06:24:00,2,1,"",0,1,0.00,1
135259020,06:29:56,06:29:56,3,2,"",0,0,1147.28,0
135259020,06:31:25,06:31:25,4,3,"",0,0,1432.91,0
135259020,06:33:54,06:33:54,5,4,"",0,0,1911.06,0
135259020,06:36:00,06:36:00,6,5,"",0,0,2314.89,1
135259020,06:37:10,06:37:10,7,6,"",0,0,2818.06,0
135259020,06:37:51,06:37:51,8,7,"",0,0,3106.60,0
135259020,06:38:36,06:38:36,9,8,"",0,0,3426.00,0
135259020,06:39:14,06:39:14,10,9,"",0,0,3697.73,0
135259020,06:39:51,06:39:51,11,10,"",0,0,3966.32,0
135259020,06:40:23,06:40:23,12,11,"",0,0,4190.52,0
135259020,06:40:44,06:40:44,13,12,"",0,0,4339.99,0
135259020,06:41:23,06:41:23,14,13,"",0,0,4615.70,0
135259020,06:43:00,06:43:00,15,14,"",0,0,5304.61,1
135259020,06:44:23,06:44:23,16,15,"",0,0,5826.61,0
135259020,06:45:31,06:45:31,17,16,"",0,0,6250.06,0
135259020,06:48:49,06:48:49,18,17,"",0,0,7491.41,0
135259020,06:49:44,06:49:44,19,18,"",0,0,7831.19,0
135259020,06:50:10,06:50:10,20,19,"",0,0,7994.83,0
135259020,06:51:00,06:51:00,21,20,"",0,0,8304.07,1
135259020,06:51:26,06:51:26,22,21,"",0,0,8552.07,0
135259020,06:52:18,06:52:18,23,22,"",0,0,9041.55,0
135259020,06:52:56,06:52:56,24,23,"",0,0,9398.88,0
135259020,06:53:55,06:53:55,25,24,"",0,0,9947.31,0
135259020,06:54:41,06:54:41,26,25,"",0,0,10383.82,0
135259020,06:55:23,06:55:23,27,26,"",0,0,10782.06,0
135259020,06:56:28,06:56:28,28,27,"",0,0,11386.71,0
135259020,06:56:56,06:56:56,29,28,"",0,0,11650.03,0
135259020,06:57:57,06:57:57,30,29,"",0,0,12228.49,0
135259020,06:59:00,06:59:00,31,30,"",0,0,12810.90,1
135259020,07:02:18,07:02:18,32,31,"",0,0,14153.48,0
135259020,07:03:54,07:03:54,33,32,"",0,0,14803.00,0
135259020,07:04:33,07:04:33,34,33,"",0,0,15065.66,0
135259020,07:05:37,07:05:37,35,34,"",0,0,15498.47,0
135259020,07:06:38,07:06:38,36,35,"",0,0,15908.40,0
135259020,07:07:40,07:07:40,37,36,"",0,0,16329.20,0
135259020,07:08:28,07:08:28,38,37,"",0,0,16653.36,0
135259020,07:09:39,07:09:39,39,38,"",0,0,17130.90,0
135259020,07:10:14,07:10:14,40,39,"",0,0,17366.87,0
135259020,07:12:00,07:12:00,41,40,"",0,0,18079.95,1
135259020,07:12:20,07:12:20,42,41,"",0,0,18252.81,0
135259020,07:13:36,07:13:36,43,42,"",0,0,18901.84,0
135259020,07:14:17,07:14:17,44,43,"",0,0,19243.32,0
135259020,07:15:19,07:15:19,45,44,"",0,0,19775.46,0
135259020,07:16:56,07:16:56,46,45,"",0,0,20598.40,0
