shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
38358,37.9815335,-122.019415,56,
38358,37.981701,-122.0190625,57,
38358,37.9819205,-122.0185695,58,
38358,37.982155,-122.018077,59,
38358,37.9823015,-122.0177695,60,
38358,37.982382,-122.0176,61,
38358,37.982626,-122.017051,62,
38358,37.9829665,-122.016314,63,
38358,37.983226,-122.0157905,64,
38358,37.9836025,-122.015015,65,
38358,37.98393,-122.014298,66,
38358,37.9841265,-122.0138495,67,
38358,37.9842955,-122.013499,68,
38358,37.98447,-122.013162,69,
38358,37.984895,-122.0124915,70,
38358,37.9857235,-122.0113355,71,
38358,37.9863705,-122.010436,72,
38358,37.9867655,-122.009869,73,
38358,37.98712,-122.0093575,74,
38358,37.9872605,-122.0091815,75,
38358,37.9874095,-122.0089655,76,
38358,37.987802,-122.008365,77,
38358,37.9883515,-122.007569,78,
38358,37.9886655,-122.0071475,79,
38358,37.9890275,-122.006749,80,
38358,37.9893835,-122.0063595,81,
38358,37.989624,-122.0061015,82,
38358,37.9899145,-122.0057875,83,
38358,37.989957,-122.0055025,84,
38358,37.989824,-122.005284,85,
38358,37.989653,-122.0050165,86,
38358,37.989496,-122.004764,87,
38358,37.9894525,-122.004687,88,
38358,37.9893875,-122.0045955,89,
38358,37.989219,-122.00441,90,
38358,37.9890565,-122.004245,91,
38358,37.9889285,-122.0040915,92,
38358,37.988181,-122.002916,93,
38358,37.987306,-122.0015015,94,
38358,37.9869335,-122.0008935,95,
38358,37.9867175,-122.000568,96,
38358,37.9866195,-122.000473,97,
38358,37.9863705,-122.000337,98,
38358,37.9853315,-121.999879,99,
38358,37.983828,-121.9992295,100,
38358,37.9828095,-121.9987935,101,
38358,37.9823325,-121.9985965,102,
38358,37.982122,-121.9984955,103,
38358,37.981953,-121.9983805,104,
38358,37.9817625,-121.998188,105,
38358,37.981187,-121.9974215,106,
38358,37.9798665,-121.995642,107,
38358,37.9789765,-121.9944875,108,
38358,37.9789055,-121.9944365,109,
38358,37.978845,-121.994377,110,
38358,37.9787945,-121.9943425,111,
38358,37.978744,-121.994324,112,
38358,37.978337,-121.9943135,113,
38358,37.977959,-121.9942365,114,
38358,37.977952,-121.9940385,115,
38358,37.977919,-121.9937205,116,
38358,37.9778615,-121.9933395,117,
38358,37.977784,-121.9929695,118,
38358,37.9776295,-121.9924225,119,
38358,37.9774005,-121.9916675,120,
38358,37.9772565,-121.991294,121,
38358,37.97717,-121.991355,122,
38358,37.9770415,-121.9914655,123,
38358,37.9768565,-121.991674,124,
38358,37.976617,-121.9919655,125,
38358,37.976129,-121.992555,126,
38358,37.975628,-121.993155,127,
38358,37.9751785,-121.993685,128,
38358,37.9747005,-121.994252,129,
38358,37.974336,-121.9947005,130,
38358,37.973906,-121.9952395,131,
38358,37.9736545,-121.995554,132,
38358,37.9734395,-121.99582,133,
38358,37.9730405,-121.996299,134,
38358,37.9723995,-121.997055,135,
38358,37.9719385,-121.997601,136,
38358,37.971568,-121.998031,137,
38358,37.970846,-121.9988775,138,
38358,37.970288,-121.999549,139,
38358,37.9697555,-122.0002075,140,
38358,37.9692825,-122.0007875,141,
38358,37.968914,-122.001224,142,
38358,37.9685275,-122.001703,143,
38358,37.9682495,-122.002032,144,
38358,37.9680765,-122.0021935,145,
38358,37.9680085,-122.0022315,146,
38358,37.967935,-122.0021095,147,
38358,37.9678415,-122.001775,148,
38358,37.967697,-122.0012985,149,
38358,37.967475,-122.000543,150,
38358,37.967267,-121.999794,151,
38358,37.967183,-121.999491,152,
38358,37.9671675,-121.999434,153,
38358,37.967122,-121.999282,154,
38358,37.967081,-121.9991495,155,
38358,37.9670375,-121.999011,156,
38358,37.966903,-121.998595,157,
38358,37.966654,-121.9978875,158,
38358,37.96641,-121.9972055,159,
38358,37.966143,-121.9964705,160,
38358,37.965818,-121.99561,161,
38358,37.965564,-121.9949295,162,
38358,37.965419,-121.9945295,163,
38358,37.9652535,-121.9940685,164,
38358,37.9649395,-121.993235,165,
38358,37.9647445,-121.9927315,166,
38358,37.9647215,-121.9926655,167,
38358,37.9645125,-121.9920695,168,
38358,37.9642765,-121.991404,169,
38358,37.9640585,-121.990819,170,
38359,37.928512,-122.0555165,1,
38359,37.928959,-122.0549345,2,
38359,37.92907,-122.0547855,3,
38359,37.929167,-122.0546655,4,
38359,37.9291925,-122.0546385,5,
38359,37.929219,-122.0546115,6,
38359,37.9292455,-122.054588,7,
38359,37.9292735,-122.054566,8,
38359,37.9293025,-122.0545455,9,
38359,37.929332,-122.0545285,10,
38359,37.929363,-122.0545135,11,
38359,37.9293935,-122.0545,12,
38359,37.929425,-122.05449,13,
38359,37.929458,-122.0544835,14,
38359,37.92949,-122.05448,15,
38359,37.9295235,-122.0544815,16,
38359,37.929557,-122.054483,17,
38359,37.929593,-122.0544865,18,
38359,37.929628,-122.0544865,19,
38359,37.9296585,-122.0544805,20,
38359,37.929691,-122.054475,21,
38359,37.929725,-122.0544675,22,
38359,37.9297585,-122.0544575,23,
38359,37.9298985,-122.0544135,24,
38359,37.93007,-122.0543675,25,
38359,37.9301085,-122.0551005,26,
38359,37.9300965,-122.0560455,27,
38359,37.930088,-122.056681,28,
38359,37.9300945,-122.0572735,29,
38359,37.930123,-122.0575345,30,
38359,37.930168,-122.0577695,31,
38359,37.9302015,-122.0579975,32,
38359,37.930281,-122.058108,33,
38359,37.930383,-122.0581345,34,
38359,37.930383,-122.0581345,35,
38359,37.9304505,-122.058158,36,
38359,37.9305355,-122.0582075,37,
38359,37.930682,-122.0583385,38,
38359,37.9309145,-122.0585785,39,
38359,37.9311215,-122.058787,40,
38359,37.9312295,-122.058871,41,
38359,37.9313045,-122.0589025,42,
38359,37.9314225,-122.0589535,43,
38359,37.9315355,-122.058991,44,
38359,37.931591,-122.0589895,45,
38359,37.931625,-122.058987,46,
38359,37.931655,-122.058983,47,
38359,37.93168,-122.058978,48,
38359,37.931732,-122.058964,49,
38359,37.9318105,-122.0589375,50,
38359,37.93189,-122.0589005,51,
38359,37.932028,-122.05882,52,
38359,37.932162,-122.0587405,53,
38359,37.9322265,-122.058708,54,
38359,37.932281,-122.058688,55,
38359,37.932337,-122.0586745,56,
38359,37.932393,-122.058667,57,
38359,37.932455,-122.0586635,58,
38359,37.932522,-122.0586625,59,
38359,37.932577,-122.0586655,60,
38359,37.9326225,-122.05867,61,
38359,37.9326765,-122.058677,62,
38359,37.9327415,-122.05869,63,
38359,37.932808,-122.058707,64,
38359,37.9328755,-122.058727,65,
38359,37.932939,-122.058751,66,
38359,37.933,-122.058781,67,
38359,37.9330605,-122.058815,68,
38359,37.9331315,-122.0588595,69,
38359,37.9332295,-122.058924,70,
38359,37.9333525,-122.0590065,71,
38359,37.9335375,-122.0591265,72,
38359,37.933705,-122.059234,73,
38359,37.9337825,-122.0592835,74,
38359,37.9338395,-122.059316,75,
38359,37.9339175,-122.0593595,76,
38359,37.9340025,-122.059404,77,
38359,37.9341845,-122.059484,78,
38359,37.934391,-122.059571,79,
38359,37.9345045,-122.0596115,80,
38359,37.9346115,-122.059642,81,
38359,37.9347525,-122.05967,82,
38359,37.9348795,-122.0596905,83,
38359,37.93496,-122.059702,84,
38359,37.935052,-122.059709,85,
38359,37.93523,-122.059715,86,
38359,37.9354045,-122.059719,87,
38359,37.9359815,-122.059711,88,
38359,37.93654,-122.0597255,89,
38359,37.9366135,-122.0597485,90,
38359,37.936858,-122.0597505,91,
38359,37.9373305,-122.0597385,92,
38359,37.93807,-122.0596895,93,
38359,37.9385875,-122.059643,94,
38359,37.938773,-122.0595915,95,
38359,37.939053,-122.059487,96,
38359,37.939232,-122.0594045,97,
38359,37.939458,-122.0592735,98,
38359,37.9397805,-122.0591095,99,
38359,37.940048,-122.059027,100,
38359,37.9403215,-122.0589855,101,
38359,37.9404805,-122.0589755,102,
38359,37.940584,-122.0589815,103,
38359,37.940701,-122.05898,104,
38359,37.9408005,-122.058945,105,
38359,37.9409225,-122.058869,106,
38359,37.941027,-122.058757,107,
38359,37.9411075,-122.058617,108,
38359,37.9411515,-122.0584995,109,
38359,37.941179,-122.0581365,110,
38359,37.9412165,-122.057719,111,
38359,37.941272,-122.057534,112,
38359,37.9413555,-122.0573665,113,
38359,37.9414635,-122.0572235,114,
38359,37.9415625,-122.0571285,115,
38359,37.9416315,-122.05708,116,
38359,37.942447,-122.05671,117,
38359,37.943559,-122.0562335,118,
38359,37.9439135,-122.056072,119,
38359,37.9440485,-122.0559935,120,
38359,37.94421,-122.0559285,121,
38359,37.944299,-122.0558785,122,
38359,37.9443695,-122.0558145,123,
38359,37.944501,-122.0556915,124,
38359,37.944629,-122.055576,125,
38359,37.944686,-122.055527,126,
38359,37.944721,-122.0555005,127,
38359,37.944737,-122.05549,128,
38359,37.9447565,-122.055479,129,
38359,37.9447795,-122.0554665,130,
38359,37.9447985,-122.055457,131,
38359,37.9448235,-122.0554455,132,
38359,37.944852,-122.0554325,133,
38359,37.944901,-122.055412,134,
38359,37.9449535,-122.0553945,135,
38359,37.9449855,-122.05539,136,
38359,37.9450435,-122.055387,137,
38359,37.9451375,-122.055386,138,
38359,37.9452345,-122.0553865,139,
38359,37.945312,-122.0553855,140,
38359,37.9453555,-122.055386,141,
38359,37.9453635,-122.055416,142,
38359,37.9453565,-122.0554785,143,
38359,37.945351,-122.0555465,144,
38359,37.945346,-122.055659,145,
38359,37.9453465,-122.0558265,146,
38359,37.945352,-122.05595,147,
38359,37.945372,-122.056218,148,
38359,37.9453975,-122.0565555,149,
38359,37.945417,-122.0568225,150,
38359,37.9454325,-122.057066,151,
38359,37.945439,-122.0571785,152,
38359,37.9454415,-122.057228,153,
38359,37.945446,-122.0573845,154,
38359,37.945452,-122.057606,155,
38359,37.9454585,-122.0578305,156,
38359,37.945462,-122.0580455,157,
38359,37.9454625,-122.058187,158,
38359,37.9454685,-122.0583675,159,
38359,37.9454745,-122.0585355,160,
38359,37.945477,-122.0586475,161,
38359,37.945477,-122.0588365,162,
38359,37.9454745,-122.059068,163,
38359,37.9454725,-122.059197,164,
38359,37.9454685,-122.0593505,165,
38359,37.945453,-122.0596475,166,
38359,37.945427,-122.05993,167,
38359,37.9454015,-122.0601515,168,
38359,37.9453845,-122.060318,169,
38359,37.945375,-122.0604105,170,
38359,37.945362,-122.0605395,171,
38359,37.9453375,-122.0607655,172,
38359,37.945307,-122.061031,173,
38359,37.94528,-122.0612865,174,
38359,37.945266,-122.0614985,175,
38359,37.945266,-122.0617385,176,
38359,37.945268,-122.062044,177,
38359,37.9452625,-122.0623435,178,
38359,37.945244,-122.062522,179,
38359,37.9452325,-122.0627705,180,
38359,37.9452265,-122.063573,181,
38359,37.9456555,-122.0641525,182,
38359,37.9464895,-122.064144,183,
38359,37.947391,-122.064141,184,
38359,37.947898,-122.0633475,185,
38359,37.9479,-122.0623995,186,
38359,37.947901,-122.0619245,187,
38359,37.947903,-122.061564,188,
38359,37.9479025,-122.0614435,189,
38359,37.947905,-122.061232,190,
38359,37.947915,-122.060814,191,
38359,37.9479485,-122.0604735,192,
38359,37.947975,-122.060391,193,
38359,37.9479865,-122.0603125,194,
38359,37.9479985,-122.0602295,195,
38359,37.9479985,-122.060144,196,
38359,37.948164,-122.060086,197,
38359,37.948636,-122.060079,198,
38359,37.949196,-122.060081,199,
38359,37.9495415,-122.0600835,200,
38359,37.949912,-122.060083,201,
38359,37.950943,-122.060097,202,
38359,37.951737,-122.060108,203,
38359,37.952556,-122.0600925,204,
38359,37.954073,-122.060079,205,
38359,37.9549975,-122.060081,206,
38359,37.955238,-122.060087,207,
38359,37.9553315,-122.0600945,208,
38359,37.955405,-122.060108,209,
38359,37.9554845,-122.060126,210,
38359,37.9557815,-122.060208,211,
38359,37.9568165,-122.0604725,212,
38359,37.957901,-122.0607455,213,
38359,37.958261,-122.060841,214,
38359,37.9583865,-122.060874,215,
38359,37.958932,-122.061027,216,
38359,37.959709,-122.0612455,217,
38359,37.9600415,-122.0613365,218,
38359,37.960144,-122.0613585,219,
38359,37.960993,-122.0614935,220,
38359,37.96207,-122.0616705,221,
38359,37.9623895,-122.061731,222,
38359,37.9624565,-122.061743,223,
38359,37.962731,-122.0618005,224,
38359,37.963183,-122.0618965,225,
38359,37.96346,-122.061953,226,
38359,37.963667,-122.061991,227,
38359,37.9644275,-122.0621295,228,
38359,37.965395,-122.062319,229,
38359,37.966427,-122.0625,230,
38359,37.967361,-122.062649,231,
38359,37.9680895,-122.0627805,232,
38359,37.9691205,-122.0629675,233,
38359,37.9697305,-122.0630775,234,
38359,37.9700615,-122.0631475,235,
38359,37.97093,-122.0633595,236,
38359,37.9715615,-122.0635225,237,
38359,37.971613,-122.063574,238,
38359,37.971616,-122.063663,239,
38359,37.9716035,-122.06437,240,
38359,37.9715805,-122.0654865,241,
38359,37.971561,-122.06625,242,
38359,37.9715365,-122.066937,243,
38359,37.9715235,-122.0678405,244,
38359,37.971528,-122.068701,245,
38359,37.9715295,-122.0691015,246,
38359,37.97148,-122.0691575,247,
38359,37.971359,-122.0691385,248,
38359,37.9712595,-122.069106,249,
38359,37.9709115,-122.0690405,250,
38359,37.9709115,-122.0690405,251,
38359,37.9712585,-122.069074,252,
38359,37.971356,-122.0690485,253,
38359,37.9714785,-122.06904,254,
38359,37.97189,-122.0690375,255,
38359,37.972336,-122.0690185,256,
38359,37.9725225,-122.068961,257,
38359,37.972687,-122.06889,258,
38359,37.972805,-122.0688155,259,
38359,37.972868,-122.068761,260,
38359,37.97291,-122.0687505,261,
38359,37.973143,-122.068571,262,
38359,37.9734895,-122.0682895,263,
38359,37.973762,-122.0681315,264,
38359,37.9740255,-122.068046,265,
38359,37.974286,-122.068014,266,
38359,37.9745015,-122.068027,267,
38359,37.9746875,-122.0680595,268,
38359,37.9747965,-122.067952,269,
38359,37.974834,-122.06769,270,
38359,37.974898,-122.067402,271,
38359,37.9749685,-122.0671255,272,
38359,37.9751105,-122.0666115,273,
38359,37.9753015,-122.0659245,274,
38359,37.9754145,-122.0655055,275,
38359,37.975519,-122.065148,276,
38359,37.9756,-122.064872,277,
38359,37.975623,-122.064793,278,
38359,37.9756855,-122.0647815,279,
38359,37.975746,-122.0648125,280,
38359,37.9758235,-122.064852,281,
38359,37.9760135,-122.0649445,282,
38359,37.976276,-122.065066,283,
38359,37.9764605,-122.065149,284,
38359,37.976977,-122.065381,285,
38359,37.977489,-122.0656115,286,
38359,37.977661,-122.065692,287,
38359,37.9780245,-122.0658655,288,
38359,37.978447,-122.066063,289,
38359,37.9788915,-122.0662675,290,
38359,37.9793125,-122.066463,291,
38359,37.979542,-122.0665675,292,
38359,37.979668,-122.0666215,293,
38359,37.979802,-122.066674,294,
38359,37.9799705,-122.06673,295,
38359,37.980141,-122.06678,296,
38359,37.9802925,-122.0668195,297,
38359,37.9804785,-122.066863,298,
38359,37.98112,-122.066995,299,
38359,37.9820135,-122.0671745,300,
38359,37.9826585,-122.0673045,301,
38359,37.983138,-122.067401,302,
38359,37.9836445,-122.067498,303,
38359,37.9840275,-122.067574,304,
38359,37.984121,-122.0675955,305,
38359,37.9841855,-122.0676105,306,
38359,37.9842605,-122.067632,307,
38359,37.9843115,-122.0676485,308,
38359,37.984373,-122.0676705,309,
38359,37.98444,-122.0676985,310,
38359,37.984505,-122.06773,311,
38359,37.9846915,-122.067831,312,
38359,37.9849725,-122.067982,313,
38359,37.9852645,-122.06814,314,
38359,37.9855645,-122.0683065,315,
38359,37.98579,-122.06843,316,
38359,37.9859235,-122.068505,317,
38359,37.9859955,-122.0685485,318,
38359,37.9860455,-122.068582,319,
38359,37.9861205,-122.06864,320,
38359,37.986199,-122.068705,321,
38359,37.9862805,-122.068779,322,
38359,37.986364,-122.068862,323,
38359,37.98642,-122.068924,324,
38359,37.98647,-122.0689825,325,
38359,37.986514,-122.069036,326,
38359,37.9865535,-122.0690885,327,
38359,37.986595,-122.069149,328,
38359,37.9866385,-122.0692205,329,
38359,37.986681,-122.0692955,330,
38359,37.986707,-122.069344,331,
38359,37.986728,-122.0693865,332,
38359,37.9867965,-122.069526,333,
38359,37.9868835,-122.0697055,334,
38359,37.9869455,-122.0698345,335,
38359,37.987026,-122.070004,336,
38359,37.987105,-122.0701635,337,
38359,37.987162,-122.0702695,338,
38359,37.9872145,-122.070362,339,
38359,37.9872605,-122.0704305,340,
38359,37.987311,-122.070499,341,
38359,37.987368,-122.070573,342,
38359,37.987437,-122.0706515,343,
38359,37.9875305,-122.0707485,344,
38359,37.987669,-122.0708885,345,
38359,37.9879095,-122.0711015,346,
38359,37.9881765,-122.0713245,347,
38359,37.9886335,-122.071716,348,
38359,37.989507,-122.0724645,349,
38359,37.9900755,-122.0729495,350,
38359,37.9901935,-122.07303,351,
38359,37.990354,-122.0731155,352,
38359,37.9904765,-122.073171,353,
38359,37.9905475,-122.0732025,354,
38359,37.990611,-122.073227,355,
38359,37.990687,-122.07325,356,
38359,37.9908385,-122.0732885,357,
38359,37.9913385,-122.073413,358,
38359,37.991744,-122.0735145,359,
38359,37.991901,-122.0735545,360,
38359,37.992091,-122.0736025,361,
38359,37.9921295,-122.0736565,362,
38359,37.992117,-122.073729,363,
38359,37.992065,-122.074035,364,
38359,37.9920045,-122.074388,365,
38359,37.991959,-122.0746485,366,
38359,37.9919105,-122.074925,367,
38359,37.991881,-122.0750925,368,
38359,37.991865,-122.075192,369,
38359,37.991859,-122.075238,370,
38359,37.9918485,-122.075315,371,
38359,37.9918365,-122.0754115,372,
38359,37.9918255,-122.075514,373,
38359,37.991813,-122.0756425,374,
38359,37.9917955,-122.075833,375,
38359,37.991774,-122.0760465,376,
38359,37.9917525,-122.076207,377,
38359,37.9917345,-122.076309,378,
38359,37.991727,-122.076347,379,
38359,37.9917165,-122.076388,380,
38359,37.9917055,-122.076427,381,
38359,37.9916865,-122.076496,382,
38359,37.9916595,-122.0765895,383,
38359,37.9916425,-122.076643,384,
38359,37.991626,-122.0766955,385,
38359,37.9915965,-122.076744,386,
38359,37.9913875,-122.077441,387,
38359,37.9911785,-122.078279,388,
38359,37.9911025,-122.07884,389,
38359,37.9910225,-122.0793485,390,
38359,37.990952,-122.079596,391,
38359,37.9908485,-122.0798615,392,
38359,37.9907445,-122.080106,393,
38359,37.9906645,-122.0803485,394,
38359,37.99055,-122.08103,395,
38359,37.990451,-122.081798,396,
38359,37.990434,-122.082208,397,
38359,37.9904595,-122.0831175,398,
38359,37.9904905,-122.084461,399,
38359,37.990494,-122.0851765,400,
38359,37.990489,-122.0852965,401,
38359,37.990482,-122.085378,402,
38359,37.990471,-122.0854785,403,
38359,37.9904595,-122.085574,404,
38359,37.990448,-122.085657,405,
38359,37.990433,-122.0857525,406,
38359,37.9904025,-122.0859015,407,
38359,37.9903685,-122.086076,408,
38359,37.990344,-122.0862385,409,
38359,37.9903275,-122.086367,410,
38359,37.990321,-122.08646,411,
38359,37.990319,-122.0865585,412,
38359,37.99032,-122.086659,413,
38359,37.990323,-122.0867325,414,
38359,37.990327,-122.0867805,415,
38359,37.990332,-122.0868305,416,
38359,37.990338,-122.0868735,417,
38359,37.990351,-122.086938,418,
38359,37.9903735,-122.0870275,419,
38359,37.990496,-122.0870185,420,
38359,37.9906505,-122.086944,421,
38359,37.9907155,-122.0869135,422,
38359,37.990834,-122.08686,423,
38359,37.99095,-122.0868075,424,
38359,37.991033,-122.086769,425,
38359,37.9911555,-122.086711,426,
38359,37.991289,-122.086648,427,
38359,37.991379,-122.0866065,428,
38359,37.991435,-122.0865815,429,
38359,37.9914915,-122.086557,430,
38359,37.9915395,-122.0865375,431,
38359,37.991609,-122.086514,432,
38359,37.9916625,-122.086499,433,
38359,37.9917085,-122.0864885,434,
38359,37.991628,-122.0873735,435,
38359,37.9914835,-122.0885515,436,
38359,37.99141,-122.08933,437,
38359,37.991357,-122.090037,438,
38359,37.99128,-122.0911675,439,
38359,37.991185,-122.092609,440,
38359,37.99112,-122.0937165,441,
38359,37.9910695,-122.0946675,442,
38359,37.991043,-122.095129,443,
38359,37.9910325,-122.095403,444,
38359,37.991044,-122.095768,445,
38359,37.9910865,-122.096118,446,
38359,37.9911645,-122.09647,447,
38359,37.9912765,-122.096819,448,
38359,37.991416,-122.097139,449,
38359,37.9915925,-122.0974475,450,
38359,37.991708,-122.097623,451,
38359,37.9918305,-122.0977695,452,
38359,37.9920435,-122.0979935,453,
38359,37.99216,-122.0981015,454,
38359,37.992296,-122.0982,455,
38359,37.992639,-122.0984005,456,
38359,37.992957,-122.0985825,457,
38359,37.99311,-122.0986995,458,
38359,37.9932495,-122.0988415,459,
38359,37.99338,-122.0989965,460,
38359,37.9934865,-122.0991655,461,
38359,37.993566,-122.0993075,462,
38359,37.993611,-122.099356,463,
38359,37.9936655,-122.099439,464,
38359,37.9937115,-122.099569,465,
38359,37.9937445,-122.099673,466,
38359,37.99376,-122.099725,467,
38359,37.993779,-122.099798,468,
38359,37.9938035,-122.0998995,469,
38359,37.9938215,-122.0999865,470,
38359,37.9938345,-122.100053,471,
38359,37.9938435,-122.100099,472,
38359,37.9938545,-122.100163,473,
38359,37.9938625,-122.100237,474,
38359,37.993867,-122.100305,475,
38359,37.9938695,-122.1003805,476,
38359,37.99387,-122.1004565,477,
38359,37.993931,-122.100484,478,
38359,37.994266,-122.1004515,479,
38359,37.9947595,-122.1004045,480,
38359,37.9954355,-122.100346,481,
38359,37.9959785,-122.1002965,482,
38359,37.9961285,-122.1002725,483,
38359,37.9962825,-122.100241,484,
38359,37.9964785,-122.1002055,485,
38359,37.9967515,-122.100172,486,
38359,37.9970245,-122.100153,487,
38359,37.9972115,-122.1001585,488,
38359,37.997453,-122.1002055,489,
38359,37.9976325,-122.100252,490,
38359,37.9977165,-122.1002895,491,
38359,37.997832,-122.1003495,492,
38359,37.9979315,-122.1004095,493,
38359,37.99803,-122.10048,494,
38359,37.9981375,-122.100569,495,
38359,37.9982475,-122.100676,496,
38359,37.998355,-122.1008025,497,
38359,37.998418,-122.10088,498,
38359,37.9984895,-122.100961,499,
38359,37.9985895,-122.1010745,500,
38359,37.998728,-122.1012115,501,
38359,37.998942,-122.101401,502,
38359,37.99921,-122.101558,503,
38359,37.9993905,-122.10163,504,
38359,37.9994995,-122.101659,505,
38359,37.9996545,-122.1016865,506,
38359,37.9998555,-122.101702,507,
38359,38.000143,-122.101709,508,
38359,38.0004515,-122.10171,509,
38359,38.0009105,-122.101717,510,
38359,38.0015245,-122.1017295,511,
38359,38.0020375,-122.1017415,512,
38359,38.0022785,-122.101747,513,
38359,38.0024995,-122.1017535,514,
38359,38.0027405,-122.101761,515,
38359,38.0031275,-122.101763,516,
38359,38.0035215,-122.101766,517,
38359,38.0035985,-122.101768,518,
38359,38.003724,-122.10177,519,
38359,38.003933,-122.101773,520,
38359,38.004091,-122.101781,521,
38359,38.0041845,-122.101814,522,
38359,38.0043335,-122.1018505,523,
38359,38.0045875,-122.1018685,524,
38359,38.004802,-122.1018885,525,
38359,38.004927,-122.1019235,526,
38359,38.0050965,-122.1019995,527,
38359,38.005399,-122.1021405,528,
38359,38.005635,-122.1022425,529,
38359,38.0057605,-122.102259,530,
38359,38.0059605,-122.1022295,531,
38359,38.0061575,-122.102172,532,
38359,38.006562,-122.1019735,533,
38359,38.006957,-122.1017845,534,
38359,38.007288,-122.1017725,535,
38359,38.00762,-122.101778,536,
38359,38.008652,-122.101799,537,
38359,38.010159,-122.1018205,538,
38359,38.0108705,-122.1022505,539,
38359,38.011107,-122.1028385,540,
38359,38.011261,-122.103241,541,
38359,38.0114665,-122.103752,542,
38359,38.0118485,-122.104741,543,
38359,38.0121485,-122.105539,544,
38359,38.012206,-122.105683,545,
38359,38.0122775,-122.105894,546,
38359,38.01234,-122.1061105,547,
38359,38.0123685,-122.1062455,548,
38359,38.012392,-122.106397,549,
38359,38.012406,-122.1068985,550,
38359,38.0123935,-122.1080395,551,
38359,38.0123685,-122.109651,552,
38359,38.0123555,-122.1106975,553,
38359,38.012347,-122.1111765,554,
38359,38.012338,-122.1116815,555,
38359,38.012332,-122.112289,556,
38359,38.0123215,-122.1132395,557,
38359,38.0123185,-122.1139435,558,
38359,38.01232,-122.1143035,559,
38359,38.0123155,-122.114653,560,
38359,38.0123135,-122.1152495,561,
38359,38.0123175,-122.115884,562,
38359,38.0123295,-122.116162,563,
38359,38.012354,-122.1163385,564,
38359,38.012381,-122.1164735,565,
38359,38.0124075,-122.1165715,566,
38359,38.012542,-122.1169055,567,
38359,38.0127045,-122.1173,568,
38359,38.0127865,-122.1175495,569,
38359,38.0128465,-122.1177915,570,
38359,38.012878,-122.1179745,571,
38359,38.01289,-122.118114,572,
38359,38.012894,-122.118268,573,
38359,38.012894,-122.11843,574,
38359,38.0128795,-122.118647,575,
38359,38.012864,-122.118852,576,
38359,38.012853,-122.11903,577,
38359,38.0128215,-122.11921,578,
38359,38.012768,-122.1194955,579,
38359,38.0127325,-122.1198525,580,
38359,38.012735,-122.120109,581,
38359,38.012746,-122.120248,582,
38359,38.012814,-122.1206125,583,
38359,38.012962,-122.1213745,584,
38359,38.0131335,-122.122219,585,
38359,38.0133405,-122.123052,586,
38359,38.0135785,-122.1238675,587,
38359,38.013767,-122.124509,588,
38359,38.0139775,-122.125219,589,
38359,38.0142815,-122.1261075,590,
38359,38.0145215,-122.12672,591,
38359,38.0146945,-122.127189,592,
38359,38.014938,-122.127867,593,
38359,38.0152085,-122.12871,594,
38359,38.0153305,-122.129201,595,
38359,38.015324,-122.129308,596,
38359,38.015239,-122.1295355,597,
38359,38.0151485,-122.129751,598,
38359,38.015132,-122.1298305,599,
38359,38.01513,-122.129904,600,
38359,38.0151405,-122.1299735,601,
38359,38.0151725,-122.1300675,602,
