"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"VTout","34.234325","-119.015495","41"
"VTout","34.246651","-119.006775","40"
"VTout","34.264221","-118.979790","39"
"VTout","34.272499","-118.934319","38"
"VTout","34.279495","-118.919701","37"
"VTout","34.285236","-118.893776","36"
"VTout","34.285500","-118.864967","35"
"VTout","34.293457","-118.838463","34"
"VTout","34.288551","-118.824707","33"
"VTout","34.286652","-118.807007","32"
"VTout","34.281143","-118.798859","31"
"VTout","34.280533","-118.789070","30"
"VTout","34.276039","-118.779358","29"
"VTout","34.272232","-118.764503","28"
"VTout","34.271809","-118.699387","27"
"VTout","34.266251","-118.687805","26"
"VTout","34.265274","-118.674614","25"
"VTout","34.260910","-118.662369","24"
"VTout","34.261829","-118.655144","23"
"VTout","34.266125","-118.648071","22"
"VTout","34.263264","-118.620583","21"
"VTout","34.265079","-118.614258","20"
"VTout","34.271461","-118.610992","19"
"VTout","34.272038","-118.601761","18"
"VTout","34.269836","-118.599556","17"
"VTout","34.247280","-118.599136","16"
"VTout","34.242535","-118.596130","15"
"VTout","34.239803","-118.591156","14"
"VTout","34.230614","-118.545097","13"
"VTout","34.186226","-118.321083","12"
"VTout","34.211559","-118.448219","11"
"VTout","34.177219","-118.310410","10"
"VTout","34.158585","-118.279449","9"
"VTout","34.125179","-118.260521","8"
"VTout","34.113304","-118.247658","7"
"VTout","34.096504","-118.236328","6"
"VTout","34.090302","-118.227547","5"
"VTout","34.067303","-118.223961","4"
"VTout","34.062656","-118.225639","3"
"VTout","34.061203","-118.232292","2"
"VTout","34.054199","-118.234818","1"
"VTin","34.054199","-118.234818","50"
"VTin","34.061203","-118.232292","49"
"VTin","34.062656","-118.225639","48"
"VTin","34.067303","-118.223961","47"
"VTin","34.090302","-118.227547","46"
"VTin","34.096504","-118.236328","45"
"VTin","34.113304","-118.247658","44"
"VTin","34.125179","-118.260521","43"
"VTin","34.158585","-118.279449","42"
"VTin","34.177219","-118.310410","41"
"VTin","34.211559","-118.448219","40"
"VTin","34.186226","-118.321083","39"
"VTin","34.239803","-118.591156","38"
"VTin","34.230614","-118.545097","37"
"VTin","34.242535","-118.596130","36"
"VTin","34.247280","-118.599136","35"
"VTin","34.269836","-118.599556","34"
"VTin","34.272038","-118.601761","33"
"VTin","34.271461","-118.610992","32"
"VTin","34.265079","-118.614258","31"
"VTin","34.263264","-118.620583","30"
"VTin","34.266125","-118.648071","29"
"VTin","34.261829","-118.655144","28"
"VTin","34.260910","-118.662369","27"
"VTin","34.265274","-118.674614","26"
"VTin","34.266251","-118.687805","25"
"VTin","34.271809","-118.699387","24"
"VTin","34.272232","-118.764503","23"
"VTin","34.276039","-118.779358","22"
"VTin","34.280533","-118.789070","21"
"VTin","34.281143","-118.798859","20"
"VTin","34.286652","-118.807007","19"
"VTin","34.288551","-118.824707","18"
"VTin","34.293457","-118.838463","17"
"VTin","34.285500","-118.864967","16"
"VTin","34.285236","-118.893776","15"
"VTin","34.279495","-118.919701","14"
"VTin","34.272499","-118.934319","13"
"VTin","34.264221","-118.979790","12"
"VTin","34.246651","-119.006775","11"
"VTin","34.234325","-119.015495","10"
"VTin","34.219353","-119.031242","9"
"VTin","34.210377","-119.038452","8"
"VTin","34.199242","-119.044228","7"
"VTin","34.197407","-119.048721","6"
"VTin","34.198235","-119.174370","5"
"VTin","34.202343","-119.177513","4"
"VTin","34.230587","-119.177315","3"
"VTin","34.247231","-119.201401","2"
"VTin","34.251259","-119.201080","1"
"LAXin","34.054291","-118.234299","1"
"LAXin","33.942810","-118.404709","2"
"LAXout","33.942810","-118.404709","1"
"LAXout","34.054291","-118.234299","2"
"VTout","34.202343","-119.177513","47"
"VTout","34.230587","-119.177315","48"
"VTout","34.247231","-119.201401","49"
"VTout","34.251259","-119.201080","50"
"91out","33.868027","-117.834785","97"
"91out","33.867954","-117.831741","98"
"91out","33.867706","-117.829895","99"
"91out","33.867527","-117.828262","100"
"91out","33.866207","-117.815819","101"
"91out","33.865391","-117.810326","102"
"91out","33.864857","-117.806763","103"
"91out","33.863819","-117.800453","104"
"91out","33.862930","-117.795258","105"
"91out","33.862358","-117.792130","106"
"91out","33.862358","-117.788521","107"
"91out","33.862503","-117.786247","108"
"91out","33.862644","-117.784874","109"
"91out","33.862862","-117.783493","110"
"91out","33.863117","-117.782333","111"
"91out","33.863441","-117.781288","112"
"91out","33.863857","-117.780052","113"
"91out","33.864231","-117.779182","114"
"91out","33.864704","-117.778366","115"
"91out","33.865219","-117.777695","116"
"91out","33.865990","-117.776932","117"
"91out","33.866726","-117.776215","118"
"91out","33.868465","-117.774635","119"
"91out","33.871094","-117.772095","120"
"91out","33.871964","-117.770897","121"
"91out","33.872505","-117.769989","122"
"91out","33.872917","-117.769135","123"
"91out","33.873222","-117.768394","124"
"91out","33.873562","-117.767380","125"
"91out","33.873829","-117.766342","126"
"91out","33.874023","-117.765266","127"
"91out","33.874142","-117.764191","128"
"91out","33.874203","-117.763557","129"
"91out","33.874371","-117.761765","130"
"91out","33.874496","-117.760483","131"
"91out","33.874584","-117.759903","132"
"91out","33.874645","-117.759583","133"
"91out","33.875214","-117.757439","134"
"91out","33.875877","-117.755127","135"
"91out","33.877113","-117.750748","136"
"91out","33.877701","-117.748749","137"
"91out","33.877998","-117.747978","138"
"91out","33.878258","-117.747467","139"
"91out","33.878922","-117.746338","140"
"91out","33.879440","-117.745529","141"
"91out","33.879848","-117.745056","142"
"91out","33.880611","-117.744240","143"
"91out","33.881382","-117.743462","144"
"91out","33.882668","-117.742165","145"
"91out","33.883121","-117.741646","146"
"91out","33.883419","-117.741226","147"
"91out","33.883663","-117.740768","148"
"91out","33.883881","-117.740273","149"
"91out","33.884068","-117.739685","150"
"91out","33.884163","-117.739189","151"
"91out","33.884216","-117.738747","152"
"91out","33.884235","-117.738258","153"
"91out","33.884216","-117.737862","154"
"91out","33.884151","-117.737343","155"
"91out","33.884064","-117.736977","156"
"91out","33.883942","-117.736519","157"
"91out","33.883808","-117.736176","158"
"91out","33.883671","-117.735855","159"
"91out","33.883507","-117.735580","160"
"91out","33.883347","-117.735313","161"
"91out","33.883171","-117.735077","162"
"91out","33.882977","-117.734848","163"
"91out","33.882782","-117.734627","164"
"91out","33.882042","-117.733978","165"
"91out","33.881447","-117.733452","166"
"91out","33.880589","-117.732697","167"
"91out","33.879181","-117.731522","168"
"91out","33.877701","-117.730278","169"
"91out","33.877171","-117.729942","170"
"91out","33.876106","-117.729263","171"
"91out","33.875664","-117.728951","172"
"91out","33.875210","-117.728569","173"
"91out","33.874725","-117.728020","174"
"91out","33.874397","-117.727524","175"
"91out","33.874111","-117.726974","176"
"91out","33.873848","-117.726341","177"
"91out","33.873699","-117.725716","178"
"91out","33.873596","-117.725174","179"
"91out","33.873550","-117.724243","180"
"91out","33.873608","-117.723518","181"
"91out","33.873734","-117.722786","182"
"91out","33.873840","-117.722137","183"
"91out","33.875298","-117.713470","184"
"91out","33.875954","-117.709740","185"
"91out","33.876293","-117.708344","186"
"91out","33.876686","-117.706947","187"
"91out","33.877274","-117.704956","188"
"91out","33.877541","-117.703926","189"
"91out","33.877701","-117.703026","190"
"91out","33.877861","-117.701736","191"
"91out","33.877934","-117.700645","192"
"91out","33.877895","-117.699654","193"
"91out","33.877846","-117.698647","194"
"91out","33.877773","-117.697533","195"
"91out","33.877735","-117.697121","196"
"91out","33.877579","-117.694679","197"
"91out","33.877487","-117.692894","198"
"91out","33.877254","-117.691048","199"
"91out","33.877026","-117.689201","200"
"91out","33.876774","-117.687614","201"
"91out","33.876453","-117.686478","202"
"91out","33.876045","-117.685432","203"
"91out","33.875618","-117.684357","204"
"91out","33.875137","-117.683136","205"
"91out","33.874798","-117.682167","206"
"91out","33.874531","-117.681435","207"
"91out","33.874352","-117.680771","208"
"91out","33.874245","-117.680153","209"
"91out","33.874065","-117.679268","210"
"91out","33.873943","-117.678177","211"
"91out","33.873871","-117.677231","212"
"91out","33.873890","-117.676437","213"
"91out","33.873943","-117.675797","214"
"91out","33.873978","-117.675003","215"
"91out","33.874119","-117.674187","216"
"91out","33.874317","-117.673286","217"
"91out","33.874599","-117.672340","218"
"91out","33.874924","-117.671463","219"
"91out","33.875900","-117.669250","220"
"91out","33.877113","-117.666847","221"
"91out","33.878075","-117.664848","222"
"91out","33.878895","-117.663025","223"
"91out","33.879128","-117.662300","224"
"91out","33.879307","-117.661354","225"
"91out","33.879448","-117.660622","226"
"91out","33.879589","-117.659485","227"
"91out","33.879662","-117.658302","228"
"91out","33.879662","-117.657341","229"
"91out","33.879589","-117.656265","230"
"91out","33.879536","-117.654640","231"
"91out","33.879429","-117.651802","232"
"91out","33.879395","-117.650024","233"
"91out","33.879448","-117.648888","234"
"91out","33.879589","-117.647774","235"
"91out","33.879822","-117.646782","236"
"91out","33.880161","-117.645477","237"
"91out","33.880730","-117.643974","238"
"91out","33.881584","-117.641525","239"
"91out","33.882404","-117.639168","240"
"91out","33.882973","-117.637192","241"
"91out","33.883099","-117.636314","242"
"91out","33.883205","-117.635582","243"
"91out","33.883312","-117.633888","244"
"91out","33.883366","-117.631699","245"
"91out","33.883419","-117.629578","246"
"91out","33.883419","-117.628525","247"
"91out","33.883511","-117.627815","248"
"91out","33.883633","-117.626656","249"
"91out","33.883865","-117.625580","250"
"91out","33.884045","-117.624336","251"
"91out","33.884205","-117.623306","252"
"91out","33.884808","-117.619514","253"
"91out","33.885166","-117.617386","254"
"91out","33.885574","-117.615326","255"
"91out","33.885838","-117.613609","256"
"91out","33.887375","-117.604385","257"
"91out","33.888336","-117.598679","258"
"91out","33.889690","-117.590675","259"
"91out","33.890099","-117.587929","260"
"91out","33.890278","-117.585754","261"
"91out","33.890278","-117.584366","262"
"91out","33.890045","-117.583229","263"
"91out","33.889725","-117.581810","264"
"91out","33.889263","-117.580391","265"
"91out","33.888817","-117.579323","266"
"91out","33.887856","-117.577515","267"
"91out","33.886642","-117.575218","268"
"91out","33.885487","-117.572906","269"
"91out","33.884579","-117.571335","270"
"91out","33.883560","-117.569191","271"
"91out","33.882992","-117.567368","272"
"91out","33.882511","-117.565567","273"
"91out","33.882107","-117.563477","274"
"91out","33.879143","-117.549271","275"
"91out","33.878147","-117.543221","276"
"91out","33.877827","-117.539574","277"
"91out","33.878109","-117.536995","278"
"91out","33.879536","-117.529182","279"
"91out","33.880711","-117.525452","280"
"91out","33.881886","-117.521805","281"
"91out","33.883278","-117.518196","282"
"91out","33.884415","-117.514809","283"
"91out","33.885380","-117.511848","284"
"91out","33.886948","-117.507256","285"
"91out","33.888123","-117.503952","286"
"91out","33.889404","-117.500343","287"
"91out","33.890686","-117.496696","288"
"91out","33.892895","-117.490601","289"
"91out","33.895283","-117.483566","290"
"91out","33.897171","-117.478287","291"
"91out","33.900021","-117.470253","292"
"91out","33.903385","-117.460571","293"
"91out","33.904987","-117.455833","294"
"91out","33.907162","-117.449654","295"
"91out","33.908855","-117.446518","296"
"91out","33.910793","-117.443298","297"
"91out","33.914551","-117.439590","298"
"91out","33.914978","-117.438881","299"
"91out","33.915459","-117.437897","300"
"91out","33.915764","-117.436646","301"
"91out","33.916031","-117.434952","302"
"91out","33.916565","-117.431946","303"
"91out","33.917099","-117.429329","304"
"91out","33.917347","-117.428154","305"
"91out","33.917793","-117.426971","306"
"91out","33.919094","-117.424614","307"
"91out","33.922512","-117.418686","308"
"91out","33.923935","-117.416412","309"
"91out","33.925308","-117.414612","310"
"91out","33.927338","-117.411804","311"
"91out","33.932426","-117.404610","312"
"91out","33.944141","-117.388275","313"
"91out","33.946133","-117.385529","314"
"91out","33.947128","-117.385010","315"
"91out","33.947914","-117.384583","316"
"91out","33.950050","-117.384407","317"
"91out","33.951759","-117.384064","318"
"91out","33.952896","-117.383034","319"
"91out","33.953896","-117.381493","320"
"91out","33.954964","-117.380119","321"
"91out","33.957096","-117.378143","322"
"91out","33.958378","-117.377632","323"
"91out","33.960587","-117.377113","324"
"91out","33.962864","-117.376770","325"
"91out","33.965569","-117.376259","326"
"91out","33.967278","-117.375137","327"
"91out","33.969841","-117.373421","328"
"91out","33.972191","-117.371704","329"
"91out","33.975510","-117.369698","330"
"91out","33.982868","-117.364601","331"
"91out","33.984825","-117.362930","332"
"91out","33.985893","-117.361603","333"
"91out","33.986427","-117.359795","334"
"91out","33.986462","-117.357437","335"
"91out","33.986603","-117.353745","336"
"91out","33.986855","-117.351303","337"
"91out","33.989346","-117.347183","338"
"91out","33.992939","-117.341690","339"
"91out","33.994965","-117.338387","340"
"91out","33.996494","-117.335548","341"
"91out","33.996105","-117.334435","342"
"91out","33.994610","-117.334480","343"
"91out","33.992298","-117.333702","344"
"91out","33.990269","-117.332207","345"
"91out","33.986034","-117.328857","346"
"91out","33.982441","-117.325035","347"
"91out","33.979877","-117.319412","348"
"91out","33.979630","-117.315506","349"
"91out","33.979950","-117.311646","350"
"91out","33.980164","-117.310143","351"
"91out","33.979382","-117.308983","352"
"91out","33.978168","-117.308731","353"
"91out","33.976566","-117.308685","354"
"91out","33.975677","-117.308861","355"
"91out","33.974968","-117.309242","356"
"91out","33.972652","-117.308769","357"
"91out","33.971516","-117.308731","358"
"91out","33.970234","-117.309288","359"
"91out","33.969131","-117.309761","360"
"91out","33.968277","-117.310188","361"
"91out","33.967491","-117.311005","362"
"91out","33.966496","-117.310959","363"
"91out","33.965466","-117.310616","364"
"91out","33.964325","-117.310875","365"
"91out","33.963078","-117.311386","366"
"91out","33.961906","-117.311043","367"
"91out","33.958557","-117.307182","368"
"91out","33.954929","-117.303963","369"
"91out","33.951050","-117.301308","370"
"91out","33.947845","-117.298340","371"
"91out","33.945992","-117.297699","372"
"91out","33.944996","-117.297699","373"
"91out","33.943607","-117.296967","374"
"91out","33.941399","-117.294693","375"
"91out","33.939655","-117.293709","376"
"91out","33.937519","-117.293449","377"
"91out","33.934174","-117.291351","378"
"91out","33.930328","-117.289757","379"
"91out","33.927479","-117.289291","380"
"91out","33.924877","-117.289330","381"
"91out","33.922352","-117.289200","382"
"91out","33.920391","-117.289200","383"
"91out","33.918255","-117.289719","384"
"91out","33.915619","-117.289635","385"
"91out","33.912701","-117.287315","386"
"91out","33.907070","-117.282166","387"
"91out","33.906002","-117.281174","388"
"91out","33.901516","-117.277184","389"
"91out","33.884453","-117.269592","390"
"91out","33.880104","-117.267784","391"
"91out","33.865818","-117.261696","392"
"91out","33.863396","-117.261261","393"
"91out","33.860649","-117.259422","394"
"91out","33.858047","-117.258133","395"
"91out","33.851135","-117.255173","396"
"91out","33.846855","-117.253365","397"
"91out","33.839550","-117.250191","398"
"91out","33.834167","-117.247833","399"
"91out","33.822796","-117.242851","400"
"91out","33.816273","-117.240105","401"
"91out","33.811100","-117.237793","402"
"91out","33.806465","-117.235733","403"
"91out","33.798225","-117.232208","404"
"91out","33.793198","-117.230064","405"
"91out","33.790203","-117.228951","406"
"91out","33.788311","-117.228951","407"
"91out","33.785351","-117.229164","408"
"91out","33.780109","-117.229637","409"
"91out","33.779324","-117.229637","410"
"91out","33.778362","-117.229210","411"
"91out","33.777645","-117.228302","412"
"91out","33.776649","-117.226501","413"
"91out","33.769192","-117.214272","414"
"91out","33.765625","-117.208305","415"
"91out","33.763905","-117.205620","416"
"91in","33.763905","-117.205620","1"
"91in","33.765625","-117.208305","2"
"91in","33.769192","-117.214272","3"
"91in","33.776649","-117.226501","4"
"91in","33.777645","-117.228302","5"
"91in","33.778362","-117.229210","6"
"91in","33.779324","-117.229637","7"
"91in","33.780109","-117.229637","8"
"91in","33.785351","-117.229164","9"
"91in","33.788311","-117.228951","10"
"91in","33.790203","-117.228951","11"
"91in","33.793198","-117.230064","12"
"91in","33.798225","-117.232208","13"
"91in","33.806465","-117.235733","14"
"91in","33.811100","-117.237793","15"
"91in","33.816273","-117.240105","16"
"91in","33.822796","-117.242851","17"
"91in","33.834167","-117.247833","18"
"91in","33.839550","-117.250191","19"
"91in","33.846855","-117.253365","20"
"91in","33.851135","-117.255173","21"
"91in","33.858047","-117.258133","22"
"91in","33.860649","-117.259422","23"
"91in","33.863396","-117.261261","24"
"91in","33.865818","-117.261696","25"
"91in","33.880104","-117.267784","26"
"91in","33.884453","-117.269592","27"
"91in","33.901516","-117.277184","28"
"91in","33.906002","-117.281174","29"
"91in","33.907070","-117.282166","30"
"91in","33.912701","-117.287315","31"
"91in","33.915619","-117.289635","32"
"91in","33.918255","-117.289719","33"
"91in","33.920391","-117.289200","34"
"91in","33.922352","-117.289200","35"
"91in","33.924877","-117.289330","36"
"91in","33.927479","-117.289291","37"
"91in","33.930328","-117.289757","38"
"91in","33.934174","-117.291351","39"
"91in","33.937519","-117.293449","40"
"91in","33.939655","-117.293709","41"
"91in","33.941399","-117.294693","42"
"91in","33.943607","-117.296967","43"
"91in","33.944996","-117.297699","44"
"91in","33.945992","-117.297699","45"
"91in","33.947845","-117.298340","46"
"91in","33.951050","-117.301308","47"
"91in","33.954929","-117.303963","48"
"91in","33.958557","-117.307182","49"
"91in","33.961906","-117.311043","50"
"91in","33.963078","-117.311386","51"
"91in","33.964325","-117.310875","52"
"91in","33.965466","-117.310616","53"
"91in","33.966496","-117.310959","54"
"91in","33.967491","-117.311005","55"
"91in","33.968277","-117.310188","56"
"91in","33.969131","-117.309761","57"
"91in","33.970234","-117.309288","58"
"91in","33.971516","-117.308731","59"
"91in","33.972652","-117.308769","60"
"91in","33.974968","-117.309242","61"
"91in","33.975677","-117.308861","62"
"91in","33.976566","-117.308685","63"
"91in","33.978168","-117.308731","64"
"91in","33.979382","-117.308983","65"
"91in","33.980164","-117.310143","66"
"91in","33.979950","-117.311646","67"
"91in","33.979630","-117.315506","68"
"91in","33.979877","-117.319412","69"
"91in","33.982441","-117.325035","70"
"91in","33.986034","-117.328857","71"
"91in","33.990269","-117.332207","72"
"91in","33.992298","-117.333702","73"
"91in","33.994610","-117.334480","74"
"91in","33.996105","-117.334435","75"
"91in","33.996494","-117.335548","76"
"91in","33.994965","-117.338387","77"
"91in","33.992939","-117.341690","78"
"91in","33.989346","-117.347183","79"
"91in","33.986855","-117.351303","80"
"91in","33.986603","-117.353745","81"
"91in","33.986462","-117.357437","82"
"91in","33.986427","-117.359795","83"
"91in","33.985893","-117.361603","84"
"91in","33.984825","-117.362930","85"
"91in","33.982868","-117.364601","86"
"91in","33.975510","-117.369698","87"
"91in","33.972191","-117.371704","88"
"91in","33.969841","-117.373421","89"
"91in","33.967278","-117.375137","90"
"91in","33.965569","-117.376259","91"
"91in","33.962864","-117.376770","92"
"91in","33.960587","-117.377113","93"
"91in","33.958378","-117.377632","94"
"91in","33.957096","-117.378143","95"
"91in","33.954964","-117.380119","96"
"91in","33.953896","-117.381493","97"
"91in","33.952896","-117.383034","98"
"91in","33.951759","-117.384064","99"
"91in","33.950050","-117.384407","100"
"91in","33.947914","-117.384583","101"
"91in","33.947128","-117.385010","102"
"91in","33.946133","-117.385529","103"
"91in","33.944141","-117.388275","104"
"91in","33.932426","-117.404610","105"
"91in","33.927338","-117.411804","106"
"91in","33.925308","-117.414612","107"
"91in","33.923935","-117.416412","108"
"91in","33.922512","-117.418686","109"
"91in","33.919094","-117.424614","110"
"91in","33.917793","-117.426971","111"
"91in","33.917347","-117.428154","112"
"91in","33.917099","-117.429329","113"
"91in","33.916565","-117.431946","114"
"91in","33.916031","-117.434952","115"
"91in","33.915764","-117.436646","116"
"91in","33.915459","-117.437897","117"
"91in","33.914978","-117.438881","118"
"91in","33.914551","-117.439590","119"
"91in","33.910793","-117.443298","120"
"91in","33.908855","-117.446518","121"
"91in","33.907162","-117.449654","122"
"91in","33.904987","-117.455833","123"
"91in","33.903385","-117.460571","124"
"91in","33.900021","-117.470253","125"
"91in","33.897171","-117.478287","126"
"91in","33.895283","-117.483566","127"
"91in","33.892895","-117.490601","128"
"91in","33.890686","-117.496696","129"
"91in","33.889404","-117.500343","130"
"91in","33.888123","-117.503952","131"
"91in","33.886948","-117.507256","132"
"91in","33.885380","-117.511848","133"
"91in","33.884415","-117.514809","134"
"91in","33.883278","-117.518196","135"
"91in","33.881886","-117.521805","136"
"91in","33.880711","-117.525452","137"
"91in","33.879536","-117.529182","138"
"91in","33.878109","-117.536995","139"
"91in","33.877827","-117.539574","140"
"91in","33.878147","-117.543221","141"
"91in","33.879143","-117.549271","142"
"91in","33.882107","-117.563477","143"
"91in","33.882511","-117.565567","144"
"91in","33.882992","-117.567368","145"
"91in","33.883560","-117.569191","146"
"91in","33.884579","-117.571335","147"
"91in","33.885487","-117.572906","148"
"91in","33.886642","-117.575218","149"
"91in","33.887856","-117.577515","150"
"91in","33.888817","-117.579323","151"
"91in","33.889263","-117.580391","152"
"91in","33.889725","-117.581810","153"
"91in","33.890045","-117.583229","154"
"91in","33.890278","-117.584366","155"
"91in","33.890278","-117.585754","156"
"91in","33.890099","-117.587929","157"
"91in","33.889690","-117.590675","158"
"91in","33.888336","-117.598679","159"
"91in","33.887375","-117.604385","160"
"91in","33.885838","-117.613609","161"
"91in","33.885574","-117.615326","162"
"91in","33.885166","-117.617386","163"
"91in","33.884808","-117.619514","164"
"91in","33.884205","-117.623306","165"
"91in","33.884045","-117.624336","166"
"91in","33.883865","-117.625580","167"
"91in","33.883633","-117.626656","168"
"91in","33.883511","-117.627815","169"
"91in","33.883419","-117.628525","170"
"91in","33.883419","-117.629578","171"
"91in","33.883366","-117.631699","172"
"91in","33.883312","-117.633888","173"
"91in","33.883205","-117.635582","174"
"91in","33.883099","-117.636314","175"
"91in","33.882973","-117.637192","176"
"91in","33.882404","-117.639168","177"
"91in","33.881584","-117.641525","178"
"91in","33.880730","-117.643974","179"
"91in","33.880161","-117.645477","180"
"91in","33.879822","-117.646782","181"
"91in","33.879589","-117.647774","182"
"91in","33.879448","-117.648888","183"
"91in","33.879395","-117.650024","184"
"91in","33.879429","-117.651802","185"
"91in","33.879536","-117.654640","186"
"91in","33.879589","-117.656265","187"
"91in","33.879662","-117.657341","188"
"91in","33.879662","-117.658302","189"
"91in","33.879589","-117.659485","190"
"91in","33.879448","-117.660622","191"
"91in","33.879307","-117.661354","192"
"91in","33.879128","-117.662300","193"
"91in","33.878895","-117.663025","194"
"91in","33.878075","-117.664848","195"
"91in","33.877113","-117.666847","196"
"91in","33.875900","-117.669250","197"
"91in","33.874924","-117.671463","198"
"91in","33.874599","-117.672340","199"
"91in","33.874317","-117.673286","200"
"91in","33.874119","-117.674187","201"
"91in","33.873978","-117.675003","202"
"91in","33.873943","-117.675797","203"
"91in","33.873890","-117.676437","204"
"91in","33.873871","-117.677231","205"
"91in","33.873943","-117.678177","206"
"91in","33.874065","-117.679268","207"
"91in","33.874245","-117.680153","208"
"91in","33.874352","-117.680771","209"
"91in","33.874531","-117.681435","210"
"91in","33.874798","-117.682167","211"
"91in","33.875137","-117.683136","212"
"91in","33.875618","-117.684357","213"
"91in","33.876045","-117.685432","214"
"91in","33.876453","-117.686478","215"
"91in","33.876774","-117.687614","216"
"91in","33.877026","-117.689201","217"
"91in","33.877254","-117.691048","218"
"91in","33.877487","-117.692894","219"
"91in","33.877579","-117.694679","220"
"91in","33.877735","-117.697121","221"
"91in","33.877773","-117.697533","222"
"91in","33.877846","-117.698647","223"
"91in","33.877895","-117.699654","224"
"91in","33.877934","-117.700645","225"
"91in","33.877861","-117.701736","226"
"91in","33.877701","-117.703026","227"
"91in","33.877541","-117.703926","228"
"91in","33.877274","-117.704956","229"
"91in","33.876686","-117.706947","230"
"91in","33.876293","-117.708344","231"
"91in","33.875954","-117.709740","232"
"91in","33.875298","-117.713470","233"
"91in","33.873840","-117.722137","234"
"91in","33.873734","-117.722786","235"
"91in","33.873608","-117.723518","236"
"91in","33.873550","-117.724243","237"
"91in","33.873596","-117.725174","238"
"91in","33.873699","-117.725716","239"
"91in","33.873848","-117.726341","240"
"91in","33.874111","-117.726974","241"
"91in","33.874397","-117.727524","242"
"91in","33.874725","-117.728020","243"
"91in","33.875210","-117.728569","244"
"91in","33.875664","-117.728951","245"
"91in","33.876106","-117.729263","246"
"91in","33.877171","-117.729942","247"
"91in","33.877701","-117.730278","248"
"91in","33.879181","-117.731522","249"
"91in","33.880589","-117.732697","250"
"91in","33.881447","-117.733452","251"
"91in","33.882042","-117.733978","252"
"91in","33.882782","-117.734627","253"
"91in","33.882977","-117.734848","254"
"91in","33.883171","-117.735077","255"
"91in","33.883347","-117.735313","256"
"91in","33.883507","-117.735580","257"
"91in","33.883671","-117.735855","258"
"91in","33.883808","-117.736176","259"
"91in","33.883942","-117.736519","260"
"91in","33.884064","-117.736977","261"
"91in","33.884151","-117.737343","262"
"91in","33.884216","-117.737862","263"
"91in","33.884235","-117.738258","264"
"91in","33.884216","-117.738747","265"
"91in","33.884163","-117.739189","266"
"91in","33.884068","-117.739685","267"
"91in","33.883881","-117.740273","268"
"91in","33.883663","-117.740768","269"
"91in","33.883419","-117.741226","270"
"91in","33.883121","-117.741646","271"
"91in","33.882668","-117.742165","272"
"91in","33.881382","-117.743462","273"
"91in","33.880611","-117.744240","274"
"91in","33.879848","-117.745056","275"
"91in","33.879440","-117.745529","276"
"91in","33.878922","-117.746338","277"
"91in","33.878258","-117.747467","278"
"91in","33.877998","-117.747978","279"
"91in","33.877701","-117.748749","280"
"91in","33.877113","-117.750748","281"
"91in","33.875877","-117.755127","282"
"91in","33.875214","-117.757439","283"
"91in","33.874645","-117.759583","284"
"91in","33.874584","-117.759903","285"
"91in","33.874496","-117.760483","286"
"91in","33.874371","-117.761765","287"
"91in","33.874203","-117.763557","288"
"91in","33.874142","-117.764191","289"
"91in","33.874023","-117.765266","290"
"91in","33.873829","-117.766342","291"
"91in","33.873562","-117.767380","292"
"91in","33.873222","-117.768394","293"
"91in","33.872917","-117.769135","294"
"91in","33.872505","-117.769989","295"
"91in","33.871964","-117.770897","296"
"91in","33.871094","-117.772095","297"
"91in","33.868465","-117.774635","298"
"91in","33.866726","-117.776215","299"
"91in","33.865990","-117.776932","300"
"91in","33.865219","-117.777695","301"
"91in","33.864704","-117.778366","302"
"91in","33.864231","-117.779182","303"
"91in","33.863857","-117.780052","304"
"91in","33.863441","-117.781288","305"
"91in","33.863117","-117.782333","306"
"91in","33.862862","-117.783493","307"
"91in","33.862644","-117.784874","308"
"91in","33.862503","-117.786247","309"
"91in","33.862358","-117.788521","310"
"91in","33.862358","-117.792130","311"
"91in","33.862930","-117.795258","312"
"91in","33.863819","-117.800453","313"
"91in","33.864857","-117.806763","314"
"91in","33.865391","-117.810326","315"
"91in","33.866207","-117.815819","316"
"91in","33.867527","-117.828262","317"
"91in","33.867706","-117.829895","318"
"91in","33.867954","-117.831741","319"
"91in","33.868027","-117.834785","320"
"91in","33.867954","-117.837448","321"
"91in","33.867847","-117.841095","322"
"91in","33.867886","-117.843071","323"
"91in","33.868168","-117.852768","324"
"91in","33.868595","-117.867485","325"
"91in","33.868668","-117.868904","326"
"91in","33.868702","-117.870148","327"
"91in","33.867100","-117.882553","328"
"91in","33.866886","-117.907181","329"
"91in","33.866852","-117.909157","330"
"91in","33.867065","-117.911301","331"
"91in","33.867561","-117.913147","332"
"91in","33.868099","-117.914696","333"
"91in","33.868526","-117.916580","334"
"91in","33.868572","-117.922279","335"
"91in","33.868526","-117.925552","336"
"91in","33.868313","-117.940399","337"
"91in","33.868347","-117.944992","338"
"91in","33.868347","-117.946106","339"
"91in","33.868526","-117.947350","340"
"91in","33.869381","-117.952591","341"
"91in","33.872375","-117.968506","342"
"91in","33.875698","-117.986862","343"
"91in","33.875786","-117.987343","344"
"91in","33.875931","-117.988136","345"
"91in","33.876133","-117.989273","346"
"91in","33.876400","-117.990479","347"
"91in","33.876755","-117.991814","348"
"91in","33.877396","-117.993484","349"
"91in","33.882172","-118.001938","350"
"91in","33.892754","-118.020653","351"
