shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
138130b1-2684-406a-a544-84e6d8696717,38.6736421986605,-121.668820927669,205,53732.04
138130b1-2684-406a-a544-84e6d8696717,38.673673044066,-121.674352984092,206,54211.98
138130b1-2684-406a-a544-84e6d8696717,38.6737132772036,-121.683550279352,207,55009.89
138130b1-2684-406a-a544-84e6d8696717,38.6737655802826,-121.69449503389,208,55959.4
138130b1-2684-406a-a544-84e6d8696717,38.6738098367339,-121.702459854034,209,56650.39
138130b1-2684-406a-a544-84e6d8696717,38.6738393410349,-121.709514064164,210,57262.37
138130b1-2684-406a-a544-84e6d8696717,38.6738943263229,-121.719886167043,211,58162.2
138130b1-2684-406a-a544-84e6d8696717,38.673926512833,-121.728587253606,212,58917.05
b56cdb13-5aaa-49ff-b5f8-8a68262726f6,38.5607520378084,-121.753577396487,13,947.12
9adfabcf-9854-4cc6-a186-3ad64ada22b7,38.5829982807039,-121.503307163912,133,28811.81
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6730936868843,-121.619460232226,37,11778.1
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6730668647925,-121.618233121528,38,11884.6
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6730105383998,-121.617376155697,39,11959.21
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.672873745732,-121.616009570122,40,12078.74
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6727114720769,-121.614610798038,41,12201.42
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6722769541906,-121.610855705193,42,12530.75
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6720851762346,-121.609220898701,43,12674.17
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6719269258932,-121.607804692257,44,12798.29
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6712201637757,-121.601439809885,45,13356.04
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6711383563959,-121.600726342245,46,13418.6
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6710887355261,-121.599566286776,47,13519.39
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6710753244803,-121.591189747524,48,14246.11
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6710578901206,-121.576426868226,49,15526.89
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5806634176173,-121.49473482339,858,82625.25
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5806218433751,-121.494576573049,860,82639.95
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5803214359475,-121.493443339672,861,82743.9
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5802691328686,-121.493251561716,863,82761.73
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5798641192832,-121.491703927022,864,82903.5
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5798144984135,-121.491529583426,866,82919.83
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5792123424537,-121.489221542431,867,83131.19
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.578824763228,-121.487771808372,868,83264.29
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5787684368353,-121.487576007102,870,83282.81
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5778242992058,-121.486851810625,872,83456.01
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5777156697342,-121.486901431495,874,83469.26
9f45afce-b820-45bc-83a6-95779326b927,38.5436422254826,-121.750078454618,1,6.47
9f45afce-b820-45bc-83a6-95779326b927,38.5434128965981,-121.74994434416,3,37.41
9f45afce-b820-45bc-83a6-95779326b927,38.5434182610165,-121.749786093818,4,51.18
9f45afce-b820-45bc-83a6-95779326b927,38.5434370364807,-121.749708309752,5,58.25
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6931324716289,-121.7577911471,42,3052.82
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.694377016686,-121.759525195332,44,3257.15
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6961392281138,-121.763289675909,48,3638.82
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6957543310973,-121.762265072004,47,3540.2
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6954901334936,-121.761638776162,46,3478.46
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6964423177506,-121.764205650342,49,3725.1
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6967226086094,-121.765222207619,50,3818.6
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6977190493178,-121.77006359518,52,4252.83
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6983319341142,-121.773181663345,53,4531.69
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.698826801707,-121.775533960791,54,4742.97
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6991728066905,-121.777175472806,55,4890.43
94191182-ce02-44c7-86f2-371c5ef0c4e1,38.6994691908043,-121.778320776124,57,4995.15
2db27362-6542-4edc-8b08-306affea1c04,38.6651798287141,-121.765611127949,272,17909.02
2a69e5e0-8240-46b8-8887-6914f4101342,38.6598972177444,-121.76492716461,337,42748.74
2a69e5e0-8240-46b8-8887-6914f4101342,38.6598972177444,-121.765519932837,336,42697.31
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5355687758666,-121.764233813538,263,26118.91
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5364391527438,-121.764217720283,264,26215.64
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.536880376153,-121.764255271212,265,26264.78
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5370453320173,-121.764306233186,266,26283.64
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5372451566008,-121.764563725267,267,26315.17
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.537624689199,-121.763922677274,269,26385.05
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5378902279073,-121.763368801079,270,26441.51
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.538053842667,-121.763122037835,271,26469.63
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5383287691074,-121.762725070877,272,26515.71
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5386385642671,-121.76235760822,273,26562.67
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.538898738557,-121.762022332074,274,26603.72
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5390422367479,-121.76174070011,275,26632.93
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461420444335,-121.748921081359,13,577.43
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461407033289,-121.748175427209,14,642.23
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461782542573,-121.747762366996,15,678.37
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5534041257742,-121.691045712891,201,10404.79
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5535342129191,-121.690713118953,202,10437.11
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5536039503577,-121.690628629364,203,10447.79
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.553885582321,-121.689751546964,204,10530.18
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5562553141269,-121.679423700537,207,11465.56
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5551542672607,-121.684301297921,206,11024.41
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5573281977968,-121.674611817277,208,11900.35
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.557929012652,-121.671904127115,209,12144.92
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5592084264283,-121.664017091037,213,12845.33
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.558611634887,-121.668259004847,211,12470.82
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5589509343476,-121.665853063217,212,12683.25
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5608137286194,-121.652667322914,216,13847.54
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5599956548211,-121.658361652992,214,13344.46
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5605079567735,-121.654689708632,215,13668.56
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5617806650269,-121.647323021133,217,14324.17
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.550807747293,-121.69368232451,161,21056.81
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5508520037444,-121.693599176025,163,21065.9
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5510250062361,-121.693266582088,164,21100.61
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5516915352161,-121.69222052051,165,21217.87
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5510357350728,-121.691032301845,167,21376.8
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5509391755425,-121.690938424524,169,21390.63
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5507245988086,-121.69072384779,170,21420.9
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5499735802396,-121.69005731881,172,21522.51
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5505261153296,-121.690532069834,171,21448.54
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5490026205184,-121.689836036553,174,21662.87
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5489570229624,-121.689935278293,176,21673.17
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5488336413404,-121.690313469786,177,21708.78
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5487357407055,-121.691937547442,179,21850.75
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5487196474504,-121.692645650664,180,21912.31
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5487397640192,-121.69303054768,181,21945.83
138130b1-2684-406a-a544-84e6d8696717,38.6739680870752,-121.737415745104,213,59682.96
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5530701907319,-121.694436025288,154,20698.41
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461661843161,-121.747134730049,17,733.21
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5615852978077,-121.871034931186,164,15988.32
da4056df-7d00-4cfe-943d-489d588b19f7,38.5409124635278,-121.553229812195,295,15290.97
da4056df-7d00-4cfe-943d-489d588b19f7,38.5402634998991,-121.572193156649,354,18959.71
63504aef-967d-4000-845c-c690294a68c6,38.5408124948032,-121.738589211618,292,26582.1
fd70fcef-efaa-48cd-b8df-e6d0e8adb7f8,38.543595286822,-121.713381809794,119,5983.29
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5813674975257,-121.488277404802,3,237
da4056df-7d00-4cfe-943d-489d588b19f7,38.5566616688169,-121.532739045187,455,27214.22
d5db7d0e-ce6b-4379-8160-1ae2306f2011,38.6759918138976,-121.756140247353,55,3848.94
5b522992-0c3e-4bc9-b388-33fa7996c235,38.5412282372253,-121.721685929399,278,25016.87
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5473088054245,-121.741079642837,513,55424.09
2a69e5e0-8240-46b8-8887-6914f4101342,38.681814890016,-121.967771915661,155,19662.5
b5adbc6f-b64f-4ccd-9606-76eec5189afb,38.5587792729604,-121.707289171653,223,22416.73
824e70fd-951a-474c-ae70-c6e944a8c18c,38.5895200723124,-121.526791246342,29,1503.54
e7a3016f-d868-4d54-bacb-d6ae1b9d15d3,38.6710511845977,-121.55047649446,50,17778.25
eff64140-389a-4100-9e43-e637ed29e1be,38.5608311629791,-121.767974154232,117,16478.7
553938dc-7e1f-4669-ad30-66fd6cbc0b77,38.556433681037,-121.75857166997,40,2232.62
0d0fe611-af5b-4064-96e8-9e2330c1d47f,38.5762444780019,-121.524860055736,451,28624.89
f720b79d-8bb2-41ec-8d5c-1ec0b0667528,38.5533799858916,-121.742424770738,314,28250.86
5f07dc1c-9b47-496b-9bdb-e8b0ca17f1dc,38.7798348832032,-121.863168440054,540,67341.14
5f07dc1c-9b47-496b-9bdb-e8b0ca17f1dc,38.7232657506028,-121.803910392756,620,75549.33
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5718604071057,-121.489441483584,21,1517.56
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5389926158781,-121.768927679594,229,24984.18
da4056df-7d00-4cfe-943d-489d588b19f7,38.5422716165943,-121.57035300555,345,18669.36
553938dc-7e1f-4669-ad30-66fd6cbc0b77,38.4170567045842,-121.944549348626,305,39901.02
43dff607-afa5-4d4d-bd10-22dc6771c080,38.6788041102173,-121.777943925735,9,572.98
2005b91c-aa25-4fbe-80e3-68a79046ab5a,38.7053995552897,-122.03723308666,242,31061.93
da4056df-7d00-4cfe-943d-489d588b19f7,38.5529602201557,-121.530696542901,205,11451.39
493cef4e-0563-4c26-9e07-46cb7cc3077a,38.5751407489265,-121.536818685342,111,6709.74
9f45afce-b820-45bc-83a6-95779326b927,38.5461407033289,-121.748184814941,13,640.48
9f45afce-b820-45bc-83a6-95779326b927,38.5461769131528,-121.747758343682,14,677.76
9f45afce-b820-45bc-83a6-95779326b927,38.5461782542573,-121.747239336207,15,722.87
9f45afce-b820-45bc-83a6-95779326b927,38.5461782542573,-121.747042193833,17,740.21
9f45afce-b820-45bc-83a6-95779326b927,38.5461769131528,-121.746609017051,18,777.86
9f45afce-b820-45bc-83a6-95779326b927,38.5461970297216,-121.745785578834,20,849.58
9f45afce-b820-45bc-83a6-95779326b927,38.5462238518133,-121.745648786166,21,861.84
9f45afce-b820-45bc-83a6-95779326b927,38.546280178206,-121.74548919472,22,877.06
9f45afce-b820-45bc-83a6-95779326b927,38.5463579622721,-121.745412751759,23,887.96
9f45afce-b820-45bc-83a6-95779326b927,38.5465443758097,-121.745084181135,24,923.24
9f45afce-b820-45bc-83a6-95779326b927,38.5467495648116,-121.74433718588,26,992.26
9f45afce-b820-45bc-83a6-95779326b927,38.5468675820152,-121.743677362423,27,1051.08
9f45afce-b820-45bc-83a6-95779326b927,38.546956094918,-121.743183835935,28,1095.08
9f45afce-b820-45bc-83a6-95779326b927,38.5469762114868,-121.743056430999,30,1106.77
9f45afce-b820-45bc-83a6-95779326b927,38.547424140419,-121.741106464929,33,1295.55
94aa5d99-e74d-48d1-a32b-bc4c7ff86097,38.6686760883734,-121.723819626797,100,5824.87
94aa5d99-e74d-48d1-a32b-bc4c7ff86097,38.671232233717,-121.742632641949,136,7981.66
2a69e5e0-8240-46b8-8887-6914f4101342,38.6599454975096,-121.765603081322,335,42688.32
2a69e5e0-8240-46b8-8887-6914f4101342,38.6626464821485,-121.765753285036,332,42372.1
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628100969082,-121.764106408602,330,42213.42
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628007091761,-121.762554750595,329,42078.78
2a69e5e0-8240-46b8-8887-6914f4101342,38.6627980269669,-121.762025014283,328,42032.82
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628060735944,-121.761880174987,326,42019.83
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628020502807,-121.761350438675,325,41973.86
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628208257449,-121.761102334327,324,41952.23
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628114380128,-121.75953055975,322,41815.85
2a69e5e0-8240-46b8-8887-6914f4101342,38.6628127791174,-121.759411201442,320,41805.03
2a69e5e0-8240-46b8-8887-6914f4101342,38.6627926625486,-121.757923916455,319,41675.96
2a69e5e0-8240-46b8-8887-6914f4101342,38.6639916100497,-121.756463453559,317,41415.4
2db27362-6542-4edc-8b08-306affea1c04,38.6626639165082,-121.76575462614,275,18189.74
2a69e5e0-8240-46b8-8887-6914f4101342,38.6641042628351,-121.756462112454,315,41402.59
2a69e5e0-8240-46b8-8887-6914f4101342,38.6657135883399,-121.756429925944,313,41223.74
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461795953619,-121.747176304291,16,729.3
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461809364665,-121.747081085866,18,738.15
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461809364665,-121.745917007084,19,839.32
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461916653032,-121.745778873311,20,851.38
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461675254206,-121.745593800878,21,867.69
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5461433855381,-121.745493218034,22,876.83
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5460763303087,-121.745400681818,23,887.79
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5452394810462,-121.745097592181,25,985.38
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5450986650645,-121.745058700148,26,1001.39
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5439493384331,-121.744718059583,30,1133.17
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5450423386718,-121.745041265788,28,1008.51
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5391106330818,-121.760878369861,278,26709
fa1a9366-6465-4b89-95dc-258314c10de8,38.3568706129116,-121.964686034005,6,286
fa1a9366-6465-4b89-95dc-258314c10de8,38.3570020411612,-121.96423139955,7,328.22
fa1a9366-6465-4b89-95dc-258314c10de8,38.3571790669667,-121.963602421498,8,386.45
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5624391473793,-121.643636324622,218,14652.75
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.562856230906,-121.641313531477,219,14859.83
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5631070174639,-121.639913418288,220,14984.63
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.573513989062,-121.581712161405,224,20171.77
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.573237721517,-121.583341603478,223,20026.92
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5743736371025,-121.575972233771,225,20679.49
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5749985918402,-121.572056208375,226,21026.7
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5752788826989,-121.569934580918,227,21213.62
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5755001649559,-121.565975640176,231,21558.86
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5754773661779,-121.567265782789,229,21446.7
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.575502847165,-121.566659603516,230,21499.44
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5752708360714,-121.561490986436,233,21949.31
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5754357919357,-121.564342174789,232,21700.94
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5750844225338,-121.558214667929,234,22234.69
bc02443d-e0de-45a8-8ae8-97f7c9197513,38.5749878630035,-121.556366625808,235,22395.59
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5487451284376,-121.693143200466,183,21955.95
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5488001137257,-121.694849085501,185,22104.4
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5487652450064,-121.695121329732,186,22128.37
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5486177235018,-121.695622902848,188,22175.11
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5481469957916,-121.696530830653,190,22269.78
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5480316607971,-121.696855377964,191,22300.76
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5479981331824,-121.696927797611,193,22309.42
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5479069380705,-121.697268438176,195,22340.84
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.547869387142,-121.697524589153,196,22363.49
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5478492705732,-121.698396307134,197,22439.28
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5478492705732,-121.699537587138,198,22538.46
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5479297368485,-121.700154495248,200,22593.74
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5479619233585,-121.700247031465,202,22603.26
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5481885700338,-121.700892102772,204,22664.74
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5482113688118,-121.701054376427,205,22679.07
dbfe408a-e45e-432f-8158-cbb771c118e9,38.5742945119318,-121.576468442468,74,16793.68
0d0fe611-af5b-4064-96e8-9e2330c1d47f,38.5561574134921,-121.532661261121,223,13090.13
d7488a27-40d1-4df9-a561-32cdbe51167f,38.5493070512597,-121.776239381804,250,31277.41
beaf1cb7-fd85-406f-a99d-22cc537600d5,38.7924788172531,-121.727053029958,174,22087.18
2a69e5e0-8240-46b8-8887-6914f4101342,38.6709558899464,-121.756232044176,305,40639.87
fb145ab1-e295-4a97-aeb4-88a0a7176cd0,38.5609143114635,-121.773089127129,147,7476.69
553938dc-7e1f-4669-ad30-66fd6cbc0b77,38.4625563599203,-121.942246672049,274,34827.47
9f45afce-b820-45bc-83a6-95779326b927,38.581886505001,-121.513954193232,334,26019.46
0ce1cc46-0b13-4042-8adf-71d3cb0c97e0,38.5690521340997,-121.564428005482,150,8358.86
2005b91c-aa25-4fbe-80e3-68a79046ab5a,38.6767280803161,-121.797903585309,91,6892.24
b5adbc6f-b64f-4ccd-9606-76eec5189afb,38.5580564175878,-121.69899712199,207,21676.13
9f45afce-b820-45bc-83a6-95779326b927,38.5602947211441,-121.730861766986,98,4237.8
493cef4e-0563-4c26-9e07-46cb7cc3077a,38.581265573577,-121.510724813385,72,4255.71
0ce1cc46-0b13-4042-8adf-71d3cb0c97e0,38.5709927124377,-121.548648568907,110,6122.33
da4056df-7d00-4cfe-943d-489d588b19f7,38.5388383888506,-121.563254538968,323,17699.37
94aa5d99-e74d-48d1-a32b-bc4c7ff86097,38.6545864435784,-121.765798882592,298,19919.85
d7488a27-40d1-4df9-a561-32cdbe51167f,38.5806567120943,-121.485603242254,7,482.7
57db5bd7-7f5e-4818-977d-54dfc25fd123,38.5399313890893,-121.74649770537,312,27988.73
2a69e5e0-8240-46b8-8887-6914f4101342,38.7006292462724,-122.032603593624,120,12791.91
290585f7-97d3-4746-8dd6-5ae422eceb7f,38.53684148412,-121.766258881465,32,1183.2
5b522992-0c3e-4bc9-b388-33fa7996c235,38.5505891472452,-121.776337282439,454,34783.34
d7488a27-40d1-4df9-a561-32cdbe51167f,38.5602893567258,-121.786170261274,300,33256.33
f720b79d-8bb2-41ec-8d5c-1ec0b0667528,38.5597824191918,-121.730487598806,264,25828.62
63504aef-967d-4000-845c-c690294a68c6,38.5719100279754,-121.591700708371,118,11520.79
b38066ef-6b54-4dd2-a3af-5e563b2cdedb,38.5649564006898,-121.76799695301,423,50163.33
f720b79d-8bb2-41ec-8d5c-1ec0b0667528,38.5732685669224,-121.494746893331,28,2005.29
9f45afce-b820-45bc-83a6-95779326b927,38.5804930973347,-121.508219630016,341,26542.43
5b522992-0c3e-4bc9-b388-33fa7996c235,38.5729668183903,-121.493684738498,31,1907.68
e2a7ac59-e46a-4d28-9745-b07d551a0457,38.5489784806358,-121.689913820619,175,21670.14
824e70fd-951a-474c-ae70-c6e944a8c18c,38.58211717499,-121.518740595504,343,18183.39
9f45afce-b820-45bc-83a6-95779326b927,38.5475287465768,-121.741141333648,35,1307.86
9f45afce-b820-45bc-83a6-95779326b927,38.5485774903642,-121.741449787703,36,1427.44
9f45afce-b820-45bc-83a6-95779326b927,38.548766586111,-121.741502090782,37,1448.94
9f45afce-b820-45bc-83a6-95779326b927,38.5488698511642,-121.741531595083,39,1461.25
9f45afce-b820-45bc-83a6-95779326b927,38.550109031803,-121.741877600067,40,1602.19
9f45afce-b820-45bc-83a6-95779326b927,38.5514085621481,-121.742089494591,42,1747.88
9f45afce-b820-45bc-83a6-95779326b927,38.552611532963,-121.74228797807,45,1883.52
9f45afce-b820-45bc-83a6-95779326b927,38.5515198738289,-121.74210961116,44,1761.23
9f45afce-b820-45bc-83a6-95779326b927,38.5533840092053,-121.742430135157,46,1970.24
9f45afce-b820-45bc-83a6-95779326b927,38.554145756611,-121.742537423524,47,2055.4
9f45afce-b820-45bc-83a6-95779326b927,38.5546003910661,-121.742624595322,48,2106.48
9f45afce-b820-45bc-83a6-95779326b927,38.5551408562148,-121.742764070199,49,2167.75
9f45afce-b820-45bc-83a6-95779326b927,38.5552642378369,-121.74280832665,51,2182.5
9f45afce-b820-45bc-83a6-95779326b927,38.5563304159838,-121.743175789307,52,2305.2
9f45afce-b820-45bc-83a6-95779326b927,38.5571484897821,-121.743452056852,53,2399.22
2a69e5e0-8240-46b8-8887-6914f4101342,38.6672209898961,-121.756385669493,311,41056.17
2a69e5e0-8240-46b8-8887-6914f4101342,38.6675200562191,-121.756338730832,310,41022.69
2a69e5e0-8240-46b8-8887-6914f4101342,38.6678660612027,-121.756260946766,309,40983.65
2a69e5e0-8240-46b8-8887-6914f4101342,38.6686653595367,-121.756248876825,308,40894.83
2a69e5e0-8240-46b8-8887-6914f4101342,38.6687780123221,-121.756251559034,306,40881.88
2a69e5e0-8240-46b8-8887-6914f4101342,38.6719255847886,-121.756203279269,304,40532.09
2a69e5e0-8240-46b8-8887-6914f4101342,38.6732438905981,-121.756192550432,303,40385.6
2a69e5e0-8240-46b8-8887-6914f4101342,38.6733753188476,-121.756187186014,301,40370.58
2a69e5e0-8240-46b8-8887-6914f4101342,38.6746212050093,-121.756175116073,300,40232.13
2a69e5e0-8240-46b8-8887-6914f4101342,38.6766529784592,-121.756159022818,298,40006.35
