stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
10446,,,"Empire (Resource Center, 18 S. Abbie)",,37.63751295,-120.8993801,,,0,,America/Los_Angeles,,,0
10481,,,Driskell Ave. & Woodduck Ct.,,37.318337,-121.010174,,,0,,America/Los_Angeles,,,0
10449,108,,Waterford Police Station,,37.6417247,-120.7607695,,,0,,America/Los_Angeles,,,0
10437,,,Amelia St. & Stakes Rd.,,37.56489412,-121.1776121,,,0,,America/Los_Angeles,,,0
758785,068,,Keystone Pacific Pkwy. & Keystone Blvd. (Del Puerto Health Center),,37.475964,-121.161427,,,0,,America/Los_Angeles,,,0
10711,,,Merced St. & Hwy. 33,,37.3134598867402,-121.020804047585,,,0,,America/Los_Angeles,,,0
2331068,,,Soderquist & Canal,,37.50014,-120.8622,,,0,,America/Los_Angeles,,,0
10381,003,,W. Monte Vista Ave. & Dels Ln. (CSUS) ,,37.52172411,-120.857589,,,0,,America/Los_Angeles,,,0
2331028,,,Hawkeye & Donnelly Park,,37.5074,-120.85296,,,0,,America/Los_Angeles,,,0
2330966,,,Geer & North,,37.51069,-120.84904,,,0,,America/Los_Angeles,,,0
2330996,,,Olive & Christoffersen,,37.52887,-120.8399,,,0,,America/Los_Angeles,,,0
2330999,,,Colorado & Waldorf,,37.51276,-120.83535,,,0,,America/Los_Angeles,,,0
10506,001,,Modesto Transit Center,,37.638953,-121.00107,,,0,,America/Los_Angeles,,,0
2330971,,,Geer & Hawkeye,,37.508,-120.84876,,,0,,America/Los_Angeles,,,0
10399,076,,McHenry Ave & Floyd Ave.,,37.67836101,-120.993939,,,0,,America/Los_Angeles,,,0
10426,,,Patterson Rd. & Oakdale Rd.,,37.73280555,-120.9596124,,,0,,America/Los_Angeles,,,0
2331048,,,Golden State & Center,,37.49741,-120.84805,,,0,,America/Los_Angeles,,,0
10408,,,Claus Rd. & Santa Fe St.,,37.73571642,-120.9221028,,,0,,America/Los_Angeles,,,0
2330978,,,Monte Vista & Walnut,,37.522,-120.86786,,,0,,America/Los_Angeles,,,0
10436,037,,River Rd. & Minnie St.,,37.5649575880386,-121.182790696621,,,0,,America/Los_Angeles,,,0
27773,,,Central SE & Hardy Ct.,,37.583449,-120.9568019,,,0,,America/Los_Angeles,,,0
2330956,012,,Countryside & Tuolumne,,37.51392,-120.8777,,,0,,America/Los_Angeles,,,0
10491,,, E. Las Palmas & LaLynn Dr.,,37.47390112,-121.1248968,,,0,,America/Los_Angeles,,,0
10428,079,,McHenry Ave. & Bangs Ave.,,37.704291470835,-120.99451589504,,,0,,America/Los_Angeles,,,0
10537,,,Richland  NW & Hatch,,37.610512,-120.966379930223,,,0,,America/Los_Angeles,,,0
2330961,,,Monte Vista & Crowell,,37.52177,-120.86194,,,0,,America/Los_Angeles,,,0
10467,,,Yolo St. & Lee Ave.,,37.31964234,-121.0246923,,,0,,America/Los_Angeles,,,0
10483,,,Kern St. & Main St.,,37.317124,-121.023684,,,0,,America/Los_Angeles,,,0
2330990,,,Christoffersen & Golden State,,37.52908,-120.88435,,,0,,America/Los_Angeles,,,0
2331007,,,Hawkeye & Geer,,37.50717,-120.84808,,,0,,America/Los_Angeles,,,0
2331067,,,Soderquist & Flower,,37.49514,-120.86218,,,0,,America/Los_Angeles,,,0
2331014,,,Berkeley & East,,37.49229,-120.8308,,,0,,America/Los_Angeles,,,0
10473,072,,Merced St. & Eucalyptus Ave.,,37.31496334,-121.0158343,,,0,,America/Los_Angeles,,,0
10471,071,,Driskell Ave. & Amy Dr.,,37.31819177,-121.0169334,,,0,,America/Los_Angeles,,,0
2330957,,,Countryside & Monte Vista Crossings,,37.51948,-120.88066,,,0,,America/Los_Angeles,,,0
758783,066,,Keystone Pacific Pkwy. & Rogers Rd. (Grainger),,37.476195,-121.177231,,,0,,America/Los_Angeles,,,0
10429,102,,McHenry Ave. & Standiford Ave. (Target),,37.6880566,-120.9944522,,,0,,America/Los_Angeles,,,0
10431,104,,McHenry Ave. & Bowen Ave.,,37.67423215,-120.9942515,,,0,,America/Los_Angeles,,,0
758789,,,N. Tully Rd. & W. Main St. (Turlock Memorial Park),,37.4926238625561,-120.867537260056,,,0,,America/Los_Angeles,,,0
2325081,,,Hatch Rd. & Central Ave.,,37.6093785,-120.9578204,,,0,,America/Los_Angeles,,,0
2331045,,,F Street & Jessica,,37.48681,-120.84237,,,0,,America/Los_Angeles,,,0
10402,,,McHenry Ave. & Claribel Ave.,,37.7112870928879,-120.994727611542,,,0,,America/Los_Angeles,,,0
770747,109,,I St. & Lake Rd.,,37.6236215881553,-120.749988099371,,,0,,America/Los_Angeles,,,0
840913,111,,E. Whitmore &  Tully Rd ,,37.5948754334669,-120.86966268041,,,0,,America/Los_Angeles,,,0
10489,,,Sperry Ave. & Del Puerto Ave.,,37.464244,-121.132354,,,0,,America/Los_Angeles,,,0
10391,010,,Fulkerth Rd. & N. Tully Rd. (Walmart),,37.50741402,-120.8736019,,,0,,America/Los_Angeles,,,0
10474,059,,Merced St. & S St.,,37.312245,-121.026852,,,0,,America/Los_Angeles,,,0
10485,,,Orestimba Rd. & T St.,,37.31810157,-121.0309125,,,0,,America/Los_Angeles,,,0
2330985,,,Turlock Transit Center,,37.5068347729031,-120.858581982803,,,0,2332147,,,,0
2331031,,,Golden State & Almond,,37.50322,-120.85429,,,0,,America/Los_Angeles,,,0
840917,048,,E. Las Palmas & S. Hartley St,,37.475516095744,-121.12124578378,,,0,,America/Los_Angeles,,,0
2330997,050,,Olive & Monte Vista,,37.52143,-120.84002,,,0,,America/Los_Angeles,,,0
10469,,,Kern St. & R St. (Library),,37.316082,-121.027553,,,0,,America/Los_Angeles,,,0
2331010,,,Olive & Wayside,,37.5039,-120.83991,,,0,,America/Los_Angeles,,,0
10503,031,, Magnolia St. & 3rd St.,,37.593284166702,-120.95477388857,,,0,,America/Los_Angeles,,,0
10514,,,Mitchell NE & Whitmore (Del Taco),,37.59538241,-120.9385424,,,0,,America/Los_Angeles,,,0
10515,,,Mitchell NE & Fowler ,,37.6022836,-120.9385723,,,0,,America/Los_Angeles,,,0
