route_id,service_id,trip_id,trip_headsign,shape_id
176.4,U,176.4-9-16-706-0817-0917-2060-0-0-0-0_MB_5LB,NORWALK & BEVERLY,176.4
176.4,S,176.4-9-16-706-0841-0940-2060-0-0-0-0_MB_5LB,NORWALK & BEVERLY,176.4
176.5,MTWHF,176.5-6-533-706-0555-0608-3314-0-0-0-0_MB_5LB,BEVERLY HOSPITAL,176.5
177.1,U,177.1-18-152-172-1740-1744-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.1
177.2,U,177.2-10-152-683-0901-0949-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-10-152-683-0916-1010-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-10-152-683-0926-1022-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-10-152-683-0938-1025-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-10-152-683-0938-1032-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-10-152-683-0958-1054-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-11-152-683-1000-1054-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-11-152-683-1008-1101-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-11-152-683-1014-1110-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-11-152-683-1022-1116-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-11-152-683-1044-1137-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-11-152-683-1044-1138-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-12-152-683-1102-1155-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-12-152-683-1102-1158-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-12-152-683-1106-1200-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-12-152-683-1128-1222-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-12-152-683-1135-1230-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-12-152-683-1138-1231-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-12-152-683-1150-1244-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-12-152-683-1156-1249-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-13-152-683-1206-1302-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-13-152-683-1212-1306-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-13-152-683-1232-1325-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-13-152-683-1234-1326-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-13-152-683-1238-1334-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-13-152-683-1256-1348-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-14-152-683-1309-1401-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-14-152-683-1310-1406-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-14-152-683-1318-1412-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-14-152-683-1326-1422-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-14-152-683-1340-1434-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-14-152-683-1344-1437-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-14-152-683-1358-1452-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-14-152-683-1358-1454-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-15-152-683-1418-1512-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-15-152-683-1420-1513-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-15-152-683-1430-1526-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-15-152-683-1440-1534-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-15-152-683-1456-1549-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-16-152-683-1500-1556-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-16-152-683-1502-1558-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-16-152-683-1522-1618-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-16-152-683-1532-1625-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-16-152-683-1535-1630-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-16-152-683-1544-1640-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-17-152-683-1608-1701-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-17-152-683-1608-1703-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-17-152-683-1609-1702-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-17-152-683-1630-1724-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-17-152-683-1644-1737-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-17-152-683-1645-1738-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-17-152-683-1652-1747-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-18-152-683-1715-1811-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-18-152-683-1722-1818-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-18-152-683-1739-1835-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-18-152-683-1742-1838-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-18-152-683-1757-1846-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-19-152-683-1801-1859-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-19-152-683-1824-1909-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-19-152-683-1841-1935-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-20-152-683-1909-1958-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-21-152-683-2006-2100-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-5-152-683-0429-0514-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-5-152-683-0450-0535-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-6-152-683-0511-0556-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-6-152-683-0511-0600-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-6-152-683-0523-0608-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-6-152-683-0530-0620-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-6-152-683-0533-0618-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-6-152-683-0539-0627-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-6-152-683-0550-0640-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-6-152-683-0552-0637-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-7-152-683-0602-0647-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-7-152-683-0602-0650-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-7-152-683-0610-0700-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-7-152-683-0613-0658-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-7-152-683-0625-0713-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-7-152-683-0630-0720-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-7-152-683-0632-0730-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-7-152-683-0648-0736-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-7-152-683-0650-0740-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-7-152-683-0654-0752-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-7-152-683-0655-0745-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-8-152-683-0711-0759-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-8-152-683-0716-0806-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-8-152-683-0716-0814-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-8-152-683-0734-0822-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-8-152-683-0738-0836-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-8-152-683-0756-0846-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-9-152-683-0802-0900-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-9-152-683-0828-0926-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-9-152-683-0829-0918-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,U,177.2-9-152-683-0843-0931-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,MTWHF,177.2-9-152-683-0850-0948-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.2,S,177.2-9-152-683-0854-0950-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.2
177.3,S,177.3-18-0-172-1720-1736-3101-0-0-0-0_MB_5LB,BEVERLY - MONTEBELLO,177.3
177.3,MTWHF,177.3-18-0-172-1755-1809-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.3
177.3,U,177.3-19-0-172-1810-1825-3101-0-0-0-0_MB_5LB,BEVERLY - MONTEBELLO,177.3
177.3,MTWHF,177.3-19-0-172-1833-1847-3101-0-0-0-0_MB_5LB,BEVERLY - MONTEBELLO,177.3
177.4,U,177.4-10-0-683-0909-1007-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-10-0-683-0914-1021-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-10-0-683-0931-1038-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-10-0-683-0939-1043-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-10-0-683-0941-1043-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-11-0-683-1001-1105-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-11-0-683-1016-1119-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-11-0-683-1019-1126-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-11-0-683-1023-1127-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-11-0-683-1035-1142-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-11-0-683-1045-1149-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-12-0-683-1107-1211-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-12-0-683-1108-1214-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-12-0-683-1110-1213-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-12-0-683-1129-1233-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-12-0-683-1139-1246-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-12-0-683-1151-1255-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-13-0-683-1204-1307-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-13-0-683-1211-1318-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-13-0-683-1213-1315-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-13-0-683-1235-1339-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-13-0-683-1240-1343-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-13-0-683-1243-1350-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-13-0-683-1257-1401-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-14-0-683-1316-1419-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-14-0-683-1319-1423-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-14-0-683-1331-1438-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-14-0-683-1337-1441-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-14-0-683-1352-1455-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-14-0-683-1357-1501-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-15-0-683-1403-1510-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-15-0-683-1419-1523-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-15-0-683-1428-1531-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-15-0-683-1435-1542-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-15-0-683-1438-1544-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-16-0-683-1500-1607-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-16-0-683-1504-1607-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-16-0-683-1507-1614-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-16-0-683-1522-1629-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-16-0-683-1540-1643-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-16-0-683-1542-1646-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-16-0-683-1544-1651-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-17-0-683-1607-1714-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-17-0-683-1614-1718-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-17-0-683-1616-1719-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-17-0-683-1629-1736-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-17-0-683-1653-1800-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-17-0-683-1654-1758-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-17-0-683-1657-1800-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-18-0-683-1717-1822-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-18-0-683-1720-1823-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-18-0-683-1741-1848-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-18-0-683-1751-1858-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-19-0-683-1810-1912-3101-0-0-0-0_MB_5LB,BEVERLY - MONTEBELLO,177.4
177.4,S,177.4-19-0-683-1812-1918-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-19-0-683-1837-1932-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-19-0-683-1845-1945-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-20-0-683-1900-1955-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-20-0-683-1904-2008-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-20-0-683-1918-2018-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-20-0-683-1923-2018-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-20-0-683-1925-2029-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-20-0-683-1938-2038-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-20-0-683-1955-2050-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-20-0-683-1958-2058-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-21-0-683-2014-2118-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-21-0-683-2034-2138-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-7-0-683-0612-0719-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-7-0-683-0634-0741-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-7-0-683-0656-0803-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-8-0-683-0718-0825-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-8-0-683-0725-0826-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-8-0-683-0740-0847-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-8-0-683-0747-0845-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-9-0-683-0801-0902-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-9-0-683-0806-0913-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,U,177.4-9-0-683-0810-0908-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-9-0-683-0828-0934-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-9-0-683-0830-0937-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,MTWHF,177.4-9-0-683-0852-0959-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
177.4,S,177.4-9-0-683-0859-1006-2056-0-0-0-0_MB_5LB,DOWNTOWN LOS ANGELES,177.4
178.1,MTWHF,178.1-16-0-575-1550-1631-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-18-0-575-1710-1751-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-18-0-575-1730-1811-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-19-0-575-1826-1907-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-7-0-575-0650-0725-2060-0-0-0-0_MB_3EX,NORWALK & BEVERLY,178.1
178.1,MTWHF,178.1-8-0-575-0710-0745-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-9-0-575-0815-0850-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.1,MTWHF,178.1-9-0-575-0835-0910-2055-0-0-0-0_MB_3EX,MONTEBELLO MART ONLY,178.1
178.2,MTWHF,178.2-17-0-759-1625-1718-2060-0-0-0-0_MB_3EX,NORWALK & BEVERLY,178.2
178.2,MTWHF,178.2-17-0-759-1650-1743-2060-0-0-0-0_MB_3EX,NORWALK & BEVERLY,178.2
179.1,MTWHF,179.1-16-184-739-1505-1545-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-16-184-739-1540-1620-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-17-184-739-1605-1645-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-17-184-739-1625-1705-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-17-184-739-1645-1725-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-7-184-739-0625-0705-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-7-184-739-0645-0725-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-8-184-739-0705-0745-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-8-184-739-0730-0810-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.1,MTWHF,179.1-8-184-739-0750-0830-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.1
179.2,MTWHF,179.2-18-0-739-1723-1821-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.2
179.2,MTWHF,179.2-6-0-739-0553-0645-2056-0-0-0-0_MB_3EX,DOWNTOWN LOS ANGELES,179.2
188.1,MTWHF,188.1-18-0-201-1758-1818-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,188.1
188.1,MTWHF,188.1-20-0-201-1927-1947-2051-0-0-0-0_MB_5LB,PASSONS & JACKSON,188.1
188.2,MTWHF,188.2-10-0-348-0923-0951-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-11-0-348-1001-1029-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-11-0-348-1036-1104-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-12-0-348-1114-1142-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-12-0-348-1149-1217-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-13-0-348-1227-1255-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-14-0-348-1302-1330-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-14-0-348-1332-1403-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-15-0-348-1403-1434-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-15-0-348-1425-1456-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-15-0-348-1452-1523-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-16-0-348-1522-1553-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-16-0-348-1548-1619-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
188.2,MTWHF,188.2-17-0-348-1615-1646-2064-0-0-0-0_MB_5LB,BEVERLY - DURFEE,188.2
