stop_id,stop_name,stop_desc,stop_lat,stop_lon
10062,4TH ST/ANDERSON ST,0,34.04215097513,-118.22543984301
10063,4TH ST/GLESS ST,0,34.042903345735,-118.22277142576
10064,SOTO ST/RIO VISTA AV,0,34.020985624837,-118.22021164681
10065,SOTO ST/WASHINGTON BLVD,0,34.017276252748,-118.22008309096
10066,OLYMPIC BLVD/SOTO ST,0,34.024280909473,-118.21988039813
10067,4TH ST/BOYLE AV,0,34.043043692948,-118.21965902682
10068,OLYMPIC BLVD/ORME AV,0,34.023361474171,-118.21775928702
10069,4TH ST/CUMMINGS ST,0,34.042793433973,-118.21673045802
10070,OLYMPIC BLVD/CAMULOS ST,0,34.02243924791,-118.21564151553
10071,4TH ST/CHICAGO ST,0,34.041715182782,-118.21426191347
10072,OLYMPIC BLVD/DACOTAH ST,0,34.020936589316,-118.21230459053
10073,4TH ST/SOTO ST,0,34.040592938787,-118.211780118
10074,GRANDE VISTA AV/OLYMPIC BLVD,0,34.020109959066,-118.2104643825
10075,GRANDE VISTA AV/PICO BLVD,0,34.017983851964,-118.21004324443
10076,GRANDE VISTA AV/LORENA ST,0,34.016680087403,-118.20919850209
10077,4TH ST/MOTT ST,0,34.03889857972,-118.20800305997
10078,WASHINGTON BLVD/GRANDE VISTA AV,0,34.013921125712,-118.20767370978
10079,4TH ST/EVERGREEN AV,0,34.037313642279,-118.204447569
10080,4TH ST/EVERGREEN AV,0,34.0372534243,-118.20430879266
10081,4TH ST/FRESNO ST,0,34.035901109995,-118.2012556975
10082,4TH ST/FRESNO ST,0,34.035690306105,-118.20078650051
10083,4TH ST/CONCORD ST,0,34.034743034558,-118.19867844714
10084,4TH ST/LORENA ST,0,34.034042220036,-118.19706940635
10086,3RD ST/INDIANA ST,0,34.033208890468,-118.1924103882
10087,WASHINGTON BLVD/INDIANA ST,0,34.010955825223,-118.19126705027
10088,3RD ST/DITMAN AV,0,34.033287904039,-118.1893608723
10089,3RD ST/ROWAN AV,0,34.033293649387,-118.18743997186
10090,WASHINGTON BLVD/OAK ST,0,34.008915341005,-118.18523076057
10091,3RD ST/GAGE AV,0,34.033308928325,-118.18465765169
10092,3RD ST/DOWNEY RD,0,34.033334886025,-118.18020858128
10093,WASHINGTON BLVD/ARROWMILL AV,0,34.006945690316,-118.17940278589
10094,3RD ST/SUNOL DR,0,34.033339357482,-118.17905010142
10095,WASHINGTON BLVD/AYERS AV,0,34.005807494705,-118.17606789787
10096,3RD ST/MARIANNA AV,0,34.0333525179,-118.17570338179
10097,3RD ST/EASTERN AV,0,34.033346888231,-118.17389797467
10098,WASHINGTON BLVD/HEPWORTH AV,0,34.004461318221,-118.17206949201
10099,WASHINGTON BLVD/RANSOM ST,0,34.004152106726,-118.17115822518
10100,3RD ST/FORD BLVD,0,34.033284911703,-118.16916817604
10101,WASHINGTON BLVD/ATLANTIC BLVD,0,34.003000008521,-118.16777734234
10104,3RD ST/MCDONNELL AV,0,34.033298935674,-118.16698984958
10105,FIRESTONE BLVD/GARFIELD AV,0,33.949140307972,-118.16518336377
10106,FIRESTONE PL/GARFIELD AV,0,33.950789670828,-118.1647019151
10107,GARFIELD AV/EASTERN AV,0,33.953533060166,-118.16393571901
10108,WASHINGTON BLVD/O NEILL AV,0,34.001434592576,-118.16314201428
10109,3RD ST/MEDNIK AV,0,34.033341213201,-118.16218104852
10110,GARFIELD AV/FOSTORIA ST,0,33.955990987698,-118.16088705285
10111,GARFIELD AV/CECILIA ST,0,33.956725782615,-118.16004429914
10112,WASHINGTON BLVD/EASTERN AV,0,34.000301452509,-118.15980097896
10113,GARFIELD AV/MULLER ST,0,33.957655981107,-118.15896447799
10114,3RD ST/LA VERNE AV,0,34.033389845039,-118.1586693674
10115,WHITTIER BLVD/ATLANTIC BLVD,0,34.0204080042,-118.15731484564
10116,GARFIELD AV/IRA AV,0,33.959579588087,-118.15677520345
10117,ATLANTIC BLVD/HUBBARD ST,0,34.022620905152,-118.15663918114
10118,GARFIELD AV/PARK LN,0,33.959846530627,-118.1564657247
10119,WASHINGTON BLVD/COMMERCE WY,0,33.999042327583,-118.15606719562
10120,ATLANTIC BLVD/6TH ST,0,34.024877785219,-118.15595036206
10121,BEVERLY BLVD/3RD ST,0,34.033401857947,-118.15577481566
10122,ATLANTIC BLVD/EAGLE ST,0,34.027145644545,-118.15526812679
10123,ATLANTIC BLVD/4TH ST,0,34.029399752608,-118.15459242992
10124,GARFIELD AV/CLARA ST,0,33.961984786183,-118.15399312648
10125,BEVERLY BLVD/ATLANTIC BLVD,0,34.032135062842,-118.15365684291
10126,WHITTIER BLVD/GOODRICH BLVD,0,34.019635110922,-118.15362729507
10127,ATLANTIC BLVD/POMONA BLVD,0,34.03334808698,-118.15269531287
10128,WASHINGTON BLVD/LEO AV,0,33.99760514672,-118.15180204095
10129,GARFIELD AV/FLORENCE AV,0,33.965362137468,-118.15162487744
10130,BEVERLY BLVD/HILLVIEW AV,0,34.030687249259,-118.15123826709
10131,WHITTIER BLVD/HOEFNER AV,0,34.018952225696,-118.15038877009
10132,BEVERLY BLVD/MARGARET AV,0,34.029658976372,-118.14949380128
10133,GARFIELD AV/LOVELAND ST,0,33.970069702521,-118.14901145485
10134,WHITTIER BLVD/GERHART AV,0,34.018302050694,-118.14729555321
10136,BEVERLY BLVD/SADLER AV,0,34.028232989993,-118.14713481361
10137,GARFIELD AV/GAGE AV,0,33.973814767112,-118.14697323954
10138,ATLANTIC BLVD/RIGGIN ST,0,34.037488585113,-118.14646124093
10139,WHITTIER BLVD/KEENAN AV,0,34.017878577842,-118.14527855173
10140,GARFIELD AV/RANDOLPH ST,0,33.97747495169,-118.14465433651
10141,COLLEGIAN AV/FLORAL DR,0,34.040112597963,-118.14433681437
10142,BEVERLY BLVD/GERHART AV,0,34.026398349478,-118.14408874453
10143,WASHINGTON BLVD/TELEGRAPH RD,0,33.995186098761,-118.14358965815
10145,GARFIELD AV/6023 GARFIELD AV,0,33.97961719166,-118.14325620842
10146,WHITTIER BLVD/LEONARD AV,0,34.017435930336,-118.14318234004
10147,GARFIELD AV/SLAUSON AV,0,33.982292802961,-118.14159832887
10148,BEVERLY BLVD/BRADSHAWE ST,0,34.024810510101,-118.14140954741
10149,GARFIELD AV/BANDINI BLVD,0,33.986128923316,-118.13912750978
10150,WHITTIER BLVD/FINDLAY AV,0,34.016572368284,-118.13911211488
10151,WASHINGTON BLVD/SAYBROOK AV,0,33.998049407574,-118.13885039628
10152,BEVERLY BLVD/FINDLAY AV,0,34.023830834941,-118.13790311928
10153,GARFIELD AV/TELEGRAPH RD,0,33.987878749098,-118.13721054733
10154,WASHINGTON BLVD/GAYHART ST,0,33.999780805605,-118.13621719538
10155,WHITTIER BLVD/SAYBROOK AV,0,34.015891845337,-118.13587053149
10156,BEVERLY BLVD/VIA SAN CLEMENTE,0,34.023160684169,-118.13518600298
10157,GARFIELD AV/ELM ST,0,33.991187139953,-118.13478799639
10158,GARFIELD AV/YATES AV,0,33.994223587652,-118.13472030689
10159,GARFIELD AV/ATLANTIC BLVD,0,34.105704112878,-118.13473806275
10163,GARFIELD AV/MALT AV,0,33.997188698688,-118.1345568235
10164,HUNTINGTON DR/STONEMAN AV,0,34.10696043933,-118.13424126729
10165,BEVERLY BLVD/GARFIELD AV,0,34.022461256147,-118.1340430357
10166,GARFIELD AV/PINE ST,0,34.104570278856,-118.13380799452
10167,HUNTINGTON DR/MONTEREY ST,0,34.107519304123,-118.13329406991
10168,GARFIELD AV/VIA ACOSTA,0,34.023748398963,-118.13300554699
10169,WASHINGTON BLVD/GARFIELD AV,0,34.00041652124,-118.13288929704
10170,GARFIELD AV/HAY ST,0,34.01940977208,-118.13279405323
10171,WHITTIER BLVD/VIA DEL ORO,0,34.015194791787,-118.13258937689
10172,GARFIELD AV/MCLEAN ST,0,34.102157104398,-118.13180896749
10173,GARFIELD AV/FERGUSON DR,0,34.008359437789,-118.13140061002
10174,FLOTILLA ST/GARFIELD AV,0,34.005749002267,-118.13138001526
10175,HUNTINGTON DR/STORY PL,0,34.108705704338,-118.13140304862
10176,GARFIELD AV/OLYMPIC BLVD,0,34.011465084814,-118.13087093785
10177,GARFIELD AV/ALHAMBRA RD,0,34.100624973034,-118.13072640816
10178,GARFIELD AV/RIGGIN ST,0,34.036698967444,-118.1305506285
10179,GARFIELD AV/VIA SAN DELARRO,0,34.025707597388,-118.13050708136
10180,BEVERLY BLVD/HAY ST,0,34.020885180433,-118.13044676116
10181,HUNTINGTON DR/EL MOLINO AV,0,34.109586049959,-118.13045301059
10182,GARFIELD AV/ALLSTON ST,0,34.013856353999,-118.13028071814
10183,GARFIELD AV/FERNFIELD DR,0,34.034371862632,-118.13024664551
10184,GARFIELD AV/MADISON AV,0,34.017857297958,-118.13021434727
10185,GARFIELD AV/POMONA BLVD,0,34.033586084286,-118.13014640612
10186,WHITTIER BLVD/GARFIELD AV,0,34.01466172226,-118.13005098559
10187,GARFIELD AV/VIA CAMPO,0,34.032731648742,-118.13000975626
10188,GARFIELD AV/FLORAL DR,0,34.03854368944,-118.12970521564
10189,GARFIELD AV/GRAND AV,0,34.099062602068,-118.12964714476
10190,GARFIELD AV/ARLIGHT ST&FLORAL DR,0,34.038736226795,-118.12953057432
10191,GARFIELD AV/ELMGATE ST,0,34.041011815173,-118.12919080952
10192,GARFIELD AV/VIA PASEO&VIA CAMPO,0,34.030938481334,-118.12890792316
10193,GARFIELD AV/VIA ALTAMIRA,0,34.027333412116,-118.12880006101
10194,GARFIELD AV/EL REPETTO DR,0,34.04716465335,-118.12882728735
10195,BEVERLY BLVD/CONCOURSE AV,0,34.021062972814,-118.12864850927
10196,GARFIELD AV/WOODWARD AV,0,34.097596326256,-118.12863413093
10197,GARFIELD AV/KELLER ST&CORAL VIEW ST,0,34.045005172438,-118.12851366875
10198,GREENWOOD AV/TELEGRAPH RD,0,33.979724608496,-118.12838709513
10199,GARFIELD AV/CORAL VIEW ST,0,34.044353977257,-118.12846975596
10200,GARFIELD AV/VIA PASEO,0,34.029177739113,-118.12831444426
10201,HUNTINGTON DR/GRANADA AV,0,34.111207027145,-118.12812979749
10203,UNION ST/GREENWOOD AV,0,33.981278090035,-118.12749228898
10204,GARFIELD AV/MARONDE WY,0,34.051191853551,-118.12732812214
10205,WASHINGTON BLVD/VAIL AV,0,33.998202732103,-118.12687472792
10206,WHITTIER BLVD/CONCOURSE AV,0,34.013991891974,-118.12686236284
10207,GARFIELD AV/MAIN ST,0,34.095138827285,-118.12689628805
10208,TELEGRAPH RD/GAGE RD&GREENWOOD AV,0,33.977635656902,-118.12634221892
10209,GARFIELD AV/GRAVES AV,0,34.055166744132,-118.12590796751
10210,BEVERLY BLVD/VIA VAL VERDE,0,34.021362707517,-118.1258340146
10212,GARFIELD AV/BAY STATE ST,0,34.093244182488,-118.12557555535
10213,MONTBELLO STATION/BUS BAY 1,0,34.006687001769,-118.12528733597
10214,WILCOX AV/WHITTIER BLVD,0,34.013620044367,-118.12507992907
10215,WILCOX AV/VIA CAMPO,0,34.032786312346,-118.12508547219
10217,GAGE RD/TELEGRAPH RD,0,33.976103999124,-118.1247666279
10218,GARFIELD AV/COMMONWEALTH AV,0,34.092071661819,-118.12478771513
10219,WILCOX AV/VIA PASEO,0,34.029525051528,-118.12465814825
10220,GREENWOOD AV/ELM ST,0,33.986892640365,-118.12418563807
10221,WILCOX AV/HAY ST,0,34.027269672286,-118.12406733586
10222,GARFIELD AV/BEACON ST,0,34.091138050411,-118.12414557527
10223,WILCOX AV/MADISON AV,0,34.017226363984,-118.12397655125
10224,WASHINGTON BLVD/MAPLE AV,0,33.996930962905,-118.12376174762
10225,WHITTIER BLVD/21ST ST,0,34.013272688545,-118.12350543125
10226,GREENWOOD AV/OAKWOOD ST,0,33.988919020081,-118.1229977818
10227,GARFIELD AV/SAN MARINO AV,0,34.082780137492,-118.12308958286
10228,GARFIELD AV/LOS HIGOS ST,0,34.085687369851,-118.12309386168
10229,GARFIELD AV/PARK ST,0,34.089358510186,-118.12309596249
10230,GARFIELD AV/SHORB ST,0,34.080700033744,-118.12306340474
10231,GARFIELD AV/VALLEY BLVD,0,34.078556722744,-118.12304373958
10232,GARFIELD AV/NORWOOD PL,0,34.07603695568,-118.12302352172
10233,GARFIELD AV/GLENDON WY,0,34.074058516411,-118.12300410113
10234,BEVERLY BLVD/WILCOX AV,0,34.020752949722,-118.12290926176
10236,UNION ST/GAGE RD,0,33.979233041878,-118.12282193296
10237,GARFIELD AV/HELLMAN AV,0,34.069769157972,-118.12295486803
10238,GARFIELD AV/GARFIELD MEDICAL CTR,0,34.067969329779,-118.12293571301
10239,GARFIELD AV/EMERSON AV,0,34.066122788194,-118.12291649017
10240,GARFIELD AV/GARVEY AV,0,34.062503907605,-118.12286825098
10241,GARFIELD AV/NEWMARK AV,0,34.059802797324,-118.12283456967
10242,WILCOX AV/VICTORIA AV,0,34.022495628784,-118.1223772032
10243,WILCOX AV/VICTORIA AV,0,34.022863960878,-118.1222589373
10244,MINES AV/VAIL AV,0,34.006462267094,-118.12203041545
10245,VIA CAMPO/WILCOX AV&VAIL AV,0,34.032830731232,-118.12195664847
10246,WILCOX AV/LINCOLN AV,0,34.024268542004,-118.12183526597
10247,GREENWOOD AV/DATE ST,0,33.99100861874,-118.1217802702
10248,WHITTIER BLVD/19TH ST,0,34.012826938456,-118.12138634805
10249,MAPLE AV/BEACH ST,0,34.001068928255,-118.12134620457
10250,GREENWOOD AV/FRANKEL AV,0,33.993045976599,-118.12058241631
10251,BEVERLY BLVD/20TH ST,0,34.020197782483,-118.12028163157
10252,WASHINGTON BLVD/GREENWOOD AV,0,33.995143814569,-118.11934500201
10253,WHITTIER BLVD/VAIL AV,0,34.01238388598,-118.11928049016
10254,MINES AV/MAPLE AV,0,34.005198576792,-118.1189568064
10255,GREENWOOD AV/WASHINGTON BLVD&BEACH ST,0,33.997175659577,-118.11814042373
10256,MARKLAND DR/POTRERO GRANDE DR,0,34.03492844518,-118.11808480166
10258,VIA CAMPO/MARKLAND DR,0,34.032875891224,-118.11798949088
10259,GREENWOOD AV/BEACH ST,0,33.999245985032,-118.1169127464
10260,WHITTIER BLVD/MAPLE AV,0,34.011828649598,-118.1166432477
10261,BEVERLY BLVD/ELANE KIRCHNER LN,0,34.019421022897,-118.11658122875
10262,WASHINGTON BLVD/MONTEBELLO BLVD,0,33.993885590623,-118.11623226891
10263,GREENWOOD AV/CARMELITA AV,0,34.001742454392,-118.11543485111
10264,MINES AV/GREENWOOD AV,0,34.003370068406,-118.11450337793
10265,BEVERLY BLVD/MAPLE AV,0,34.018966910669,-118.11445871553
10267,WHITTIER BLVD/TAYLOR AV,0,34.011270623349,-118.11398953818
10268,MONTEBELLO BLVD/BEACH ST,0,33.997979426476,-118.11382957837
10269,MONTEBELLO BLVD/HUGHES AV,0,33.999719794243,-118.11278609474
10270,WASHINGTON BLVD/4TH ST,0,33.99230903639,-118.11258477448
10271,WHITTIER BLVD/GREENWOOD AV,0,34.010824697081,-118.11188045528
10272,BEVERLY BLVD/TAYLOR AV,0,34.018425243745,-118.11189061483
10273,WASHINGTON BLVD/BLUFF RD,0,33.991881267617,-118.11162091979
10274,MINES AV/MONTEBELLO BLVD,0,34.001988254482,-118.11118569082
10275,BEVERLY BLVD/HOWARD AV,0,34.018066829886,-118.11020056932
10278,MONTEBELLO BLVD/OLYMPIC BLVD,0,34.006419580757,-118.10922178981
10279,MONTEBELLO BLVD/LOS ANGELES AV,0,34.008164948807,-118.10868624144
10280,BEVERLY BLVD/10TH ST,0,34.017743977852,-118.1086623808
10281,ARRINGTON AV/TELEGRAPH RD,0,33.959863480716,-118.10850814711
10282,WHITTIER BLVD/MONTEBELLO BLVD,0,34.010061360476,-118.10824655483
10284,MONTEBELLO BLVD/CLEVELAND AV,0,34.011848174632,-118.10745034073
10285,MONTEBELLO BLVD/MADISON AV,0,34.013634753113,-118.10691477334
10286,SERAPIS AV/TELEGRAPH RD,0,33.958463914102,-118.10645193793
10287,MONTEBELLO BLVD/HARDING AV,0,34.015382874076,-118.10636263507
10288,WHITTIER BLVD/6TH ST,0,34.00959066418,-118.10606821012
10289,BEVERLY BLVD/MONTEBELLO BLVD,0,34.017177564271,-118.10597222767
10291,MONTEBELLO BLVD/MONTEBLLO MART,0,34.018966798094,-118.10553559706
10292,WASHINGTON BLVD/PARAMOUNT BLVD,0,33.987567442081,-118.10517604373
10293,MONTEBELLO BLVD/LINCOLN AV,0,34.020728635318,-118.10500321226
10294,MONTEBELLO BLVD/TAYLOR RANCHO PARKING LOT,0,34.021363571945,-118.10479280473
10295,MONTEBELLO BLVD/AVENIDA DE LA MERCED,0,34.022443834015,-118.10438164395
10296,WHITTIER BLVD/4TH ST,0,34.009141831804,-118.10398230539
10297,BEVERLY BLVD/6TH ST,0,34.016742469271,-118.10388615143
10298,PASSONS BLVD/TELEGRAPH RD,0,33.955829291431,-118.10263999771
10299,WASHINGTON BLVD/PHAETON AV,0,33.986209438514,-118.10264425147
10300,WHITTIER BLVD/2ND ST,0,34.008682008209,-118.10185351536
10301,BEVERLY BLVD/4TH ST,0,34.016301853667,-118.10178689076
10302,MONTEBELLO BLVD/JEFFERSON BLVD,0,34.026152900773,-118.10178897091
10303,MONTEBELLO BLVD/LIBERTY AV,0,34.029676102482,-118.10124869147
10304,PASSONS BLVD/SUNGLOW ST,0,33.959587211106,-118.10071548921
10305,PASSONS BLVD/SUNGLOW ST,0,33.960079285808,-118.10046216191
10306,PASSONS BLVD/LA DOCENA LN,0,33.962307916964,-118.10030324597
10307,WASHINGTON BLVD/CROSSWAY DR,0,33.984939156777,-118.1003006681
10308,BEVERLY BLVD/2ND ST,0,34.01586395759,-118.09967775593
10309,PASSONS BLVD/SHADE LN,0,33.964380681771,-118.09922404377
10310,PASSONS BLVD/MYRON ST,0,33.966005351426,-118.09837511486
10311,MONTEBELLO BLVD/COSTCO ENT DRWY,0,34.031709695402,-118.0976932431
10312,BEVERLY BLVD/POPLAR AV,0,34.015423274156,-118.0975719398
10313,PASSONS BLVD/SLAUSON AV,0,33.968570021342,-118.09722383315
10314,WASHINGTON BLVD/ROSEMEAD BLVD,0,33.983185881299,-118.09712535393
10315,PASSONS BLVD/RIVERA RD,0,33.969420115174,-118.0959616795
10316,BEVERLY BLVD/BRADLEY AV,0,34.014853826731,-118.09493143026
10317,MONTEBELLO BLVD/TOYS R US ENT DRWY,0,34.032302757115,-118.09484230758
10318,WHITTIER BLVD/MYRTLE ST,0,34.005983961744,-118.09468381071
10319,PASSONS BLVD/REX RD,0,33.973246476289,-118.09423122786
10320,WASHINGTON BLVD/LOCH ALENE AV,0,33.981542335933,-118.09407893722
10322,PASSONS BLVD/FOXBURY WY,0,33.975437419412,-118.09305621657
10323,PASSONS BLVD/DANBRIDGE ST,0,33.976405174092,-118.09238773869
10326,TOWN CENTER DR/PARAMOUNT BLVD,0,34.03504999644,-118.09208611666
10327,LAS TUNAS DR/SAN GABRIEL BLVD,0,34.103392762965,-118.09104486742
10329,SAN GABRIEL BLVD/BROADWAY,0,34.099034692989,-118.09099387855
10330,SAN GABRIEL BLVD/ANGELENO AV,0,34.096314332528,-118.09096449421
10331,SAN GABRIEL BLVD/ANGELENO AV,0,34.09609450631,-118.09096095207
10332,SAN GABRIEL BLVD/PEARL ST,0,34.093137835256,-118.09092470708
10333,SAN GABRIEL BLVD/MISSION RD,0,34.090967049481,-118.09089262159
10334,SAN GABRIEL BLVD/CENTRAL AV,0,34.088062585771,-118.09085974065
10335,SAN GABRIEL BLVD/CHESTNUT AV,0,34.086216042638,-118.09083461618
10336,SAN GABRIEL BLVD/SCOTT ST,0,34.082827954029,-118.09080451655
10337,SAN GABRIEL BLVD/VALLEY BLVD,0,34.080159796982,-118.09078510787
10338,SAN GABRIEL BLVD/MARSHALL ST,0,34.07514225742,-118.09071692039
10340,SAN GABRIEL BLVD/HELLMAN AV,0,34.06994886598,-118.0906353426
10341,SAN GABRIEL BLVD/DOROTHY ST,0,34.067736861804,-118.09060653076
10342,SAN GABRIEL BLVD/GARVALIA AV,0,34.058171587823,-118.09058296523
10343,SAN GABRIEL BLVD/KLINGERMAN ST,0,34.055278099614,-118.09057653102
10344,SAN GABRIEL BLVD/EMERSON PL,0,34.066275014967,-118.09058843821
10345,SAN GABRIEL BLVD/WHITMORE ST,0,34.065288544737,-118.09057416277
10346,SAN GABRIEL BLVD/LA MERCED RD,0,34.053143036802,-118.09054780905
10347,SAN GABRIEL BLVD/KEIM ST,0,34.052681399821,-118.09054400814
10348,SAN GABRIEL BLVD/CELITO DR,0,34.047501700862,-118.09053180077
10349,SAN GABRIEL BLVD/SIERRA BONITA AV,0,34.049840126531,-118.09053102983
10350,SAN GABRIEL BLVD/RUSH ST,0,34.051769122253,-118.09052981582
10351,SAN GABRIEL BLVD/HILL DR,0,34.044481817863,-118.09051863045
10352,SAN GABRIEL BLVD/GARVEY AV,0,34.062631393409,-118.09053826896
10353,WASHINGTON BLVD/PASSONS BLVD,0,33.979407491632,-118.09017781785
10354,SAN GABRIEL BLVD/GRAND VIEW AV,0,34.04424592681,-118.0899506091
10355,PASSONS BLVD/WAMPLER ST,0,33.981145172327,-118.08877123882
10356,TOWN CENTER DR/KAISER 1550 TOWN CENTER DR,0,34.036528079564,-118.08876727755
10357,WHITTIER BLVD/PARAMOUNT BLVD,0,34.003389103922,-118.08861666114
10358,BEVERLY BLVD/PINE ST,0,34.012885859898,-118.08835943703
10359,PASSONS BLVD/HOMEBROOK ST,0,33.982585686541,-118.08789205703
10360,PASSONS BLVD/HANEY ST,0,33.983165742718,-118.08753312304
10361,WHITTIER BLVD/COLUMBIA AV,0,34.00245092677,-118.08642822018
10362,MONTBELLO BLVD/J C PENNEY,0,34.034584423542,-118.08625017011
10363,SAN GABRIEL BLVD/DELTA ST,0,34.04269337265,-118.08620571407
10364,TOWN CENTER DR/1600 TOWN CENTER DR,0,34.037153704905,-118.0861967066
10365,BEVERLY BLVD/PARAMOUNT BLVD,0,34.012104514161,-118.08587723896
10366,PASSONS BLVD/BALFOUR ST,0,33.986197965323,-118.08565274802
10367,WASHINGTON BLVD/PICOVISTA RD,0,33.976962482984,-118.08562021352
10368,SAN GABRIEL BLVD/VILLAGE LN,0,34.042152971833,-118.08489800751
10369,TOWN CENTER DR/J C PENNEY&MERVYNS,0,34.037407484362,-118.08481727699
10370,SAN GABRIEL BLVD/ROSE GLEN AV,0,34.041864932707,-118.08420453214
10371,PASSONS BLVD/MINES AV,0,33.989012983312,-118.08391056863
10372,MONTEBELLO BLVD/THE SHOPS AT MONTEBELLO MAIN ENTRANCE,0,34.034344231814,-118.08395272209
10373,WHITTIER BLVD/ROSEMEAD BLVD,0,34.001342587126,-118.08388993403
10374,BEVERLY BLVD/ACACIA AV,0,34.011229881773,-118.08311782258
10375,ROSEMEAD BLVD/OLYMPIC BLVD,0,34.005808768265,-118.08254493453
10376,PASSONS BLVD/REICHLING LN,0,33.991390880405,-118.08244494922
10378,ROSEMEAD BLVD/BEVERLY RD,0,34.007914126877,-118.08180131607
10379,PASSONS BLVD/BEXLEY DR,0,33.992883592006,-118.08151611779
10380,WHITTIER BLVD/LINDSEY AV,0,34.000171113679,-118.08117349547
10381,BEVERLY BLVD/ROSEMEAD BLVD,0,34.010544386539,-118.08095917939
10382,MONTEBELLO BLVD/MACYS,0,34.036833079898,-118.08096480883
10383,PASSONS BLVD/LOCH LOMOND DR,0,33.994181118037,-118.08070912806
10387,PASSONS BLVD/GLENCANNON DR,0,33.99612190474,-118.07949364276
10389,JACKSON ST/PICO TERMINAL,0,33.997842264237,-118.0791785592
10391,WASHINGTON BLVD/PIONEER BLVD,0,33.973666783055,-118.07908643994
10392,PASSONS BLVD/JACKSON ST,0,33.997570609224,-118.07859435707
10393,WHITTIER BLVD/PASSONS BLVD,0,33.998749907678,-118.07786634718
