"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"543","SA",6022702,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SA",6022703,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SA",6022704,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SA",6022705,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SA",6022706,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SA",6022707,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SA",6022708,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SA",6022709,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SA",6022710,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SA",6022711,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SA",6022712,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SA",6022713,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SA",6022714,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SA",6022715,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SA",6022716,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SA",6022717,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SA",6022718,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SA",6022719,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SA",6022720,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SA",6022721,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SA",6022722,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SA",6022723,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SA",6022724,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SA",6022725,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SA",6022726,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SA",6022727,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SA",6022728,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SA",6022729,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025698,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025699,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025700,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025701,"FULLERTON TRANSP CENTER",,"54312","9430"
"543","SU",6025702,"FULLERTON TRANSP CENTER",,"54313","9430"
"543","SU",6025703,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025704,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025705,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025706,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025707,"FULLERTON TRANSP CENTER",,"54312","9430"
"543","SU",6025708,"FULLERTON TRANSP CENTER",,"54313","9430"
"543","SU",6025709,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025710,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025711,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025712,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025713,"FULLERTON TRANSP CENTER",,"54312","9430"
"543","SU",6025714,"FULLERTON TRANSP CENTER",,"54313","9430"
"543","SU",6025715,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025716,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025717,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025718,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025719,"FULLERTON TRANSP CENTER",,"54312","9430"
"543","SU",6025720,"FULLERTON TRANSP CENTER",,"54313","9430"
"543","SU",6025721,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025722,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025723,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025724,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025725,"FULLERTON TRANSP CENTER",,"54312","9430"
"543","SU",6025726,"FULLERTON TRANSP CENTER",,"54313","9430"
"543","SU",6025727,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025728,"FULLERTON TRANSP CENTER",,"54315","9430"
"543","SU",6025729,"FULLERTON TRANSP CENTER",,"54316","9430"
"543","SU",6025730,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025731,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025732,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025733,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025734,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SU",6025735,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SU",6025736,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025737,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025738,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025739,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025740,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SU",6025741,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SU",6025742,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025743,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025744,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025745,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025746,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SU",6025747,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SU",6025748,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025749,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025750,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025751,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025752,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SU",6025753,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SU",6025754,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025755,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025756,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025757,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"543","SU",6025758,"SANTA ANA - HARBOR & MACARTHUR",,"54315","9431"
"543","SU",6025759,"SANTA ANA - HARBOR & MACARTHUR",,"54316","9431"
"543","SU",6025760,"SANTA ANA - HARBOR & MACARTHUR",,"54311","9431"
"543","SU",6025761,"SANTA ANA - HARBOR & MACARTHUR",,"54312","9431"
"543","SU",6025762,"SANTA ANA - HARBOR & MACARTHUR",,"54313","9431"
"543","SU",6025763,"FULLERTON TRANSP CENTER",,"54314","9430"
"543","SU",6025764,"FULLERTON TRANSP CENTER",,"54311","9430"
"543","SU",6025765,"SANTA ANA - HARBOR & MACARTHUR",,"54314","9431"
"55","TUWTF",6258776,"SANTA ANA - BRISTOL & SUNFLOWER",,"5517","5530"
"55","M",6258821,,,"5519","5530"
"55","MTUWTF",6258681,"SANTA ANA - FLOWER & 6TH",,"5541","5510"
"55","MTUWTF",6258682,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","MTUWTF",6258683,"SANTA ANA - FLOWER & 6TH",,"5546","5510"
"55","MTUWTF",6258684,"NEWPORT TRANSP CENTER",,"5545","5511"
"55","MTUWTF",6258685,"SANTA ANA - FLOWER & 6TH",,"5544","5510"
"55","MTUWTF",6258686,"NEWPORT TRANSP CENTER",,"5545","5511"
"55","MTUWTF",6258687,"SANTA ANA - FLOWER & 6TH",,"5544","5510"
"55","MTUWTF",6258688,"NEWPORT TRANSP CENTER",,"5544","5511"
"55","MTUWTF",6258689,"SANTA ANA - FLOWER & 6TH",,"5521","5510"
"55","MTUWTF",6258690,"NEWPORT TRANSP CENTER",,"112","5511"
"55","MTUWTF",6258691,"SANTA ANA - FLOWER & 6TH",,"5514","5510"
"55","MTUWTF",6258692,"NEWPORT TRANSP CENTER",,"5515","5511"
"55","MTUWTF",6258693,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","MTUWTF",6258694,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","MTUWTF",6258695,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","MTUWTF",6258696,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","MTUWTF",6258697,"NEWPORT TRANSP CENTER",,"5544","5511"
"55","MTUWTF",6258698,"SANTA ANA - FLOWER & 6TH",,"5514","5510"
"55","MTUWTF",6258699,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","MTUWTF",6258700,"SANTA ANA - FLOWER & 6TH",,"5548","5510"
"55","MTUWTF",6258701,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","MTUWTF",6258702,"SANTA ANA - FLOWER & 6TH",,"5550","5510"
"55","MTUWTF",6258703,"NEWPORT TRANSP CENTER",,"5544","5511"
"55","MTUWTF",6258704,"SANTA ANA - FLOWER & 6TH",,"5544","5510"
"55","MTUWTF",6258705,"NEWPORT TRANSP CENTER",,"5546","5511"
"55","MTUWTF",6258706,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","MTUWTF",6258707,"NEWPORT TRANSP CENTER",,"5546","5511"
"55","MTUWTF",6258708,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","MTUWTF",6258709,"NEWPORT TRANSP CENTER",,"5522","5511"
"55","MTUWTF",6258710,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","MTUWTF",6258711,"NEWPORT TRANSP CENTER",,"5548","5511"
"55","MTUWTF",6258712,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","MTUWTF",6258713,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","MTUWTF",6258714,"SANTA ANA - FLOWER & 6TH",,"5513","5510"
"55","MTUWTF",6258715,"NEWPORT TRANSP CENTER",,"5514","5511"
"55","MTUWTF",6258716,"NEWPORT TRANSP CENTER",,"5546","5511"
"55","MTUWTF",6258717,"SANTA ANA - FLOWER & 6TH",,"5515","5510"
"55","MTUWTF",6258718,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","MTUWTF",6258719,"NEWPORT TRANSP CENTER",,"5547","5511"
"55","MTUWTF",6258720,"SANTA ANA - FLOWER & 6TH",,"5545","5510"
"55","MTUWTF",6258721,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","MTUWTF",6258722,"SANTA ANA - FLOWER & 6TH",,"5546","5510"
"55","MTUWTF",6258723,"NEWPORT TRANSP CENTER",,"5518","5511"
"55","MTUWTF",6258724,"SANTA ANA - FLOWER & 6TH",,"5546","5510"
"55","MTUWTF",6258725,"NEWPORT TRANSP CENTER",,"5516","5511"
"55","MTUWTF",6258726,"SANTA ANA - FLOWER & 6TH",,"5522","5510"
"55","MTUWTF",6258727,"NEWPORT TRANSP CENTER",,"5516","5511"
"55","MTUWTF",6258728,"NEWPORT TRANSP CENTER",,"4750","5511"
"55","MTUWTF",6258729,"SANTA ANA - FLOWER & 6TH",,"5547","5510"
"55","MTUWTF",6258730,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","MTUWTF",6258731,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","MTUWTF",6258732,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","MTUWTF",6258733,"SANTA ANA - FLOWER & 6TH",,"5545","5510"
"55","MTUWTF",6258734,"NEWPORT TRANSP CENTER",,"5549","5511"
"55","MTUWTF",6258735,"SANTA ANA - FLOWER & 6TH",,"5545","5510"
"55","MTUWTF",6258736,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","MTUWTF",6258737,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","MTUWTF",6258738,"NEWPORT TRANSP CENTER",,"5548","5511"
"55","MTUWTF",6258739,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","MTUWTF",6258740,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","MTUWTF",6258741,"SANTA ANA - FLOWER & 6TH",,"5518","5510"
"55","MTUWTF",6258742,"NEWPORT TRANSP CENTER",,"5520","5511"
"55","MTUWTF",6258743,"SANTA ANA - FLOWER & 6TH",,"5516","5510"
"55","MTUWTF",6258744,"NEWPORT TRANSP CENTER",,"5520","5511"
"55","MTUWTF",6258745,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","MTUWTF",6258746,"SANTA ANA - FLOWER & 6TH",,"5548","5510"
"55","MTUWTF",6258747,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","MTUWTF",6258748,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","MTUWTF",6258749,"NEWPORT TRANSP CENTER",,"5548","5511"
"55","MTUWTF",6258750,"SANTA ANA - FLOWER & 6TH",,"5549","5510"
"55","MTUWTF",6258751,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","MTUWTF",6258752,"SANTA ANA - FLOWER & 6TH",,"5541","5510"
"55","MTUWTF",6258753,"NEWPORT TRANSP CENTER",,"5544","5511"
"55","MTUWTF",6258754,"SANTA ANA - FLOWER & 6TH",,"5541","5510"
"55","MTUWTF",6258755,"NEWPORT TRANSP CENTER",,"5521","5511"
"55","MTUWTF",6258756,"SANTA ANA - FLOWER & 6TH",,"5548","5510"
"55","MTUWTF",6258757,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","MTUWTF",6258758,"SANTA ANA - FLOWER & 6TH",,"5521","5510"
"55","MTUWTF",6258759,"SANTA ANA - FLOWER & 6TH",,"5516","5510"
"55","MTUWTF",6258760,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","MTUWTF",6258761,"NEWPORT TRANSP CENTER",,"5550","5511"
"55","MTUWTF",6258762,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","MTUWTF",6258763,"NEWPORT TRANSP CENTER",,"5545","5511"
"55","MTUWTF",6258764,"SANTA ANA - FLOWER & 6TH",,"5520","5510"
"55","MTUWTF",6258765,"NEWPORT TRANSP CENTER",,"5521","5511"
"55","MTUWTF",6258766,"NEWPORT TRANSP CENTER",,"5551","5511"
"55","MTUWTF",6258767,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","MTUWTF",6258768,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","MTUWTF",6258769,"SANTA ANA - FLOWER & 6TH",,"5520","5510"
"55","MTUWTF",6258770,"NEWPORT TRANSP CENTER",,"5546","5511"
"55","MTUWTF",6258771,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","MTUWTF",6258772,"SANTA ANA - FLOWER & 6TH",,"5551","5510"
"55","MTUWTF",6258773,"NEWPORT TRANSP CENTER",,"5521","5511"
"55","MTUWTF",6258774,"SANTA ANA - FLOWER & 6TH",,"5516","5510"
"55","MTUWTF",6258775,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","SA",6023924,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","SA",6023925,"SANTA ANA - FLOWER & 6TH",,"6015","5510"
"55","SA",6023926,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","SA",6023927,"SANTA ANA - FLOWER & 6TH",,"5513","5510"
"55","SA",6023928,"SANTA ANA - FLOWER & 6TH",,"5515","5510"
"55","SA",6023929,"SANTA ANA - FLOWER & 6TH",,"5541","5510"
"55","SA",6023930,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","SA",6023931,"SANTA ANA - FLOWER & 6TH",,"5713","5510"
"55","SA",6023932,"SANTA ANA - FLOWER & 6TH",,"5514","5510"
"55","SA",6023933,"SANTA ANA - FLOWER & 6TH",,"5743","5510"
"55","SA",6023934,"SANTA ANA - FLOWER & 6TH",,"6043","5510"
"55","SA",6023935,"SANTA ANA - FLOWER & 6TH",,"6046","5510"
"55","SA",6023936,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","SA",6023937,"SANTA ANA - FLOWER & 6TH",,"5541","5510"
"55","SA",6023938,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","SA",6023939,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","SA",6023940,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SA",6023941,"SANTA ANA - FLOWER & 6TH",,"5514","5510"
"55","SA",6023942,"SANTA ANA - FLOWER & 6TH",,"5743","5510"
"55","SA",6023943,"SANTA ANA - FLOWER & 6TH",,"5515","5510"
"55","SA",6023944,"SANTA ANA - FLOWER & 6TH",,"4749","5510"
"55","SA",6023945,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SA",6023946,"SANTA ANA - FLOWER & 6TH",,"5514","5510"
"55","SA",6023947,"SANTA ANA - FLOWER & 6TH",,"5543","5510"
"55","SA",6023948,"SANTA ANA - FLOWER & 6TH",,"5513","5510"
"55","SA",6023949,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","SA",6023950,"SANTA ANA - FLOWER & 6TH",,"4749","5510"
"55","SA",6023951,"SANTA ANA - FLOWER & 6TH",,"5513","5510"
"55","SA",6023952,"SANTA ANA - FLOWER & 6TH",,"5542","5510"
"55","SA",6023953,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SA",6023954,"SANTA ANA - FLOWER & 6TH",,"6013","5520"
"55","SA",6023955,"SANTA ANA - FLOWER & 6TH",,"5541","5520"
"55","SA",6023956,"SANTA ANA - FLOWER & 6TH",,"4741","5510"
"55","SA",6023957,"NEWPORT TRANSP CENTER",,"6043","5511"
"55","SA",6023958,"NEWPORT TRANSP CENTER",,"6046","5511"
"55","SA",6023959,"NEWPORT TRANSP CENTER",,"5314","5511"
"55","SA",6023960,"NEWPORT TRANSP CENTER",,"4741","5511"
"55","SA",6023961,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SA",6023962,"NEWPORT TRANSP CENTER",,"5515","5511"
"55","SA",6023963,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","SA",6023964,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SA",6023965,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","SA",6023966,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SA",6023967,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","SA",6023968,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SA",6023969,"NEWPORT TRANSP CENTER",,"5743","5511"
"55","SA",6023970,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","SA",6023971,"NEWPORT TRANSP CENTER",,"5715","5511"
"55","SA",6023972,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","SA",6023973,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","SA",6023974,"NEWPORT TRANSP CENTER",,"5514","5511"
"55","SA",6023975,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","SA",6023976,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","SA",6023977,"NEWPORT TRANSP CENTER",,"5514","5511"
"55","SA",6023978,"NEWPORT TRANSP CENTER",,"4749","5511"
"55","SA",6023979,"NEWPORT TRANSP CENTER",,"5514","5511"
"55","SA",6023980,"NEWPORT TRANSP CENTER",,"5514","5511"
"55","SA",6023981,"NEWPORT TRANSP CENTER",,"5543","5511"
"55","SA",6023982,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","SA",6023983,"NEWPORT TRANSP CENTER",,"5515","5511"
"55","SA",6023984,"NEWPORT TRANSP CENTER",,"5541","5511"
"55","SA",6023985,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","SA",6023986,"NEWPORT TRANSP CENTER",,"6013","5511"
"55","SA",6023987,"NEWPORT TRANSP CENTER",,"5515","5511"
"55","SA",6023988,"NEWPORT TRANSP CENTER",,"5542","5511"
"55","SA",6023989,"NEWPORT TRANSP CENTER",,"5743","5511"
"55","SA",6023990,"SANTA ANA - FLOWER & 6TH",,"5515","5510"
"55","SU",6026835,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SU",6026836,"SANTA ANA - FLOWER & 6TH",,"4742","5510"
"55","SU",6026837,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","SU",6026838,"SANTA ANA - FLOWER & 6TH",,"5712","5510"
"55","SU",6026839,"SANTA ANA - FLOWER & 6TH",,"5711","5510"
"55","SU",6026840,"SANTA ANA - FLOWER & 6TH",,"5741","5510"
"55","SU",6026841,"SANTA ANA - FLOWER & 6TH",,"5513","5510"
"55","SU",6026842,"SANTA ANA - FLOWER & 6TH",,"5744","5510"
"55","SU",6026843,"SANTA ANA - FLOWER & 6TH",,"4711","5510"
"55","SU",6026844,"SANTA ANA - FLOWER & 6TH",,"5718","5510"
"55","SU",6026845,"SANTA ANA - FLOWER & 6TH",,"5341","5510"
"55","SU",6026846,"SANTA ANA - FLOWER & 6TH",,"6042","5510"
"55","SU",6026847,"SANTA ANA - FLOWER & 6TH",,"5744","5510"
"55","SU",6026848,"SANTA ANA - FLOWER & 6TH",,"5713","5510"
"55","SU",6026849,"SANTA ANA - FLOWER & 6TH",,"5715","5510"
"55","SU",6026850,"SANTA ANA - FLOWER & 6TH",,"5745","5510"
"55","SU",6026851,"SANTA ANA - FLOWER & 6TH",,"5742","5510"
"55","SU",6026852,"SANTA ANA - FLOWER & 6TH",,"5717","5510"
"55","SU",6026853,"SANTA ANA - FLOWER & 6TH",,"5512","5510"
"55","SU",6026854,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SU",6026855,"SANTA ANA - FLOWER & 6TH",,"5716","5510"
"55","SU",6026856,"SANTA ANA - FLOWER & 6TH",,"5714","5510"
"55","SU",6026857,"SANTA ANA - FLOWER & 6TH",,"5716","5510"
"55","SU",6026858,"SANTA ANA - FLOWER & 6TH",,"5746","5510"
"55","SU",6026859,"SANTA ANA - FLOWER & 6TH",,"5511","5510"
"55","SU",6026860,"SANTA ANA - FLOWER & 6TH",,"4743","5510"
"55","SU",6026861,"SANTA ANA - FLOWER & 6TH",,"5713","5510"
"55","SU",6026862,"SANTA ANA - FLOWER & 6TH",,"5342","5510"
"55","SU",6026863,"NEWPORT TRANSP CENTER",,"5742","5511"
"55","SU",6026864,"NEWPORT TRANSP CENTER",,"4742","5511"
"55","SU",6026865,"NEWPORT TRANSP CENTER",,"5745","5511"
"55","SU",6026866,"NEWPORT TRANSP CENTER",,"5341","5511"
"55","SU",6026867,"NEWPORT TRANSP CENTER",,"4742","5511"
"55","SU",6026868,"NEWPORT TRANSP CENTER",,"5713","5511"
"55","SU",6026869,"NEWPORT TRANSP CENTER",,"5715","5511"
"55","SU",6026870,"NEWPORT TRANSP CENTER",,"5745","5511"
"55","SU",6026871,"NEWPORT TRANSP CENTER",,"5742","5511"
"55","SU",6026872,"NEWPORT TRANSP CENTER",,"6045","5511"
"55","SU",6026873,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","SU",6026874,"NEWPORT TRANSP CENTER",,"5743","5511"
"55","SU",6026875,"NEWPORT TRANSP CENTER",,"5342","5511"
"55","SU",6026876,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","SU",6026877,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","SU",6026878,"NEWPORT TRANSP CENTER",,"5744","5511"
"55","SU",6026879,"NEWPORT TRANSP CENTER",,"5714","5511"
"55","SU",6026880,"NEWPORT TRANSP CENTER",,"5716","5511"
"55","SU",6026881,"NEWPORT TRANSP CENTER",,"5746","5511"
"55","SU",6026882,"NEWPORT TRANSP CENTER",,"5511","5511"
"55","SU",6026883,"NEWPORT TRANSP CENTER",,"5717","5511"
"55","SU",6026884,"NEWPORT TRANSP CENTER",,"5513","5511"
"55","SU",6026885,"NEWPORT TRANSP CENTER",,"4711","5511"
"55","SU",6026886,"NEWPORT TRANSP CENTER",,"5717","5511"
"55","SU",6026887,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SU",6026888,"NEWPORT TRANSP CENTER",,"5712","5511"
"55","SU",6026889,"NEWPORT TRANSP CENTER",,"5711","5511"
"55","SU",6026890,"NEWPORT TRANSP CENTER",,"5741","5511"
"55","SU",6026891,"NEWPORT TRANSP CENTER",,"5512","5511"
"55","SU",6026892,"NEWPORT TRANSP CENTER",,"6441","5511"
"55","SU",6026893,"NEWPORT TRANSP CENTER",,"5713","5511"
"55","SU",6026894,"SANTA ANA - FLOWER & 6TH",,"6045","5510"
"56","MTUWTF",6020395,"ORANGE TRANSP CENTER",,"5641","5622"
"56","MTUWTF",6020396,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5641","5603"
"56","MTUWTF",6020397,"ORANGE TRANSP CENTER",,"5641","5602"
"56","MTUWTF",6020398,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5641","5603"
"56","MTUWTF",6020399,"ORANGE TRANSP CENTER",,"5641","5602"
"56","MTUWTF",6020400,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5641","5603"
"56","MTUWTF",6020401,"ORANGE TRANSP CENTER",,"5641","5602"
"56","MTUWTF",6020402,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5641","5603"
"56","MTUWTF",6020403,"ORANGE TRANSP CENTER",,"5641","5602"
"56","MTUWTF",6020404,"GARDEN GROVE - CHAPMAN & VALLEY VIEW",,"5641","5613"
"56","MTUWTF",6020405,"ORANGE TRANSP CENTER",,"5641","5612"
"56","MTUWTF",6020406,"GARDEN GROVE - CHAPMAN & VALLEY VIEW",,"5642","5613"
"56","MTUWTF",6020407,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5643","5603"
"56","MTUWTF",6020408,"ORANGE TRANSP CENTER",,"5643","5602"
"56","MTUWTF",6020409,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5643","5603"
"56","MTUWTF",6020410,"ORANGE TRANSP CENTER",,"5643","5602"
"56","MTUWTF",6020411,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5643","5603"
"56","MTUWTF",6020412,"ORANGE TRANSP CENTER",,"5643","5602"
"56","MTUWTF",6020413,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5643","5603"
"56","MTUWTF",6020414,"ORANGE TRANSP CENTER",,"5643","5602"
"56","MTUWTF",6020415,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5643","5603"
"56","MTUWTF",6020416,"ORANGE TRANSP CENTER",,"5643","5602"
"56","MTUWTF",6020417,"GARDEN GROVE - CHAPMAN & VALLEY VIEW",,"5643","5613"
"56","MTUWTF",6020418,"ORANGE TRANSP CENTER",,"5644","5612"
"56","MTUWTF",6020419,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5644","5603"
"56","MTUWTF",6020420,"ORANGE TRANSP CENTER",,"5644","5602"
"56","MTUWTF",6020421,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5644","5603"
"56","MTUWTF",6020422,"ORANGE TRANSP CENTER",,"5644","5602"
"56","MTUWTF",6020423,"GARDEN GROVE - BELGRAVE & VALLEY VIEW",,"5644","5603"
"56","MTUWTF",6020424,"ORANGE TRANSP CENTER",,"5644","5602"
