stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
768274,147,,McDowell St @ Truman Ave (westbound),,37.23231874,-120.2586919,568,,0,,America/Los_Angeles,,,0
844203,,,Foster Farms,,37.3911661071621,-120.722594126845,562,,0,,America/Los_Angeles,,,0
768207,72,,Walnut Ave @ Barbera Ave (eastbound),,37.38933518,-120.628649,559,,0,,America/Los_Angeles,,,0
768432,5162,,G St @ 21st (southbound),,37.30248781,-120.473738,561,,0,,America/Los_Angeles,,,0
768497,5402,,Social Security Office (southbound),,37.31842165,-120.4785848,561,,0,,America/Los_Angeles,,,0
768486,5355,,Gerard @ Parsons/Cal Storage,,37.2806,-120.446,561,,0,,America/Los_Angeles,,,0
768513,5454,,Amtrak,,37.3069900051686,-120.476799906746,561,,0,,America/Los_Angeles,,,0
770327,,,Gustine Al-Goman Community Center,,37.2519566974788,-121.00809194595,570,,0,,America/Los_Angeles,,,0
768288,162,,Schendel Ave @ Mimosa Ave (eastbound),,37.42671368,-120.7840616,563,,0,,America/Los_Angeles,,,0
768480,5342,,M St @ 26th (southbound),,37.31041889,-120.4800788,561,,0,,America/Los_Angeles,,,0
768463,5281,,G St @ N. Bear Creek Dr (northbound),,37.31030475,-120.4693231,561,,0,,America/Los_Angeles,,,0
768436,5175,,Alexander @ Aspen,,37.31563576,-120.456301,561,,0,,America/Los_Angeles,,,0
782489,,,Obanion Park ,,36.9923358987428,-120.62618719472,566,,0,,America/Los_Angeles,,,0
768172,34,,Buhach Rd @ Garden (southbound),,37.35567773,-120.5767,560,,0,,America/Los_Angeles,,,0
768573,5703,,Yosemite Ave @ Perch (eastbound),,37.33205094,-120.4386225,561,,0,,America/Los_Angeles,,,0
768457,5253,,21st @ Cherry (eastbound),,37.29750793,-120.4596457,561,,0,,America/Los_Angeles,,,0
768509,5444,,8th St @ T St (westbound),,37.2967,-120.501,561,,0,,America/Los_Angeles,,,0
768332,219,,Cooper @ Scholle Corp (easttbound),,37.31629705,-120.5175894,561,,0,,America/Los_Angeles,,,0
768563,5655,,Stretch @ Green,,37.30036586,-120.455941,561,,0,,America/Los_Angeles,,,0
768440,5191,,G St @ Alpine (northbound),,37.31226953,-120.4692614,561,,0,,America/Los_Angeles,,,0
768302,180,,Amtrak (To Transpo),,37.30698,-120.476782,561,,0,,America/Los_Angeles,,,0
768475,5331,,Hwy 59 @ Riviera Holiday Mobile Estates (northbound),,37.31157827,-120.5050644,561,,0,,America/Los_Angeles,,,0
768380,4234,,Bellevue @ Brownell (westbound),,37.36053437,-120.5939144,560,,0,,America/Los_Angeles,,,0
