route_id,service_id,trip_id,trip_headsign,shape_id
283.2,MTWH,283.2-16-0-556-1500-1611-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-16-0-556-1550-1702-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-17-0-556-1640-1754-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-18-0-556-1730-1849-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-19-0-556-1845-1955-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-20-0-556-1930-2033-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-21-0-556-2030-2122-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-8-0-556-0700-0755-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-8-0-556-0725-0817-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWHF,283.2-8-0-556-0740-0835-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,MTWH,283.2-9-0-556-0820-0915-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,S,283.2-9-0-556-0825-0917-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.2,F,283.2-9-0-556-0840-0935-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.2
283.3,F,283.3-7-5-556-0640-0734-3476-0-0-0-0_CC_5LB,CROSSTOWN - WEST LA COLLEGE - MESMER CENTINELA,283.3
286.1,MTWHF,286.1-10-0-435-0925-1013-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-11-0-435-1045-1131-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWH,286.1-12-0-435-1125-1211-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-13-0-435-1205-1251-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-13-0-435-1245-1331-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-14-0-435-1325-1411-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWH,286.1-15-0-435-1445-1532-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWH,286.1-17-0-435-1603-1653-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWH,286.1-18-0-435-1715-1805-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-7-0-435-0659-0747-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-8-0-435-0737-0825-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
286.1,MTWHF,286.1-9-0-435-0812-0900-3459-0-0-0-0_CC_5LB,JEFFERSON BL - WEST LA COLLEGE - WEST LA TRANSIT,286.1
287.1,MTWHF,287.1-10-0-425-0913-1002-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-11-0-425-1033-1120-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-12-0-425-1153-1239-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWH,287.1-13-0-425-1233-1319-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-14-0-425-1313-1359-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWH,287.1-15-0-425-1433-1519-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWH,287.1-16-0-425-1549-1639-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWH,287.1-18-0-425-1700-1752-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-7-0-425-0643-0734-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-8-0-425-0718-0809-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-8-0-425-0753-0844-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
287.1,MTWHF,287.1-9-0-425-0833-0925-3461-0-0-0-0_CC_5LB,JEFFERSON BL - CULVER CITY TRANSIT CTR,287.1
290.1,MTWHF,290.1-6-121-671-0500-0551-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.1
290.1,MTWHF,290.1-6-121-671-0520-0609-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.1
290.2,U,290.2-24-0-396-2300-2327-3528-0-0-0-0_CC_5LB,SEPULVEDA BLVD/WASHINGTON BLVD,290.2
290.2,S,290.2-24-0-396-2300-2328-3528-0-0-0-0_CC_5LB,SEPULVEDA BLVD/WASHINGTON BLVD,290.2
290.3,S,290.3-10-0-671-0907-1007-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-10-0-671-0910-1007-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-10-0-671-0917-1026-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-10-0-671-0927-1027-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-10-0-671-0930-1027-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-10-0-671-0935-1044-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-10-0-671-0947-1047-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-10-0-671-0950-1047-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-10-0-671-0957-1102-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-11-0-671-1007-1107-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-11-0-671-1009-1106-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-11-0-671-1025-1126-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-11-0-671-1027-1132-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-11-0-671-1029-1127-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-11-0-671-1045-1146-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-11-0-671-1049-1148-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-11-0-671-1057-1202-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-12-0-671-1104-1205-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-12-0-671-1109-1208-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-12-0-671-1122-1226-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-12-0-671-1127-1232-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-12-0-671-1128-1229-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-12-0-671-1142-1246-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-12-0-671-1148-1249-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-12-0-671-1157-1302-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-13-0-671-1202-1306-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-13-0-671-1208-1309-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-13-0-671-1222-1326-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-13-0-671-1227-1328-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-13-0-671-1227-1333-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-13-0-671-1242-1346-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-13-0-671-1247-1348-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-13-0-671-1257-1403-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-14-0-671-1302-1406-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-14-0-671-1307-1408-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-14-0-671-1322-1426-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-14-0-671-1327-1428-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-14-0-671-1327-1433-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-14-0-671-1342-1446-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-14-0-671-1347-1448-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-14-0-671-1357-1503-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-15-0-671-1402-1506-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-15-0-671-1407-1508-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-15-0-671-1422-1526-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-15-0-671-1427-1528-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-15-0-671-1427-1533-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-15-0-671-1442-1546-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-15-0-671-1447-1548-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-15-0-671-1457-1608-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-16-0-671-1502-1606-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-16-0-671-1507-1608-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-16-0-671-1521-1632-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-16-0-671-1522-1626-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-16-0-671-1527-1628-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-16-0-671-1541-1652-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-16-0-671-1542-1646-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-16-0-671-1547-1648-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-16-0-671-1557-1708-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-17-0-671-1602-1706-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-17-0-671-1607-1708-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-17-0-671-1618-1730-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-17-0-671-1622-1726-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-17-0-671-1627-1728-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-17-0-671-1636-1748-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-17-0-671-1643-1747-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-17-0-671-1647-1748-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-17-0-671-1656-1808-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-18-0-671-1713-1817-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-18-0-671-1717-1818-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-18-0-671-1719-1830-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-18-0-671-1740-1851-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-18-0-671-1743-1847-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-18-0-671-1747-1848-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-19-0-671-1801-1911-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-19-0-671-1813-1916-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-19-0-671-1817-1917-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-19-0-671-1821-1930-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-19-0-671-1841-1950-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-19-0-671-1843-1946-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-19-0-671-1847-1947-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-20-0-671-1901-2009-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-20-0-671-1913-2016-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-20-0-671-1917-2011-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-20-0-671-1921-2026-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-20-0-671-1950-2044-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-20-0-671-1950-2047-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-20-0-671-1954-2057-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-21-0-671-2034-2134-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-21-0-671-2045-2142-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-21-0-671-2050-2144-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-22-0-671-2125-2223-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-22-0-671-2156-2254-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-23-0-671-2200-2253-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-23-0-671-2200-2255-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-23-0-671-2255-2352-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-6-0-671-0530-0628-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-6-0-671-0550-0642-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-6-0-671-0550-0644-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-6-0-671-0550-0648-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-7-0-671-0607-0707-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-7-0-671-0622-0722-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-7-0-671-0625-0719-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-7-0-671-0630-0726-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-7-0-671-0640-0742-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-7-0-671-0650-0744-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-7-0-671-0650-0746-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-7-0-671-0657-0802-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-8-0-671-0710-0804-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-8-0-671-0710-0806-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-8-0-671-0710-0821-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-8-0-671-0726-0841-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-8-0-671-0730-0824-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-8-0-671-0730-0826-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-8-0-671-0740-0856-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-8-0-671-0750-0844-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-8-0-671-0750-0846-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-8-0-671-0758-0915-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-9-0-671-0808-0907-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-9-0-671-0810-0907-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-9-0-671-0819-0935-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-9-0-671-0827-0926-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-9-0-671-0830-0927-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-9-0-671-0835-0950-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,S,290.3-9-0-671-0847-0947-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,U,290.3-9-0-671-0850-0947-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
290.3,MTWHF,290.3-9-0-671-0855-1007-3462-0-0-0-0_CC_5LB,SEPULVEDA BLVD/UCLA-WESTWOOD,290.3
291.1,U,291.1-10-0-693-0910-1014-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-10-0-693-0910-1017-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-10-0-693-0912-1025-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-10-0-693-0930-1035-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-10-0-693-0930-1038-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-10-0-693-0942-1055-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-10-0-693-0950-1057-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-10-0-693-0950-1058-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-11-0-693-1010-1115-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-11-0-693-1010-1118-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-11-0-693-1012-1125-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-11-0-693-1030-1135-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-11-0-693-1030-1139-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-11-0-693-1042-1155-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-11-0-693-1050-1155-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-11-0-693-1050-1200-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-12-0-693-1110-1216-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-12-0-693-1110-1221-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-12-0-693-1112-1226-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-12-0-693-1130-1237-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-12-0-693-1130-1241-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,MTWHF,291.1-12-0-693-1142-1256-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,U,291.1-12-0-693-1150-1259-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
291.1,S,291.1-12-0-693-1150-1301-3463-0-0-0-0_CC_5LB,SEPULVEDA BLVD/GREEN LINE STATION,291.1
