trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
"05545",,,54720,22,,"0","0",,0
"05545",,,57708,23,,"0","0",,0
"05545",,,56762,24,,"0","0",,0
"05545",,,57718,25,,"0","0",,0
"05545","11:28:00","11:28:00","50781","26",,"1","0",,1
"93474","11:53:00","11:53:00","55432","1",,"0","0",,1
"93474",,,54329,2,,"0","0",,0
"93474","12:01:00","12:01:00","55003","3",,"0","0",,1
"93474",,,56877,4,,"0","0",,0
"93474",,,50851,5,,"0","0",,0
"93474",,,55284,6,,"0","0",,0
"93474",,,55248,7,,"0","0",,0
"93474","12:09:00","12:09:00","58870","8",,"0","0",,1
"93474",,,54280,9,,"0","0",,0
"93474",,,58747,10,,"0","0",,0
"93474",,,57762,11,,"0","0",,0
"93474",,,59498,12,,"0","0",,0
"93474",,,56988,13,,"0","0",,0
"93474",,,57675,14,,"0","0",,0
"93474",,,54299,15,,"0","0",,0
"93474",,,58299,16,,"0","0",,0
"93474","12:29:00","12:29:00","51397","17",,"0","0",,1
"93474",,,51313,18,,"0","0",,0
"93474",,,54232,19,,"0","0",,0
"93474",,,50501,20,,"0","0",,0
"93474",,,56250,21,,"0","0",,0
"93474",,,54720,22,,"0","0",,0
"93474",,,57708,23,,"0","0",,0
"93474",,,56762,24,,"0","0",,0
"93474",,,57718,25,,"0","0",,0
"93474","12:41:00","12:41:00","50781","26",,"1","0",,1
"05546","12:38:00","12:38:00","55432","1",,"0","0",,1
"05546",,,54329,2,,"0","0",,0
"05546","12:46:00","12:46:00","55003","3",,"0","0",,1
"05546",,,56877,4,,"0","0",,0
"05546",,,50851,5,,"0","0",,0
"05546",,,55284,6,,"0","0",,0
"05546",,,55248,7,,"0","0",,0
"05546","12:54:00","12:54:00","58870","8",,"0","0",,1
"05546",,,54280,9,,"0","0",,0
"05546",,,58747,10,,"0","0",,0
"05546",,,57762,11,,"0","0",,0
"05546",,,59498,12,,"0","0",,0
"05546",,,56988,13,,"0","0",,0
"05546",,,57675,14,,"0","0",,0
"05546",,,54299,15,,"0","0",,0
"05546",,,58299,16,,"0","0",,0
"05546","13:14:00","13:14:00","51397","17",,"0","0",,1
"05546",,,51313,18,,"0","0",,0
"05546",,,54232,19,,"0","0",,0
"05546",,,50501,20,,"0","0",,0
"05546",,,56250,21,,"0","0",,0
"05546",,,54720,22,,"0","0",,0
"05546",,,57708,23,,"0","0",,0
"05546",,,56762,24,,"0","0",,0
"05546",,,57718,25,,"0","0",,0
"05546","13:28:00","13:28:00","50781","26",,"1","0",,1
"05547","13:51:00","13:51:00","55432","1",,"0","0",,1
"05547",,,54329,2,,"0","0",,0
"05547","13:59:00","13:59:00","55003","3",,"0","0",,1
"05547",,,56877,4,,"0","0",,0
"05547",,,50851,5,,"0","0",,0
"05547",,,55284,6,,"0","0",,0
"05547",,,55248,7,,"0","0",,0
"05547","14:07:00","14:07:00","58870","8",,"0","0",,1
"05547",,,54280,9,,"0","0",,0
"05547",,,58747,10,,"0","0",,0
"05547",,,57762,11,,"0","0",,0
"05547",,,59498,12,,"0","0",,0
"05547",,,56988,13,,"0","0",,0
"05547",,,57675,14,,"0","0",,0
"05547",,,54299,15,,"0","0",,0
"05547",,,58299,16,,"0","0",,0
"05547","14:29:00","14:29:00","51397","17",,"0","0",,1
"05547",,,51313,18,,"0","0",,0
"05547",,,54232,19,,"0","0",,0
"05547",,,50501,20,,"0","0",,0
"05547",,,56250,21,,"0","0",,0
"05547",,,54720,22,,"0","0",,0
"05547",,,57708,23,,"0","0",,0
"05547",,,56762,24,,"0","0",,0
"05547",,,57718,25,,"0","0",,0
"05547","14:43:00","14:43:00","50781","26",,"1","0",,1
"05548","14:33:00","14:33:00","55432","1",,"0","0",,1
"05548",,,54329,2,,"0","0",,0
"05548","14:41:00","14:41:00","55003","3",,"0","0",,1
"05548",,,56877,4,,"0","0",,0
"05548",,,50851,5,,"0","0",,0
"05548",,,55284,6,,"0","0",,0
"05548",,,55248,7,,"0","0",,0
"05548","14:49:00","14:49:00","58870","8",,"0","0",,1
"05548",,,54280,9,,"0","0",,0
"05548",,,58747,10,,"0","0",,0
"05548",,,57762,11,,"0","0",,0
"05548",,,59498,12,,"0","0",,0
"05548",,,56988,13,,"0","0",,0
"05548",,,57675,14,,"0","0",,0
"05548",,,54299,15,,"0","0",,0
"05548",,,58299,16,,"0","0",,0
"05548","15:11:00","15:11:00","51397","17",,"0","0",,1
"05548",,,51313,18,,"0","0",,0
"05548",,,54232,19,,"0","0",,0
"05548",,,50501,20,,"0","0",,0
"05548",,,56250,21,,"0","0",,0
"05548",,,54720,22,,"0","0",,0
"05548",,,57708,23,,"0","0",,0
"05548",,,56762,24,,"0","0",,0
"05548",,,57718,25,,"0","0",,0
"05548","15:25:00","15:25:00","50781","26",,"1","0",,1
"133728","15:05:00","15:05:00","55432","1",,"0","0",,1
"133728",,,54329,2,,"0","0",,0
"133728","15:13:00","15:13:00","55003","3",,"0","0",,1
"133728",,,56877,4,,"0","0",,0
"133728",,,50851,5,,"0","0",,0
"133728",,,55284,6,,"0","0",,0
"133728",,,55248,7,,"0","0",,0
"133728","15:21:00","15:21:00","58870","8",,"0","0",,1
"133728",,,54280,9,,"0","0",,0
"133728",,,58747,10,,"0","0",,0
"133728",,,57762,11,,"0","0",,0
"133728",,,59498,12,,"0","0",,0
"133728",,,56988,13,,"0","0",,0
"133728",,,57675,14,,"0","0",,0
"133728",,,54299,15,,"0","0",,0
"133728",,,58299,16,,"0","0",,0
"133728","15:43:00","15:43:00","51397","17",,"0","0",,1
"133728",,,51313,18,,"0","0",,0
"133728",,,54232,19,,"0","0",,0
"133728",,,50501,20,,"0","0",,0
"133728",,,56250,21,,"0","0",,0
"133728",,,54720,22,,"0","0",,0
"133728",,,57708,23,,"0","0",,0
"133728",,,56762,24,,"0","0",,0
"133728",,,57718,25,,"0","0",,0
"133728","15:57:00","15:57:00","50781","26",,"1","0",,1
"93475","15:25:00","15:25:00","55432","1",,"0","0",,1
"93475",,,54329,2,,"0","0",,0
"93475","15:33:00","15:33:00","55003","3",,"0","0",,1
"93475",,,56877,4,,"0","0",,0
"93475",,,50851,5,,"0","0",,0
"93475",,,55284,6,,"0","0",,0
"93475",,,55248,7,,"0","0",,0
"93475","15:44:00","15:44:00","58870","8",,"0","0",,1
"93475",,,54280,9,,"0","0",,0
"93475",,,58747,10,,"0","0",,0
"93475",,,57762,11,,"0","0",,0
"93475",,,59498,12,,"0","0",,0
"93475",,,56988,13,,"0","0",,0
"93475",,,57675,14,,"0","0",,0
"93475",,,54299,15,,"0","0",,0
"93475",,,58299,16,,"0","0",,0
"93475","16:06:00","16:06:00","51397","17",,"0","0",,1
"93475",,,51313,18,,"0","0",,0
"93475",,,54232,19,,"0","0",,0
"93475",,,50501,20,,"0","0",,0
"93475",,,56250,21,,"0","0",,0
"93475",,,54720,22,,"0","0",,0
"93475",,,57708,23,,"0","0",,0
"93475",,,56762,24,,"0","0",,0
"93475",,,57718,25,,"0","0",,0
"93475","16:20:00","16:20:00","50781","26",,"1","0",,1
"93477","15:54:00","15:54:00","55432","1",,"0","0",,1
"93477",,,54329,2,,"0","0",,0
"93477","16:02:00","16:02:00","55003","3",,"0","0",,1
"93477",,,56877,4,,"0","0",,0
"93477",,,50851,5,,"0","0",,0
"93477",,,55284,6,,"0","0",,0
"93477",,,55248,7,,"0","0",,0
"93477","16:13:00","16:13:00","58870","8",,"0","0",,1
"93477",,,54280,9,,"0","0",,0
"93477",,,58747,10,,"0","0",,0
"93477",,,57762,11,,"0","0",,0
"93477",,,59498,12,,"0","0",,0
"93477",,,56988,13,,"0","0",,0
"93477",,,57675,14,,"0","0",,0
"93477",,,54299,15,,"0","0",,0
"93477",,,58299,16,,"0","0",,0
"93477","16:40:00","16:40:00","51397","17",,"0","0",,1
"93477",,,51313,18,,"0","0",,0
"93477",,,54232,19,,"0","0",,0
"93477",,,50501,20,,"0","0",,0
"93477",,,56250,21,,"0","0",,0
"93477",,,54720,22,,"0","0",,0
"93477",,,57708,23,,"0","0",,0
"93477",,,56762,24,,"0","0",,0
"93477",,,57718,25,,"0","0",,0
"93477","16:56:00","16:56:00","50781","26",,"1","0",,1
"05549","16:37:00","16:37:00","55432","1",,"0","0",,1
"05549",,,54329,2,,"0","0",,0
"05549","16:45:00","16:45:00","55003","3",,"0","0",,1
"05549",,,56877,4,,"0","0",,0
"05549",,,50851,5,,"0","0",,0
"05549",,,55284,6,,"0","0",,0
"05549",,,55248,7,,"0","0",,0
"05549","16:56:00","16:56:00","58870","8",,"0","0",,1
"05549",,,54280,9,,"0","0",,0
"05549",,,58747,10,,"0","0",,0
"05549",,,57762,11,,"0","0",,0
"05549",,,59498,12,,"0","0",,0
"05549",,,56988,13,,"0","0",,0
"05549",,,57675,14,,"0","0",,0
"05549",,,54299,15,,"0","0",,0
"05549",,,58299,16,,"0","0",,0
"05549","17:23:00","17:23:00","51397","17",,"0","0",,1
"05549",,,51313,18,,"0","0",,0
"05549",,,54232,19,,"0","0",,0
"05549",,,50501,20,,"0","0",,0
"05549",,,56250,21,,"0","0",,0
"05549",,,54720,22,,"0","0",,0
"05549",,,57708,23,,"0","0",,0
"05549",,,56762,24,,"0","0",,0
"05549",,,57718,25,,"0","0",,0
"05549","17:39:00","17:39:00","50781","26",,"1","0",,1
"05550","17:11:00","17:11:00","55432","1",,"0","0",,1
"05550",,,54329,2,,"0","0",,0
"05550","17:19:00","17:19:00","55003","3",,"0","0",,1
"05550",,,56877,4,,"0","0",,0
"05550",,,50851,5,,"0","0",,0
"05550",,,55284,6,,"0","0",,0
"05550",,,55248,7,,"0","0",,0
"05550","17:30:00","17:30:00","58870","8",,"0","0",,1
"05550",,,54280,9,,"0","0",,0
"05550",,,58747,10,,"0","0",,0
"05550",,,57762,11,,"0","0",,0
"05550",,,59498,12,,"0","0",,0
"05550",,,56988,13,,"0","0",,0
"05550",,,57675,14,,"0","0",,0
"05550",,,54299,15,,"0","0",,0
"05550",,,58299,16,,"0","0",,0
"05550","17:59:00","17:59:00","51397","17",,"0","0",,1
"05550",,,51313,18,,"0","0",,0
"05550",,,54232,19,,"0","0",,0
"05550",,,50501,20,,"0","0",,0
"05550",,,56250,21,,"0","0",,0
"05550",,,54720,22,,"0","0",,0
"05550",,,57708,23,,"0","0",,0
"05550",,,56762,24,,"0","0",,0
"05550",,,57718,25,,"0","0",,0
"05550","18:15:00","18:15:00","50781","26",,"1","0",,1
"93445","17:41:00","17:41:00","55432","1",,"0","0",,1
"93445",,,54329,2,,"0","0",,0
"93445","17:49:00","17:49:00","55003","3",,"0","0",,1
"93445",,,56877,4,,"0","0",,0
"93445",,,50851,5,,"0","0",,0
"93445",,,55284,6,,"0","0",,0
"93445",,,55248,7,,"0","0",,0
"93445","18:00:00","18:00:00","58870","8",,"0","0",,1
"93445",,,54280,9,,"0","0",,0
"93445",,,58747,10,,"0","0",,0
"93445",,,57762,11,,"0","0",,0
"93445",,,59498,12,,"0","0",,0
"93445",,,56988,13,,"0","0",,0
"93445",,,57675,14,,"0","0",,0
"93445",,,54299,15,,"0","0",,0
"93445",,,58299,16,,"0","0",,0
"93445","18:29:00","18:29:00","51397","17",,"0","0",,1
"93445",,,51313,18,,"0","0",,0
"93445",,,54232,19,,"0","0",,0
"93445",,,50501,20,,"0","0",,0
"93445",,,56250,21,,"0","0",,0
"93445",,,54720,22,,"0","0",,0
"93445",,,57708,23,,"0","0",,0
"93445",,,56762,24,,"0","0",,0
"93445",,,57718,25,,"0","0",,0
"93445","18:45:00","18:45:00","50781","26",,"1","0",,1
"05551","18:13:00","18:13:00","55432","1",,"0","0",,1
"05551",,,54329,2,,"0","0",,0
"05551","18:21:00","18:21:00","55003","3",,"0","0",,1
"05551",,,56877,4,,"0","0",,0
"05551",,,50851,5,,"0","0",,0
"05551",,,55284,6,,"0","0",,0
"05551",,,55248,7,,"0","0",,0
"05551","18:32:00","18:32:00","58870","8",,"0","0",,1
"05551",,,54280,9,,"0","0",,0
"05551",,,58747,10,,"0","0",,0
"05551",,,57762,11,,"0","0",,0
"05551",,,59498,12,,"0","0",,0
"05551",,,56988,13,,"0","0",,0
"05551",,,57675,14,,"0","0",,0
"05551",,,54299,15,,"0","0",,0
"05551",,,58299,16,,"0","0",,0
"05551","19:01:00","19:01:00","51397","17",,"0","0",,1
"05551",,,51313,18,,"0","0",,0
"05551",,,54232,19,,"0","0",,0
"05551",,,50501,20,,"0","0",,0
"05551",,,56250,21,,"0","0",,0
"05551",,,54720,22,,"0","0",,0
"05551",,,57708,23,,"0","0",,0
"05551",,,56762,24,,"0","0",,0
"05551",,,57718,25,,"0","0",,0
"05551","19:17:00","19:17:00","50781","26",,"1","0",,1
"93478","18:43:00","18:43:00","55432","1",,"0","0",,1
"93478",,,54329,2,,"0","0",,0
"93478","18:51:00","18:51:00","55003","3",,"0","0",,1
"93478",,,56877,4,,"0","0",,0
"93478",,,50851,5,,"0","0",,0
"93478",,,55284,6,,"0","0",,0
"93478",,,55248,7,,"0","0",,0
"93478","19:02:00","19:02:00","58870","8",,"0","0",,1
"93478",,,54280,9,,"0","0",,0
"93478",,,58747,10,,"0","0",,0
"93478",,,57762,11,,"0","0",,0
"93478",,,59498,12,,"0","0",,0
"93478",,,56988,13,,"0","0",,0
"93478",,,57675,14,,"0","0",,0
"93478",,,54299,15,,"0","0",,0
"93478",,,58299,16,,"0","0",,0
"93478","19:31:00","19:31:00","51397","17",,"0","0",,1
"93478",,,51313,18,,"0","0",,0
"93478",,,54232,19,,"0","0",,0
"93478",,,50501,20,,"0","0",,0
"93478",,,56250,21,,"0","0",,0
"93478",,,54720,22,,"0","0",,0
"93478",,,57708,23,,"0","0",,0
"93478",,,56762,24,,"0","0",,0
"93478",,,57718,25,,"0","0",,0
"93478","19:47:00","19:47:00","50781","26",,"1","0",,1
"05553","19:06:00","19:06:00","55432","1",,"0","0",,1
"05553",,,54329,2,,"0","0",,0
"05553","19:14:00","19:14:00","55003","3",,"0","0",,1
"05553",,,56877,4,,"0","0",,0
"05553",,,50851,5,,"0","0",,0
"05553",,,55284,6,,"0","0",,0
"05553",,,55248,7,,"0","0",,0
"05553","19:25:00","19:25:00","58870","8",,"0","0",,1
"05553",,,54280,9,,"0","0",,0
"05553",,,58747,10,,"0","0",,0
"05553",,,57762,11,,"0","0",,0
"05553",,,59498,12,,"0","0",,0
"05553",,,56988,13,,"0","0",,0
"05553",,,57675,14,,"0","0",,0
"05553",,,54299,15,,"0","0",,0
"05553",,,58299,16,,"0","0",,0
"05553","19:43:00","19:43:00","51397","17",,"0","0",,1
"05553",,,51313,18,,"0","0",,0
"05553",,,54232,19,,"0","0",,0
"05553",,,50501,20,,"0","0",,0
"05553",,,56250,21,,"0","0",,0
"05553",,,54720,22,,"0","0",,0
"05553",,,57708,23,,"0","0",,0
"05553",,,56762,24,,"0","0",,0
"05553",,,57718,25,,"0","0",,0
"05553","19:57:00","19:57:00","50781","26",,"1","0",,1
"05554","19:31:00","19:31:00","55432","1",,"0","0",,1
"05554",,,54329,2,,"0","0",,0
"05554","19:39:00","19:39:00","55003","3",,"0","0",,1
"05554",,,56877,4,,"0","0",,0
"05554",,,50851,5,,"0","0",,0
"05554",,,55284,6,,"0","0",,0
"05554",,,55248,7,,"0","0",,0
"05554","19:50:00","19:50:00","58870","8",,"0","0",,1
"05554",,,54280,9,,"0","0",,0
"05554",,,58747,10,,"0","0",,0
"05554",,,57762,11,,"0","0",,0
"05554",,,59498,12,,"0","0",,0
"05554",,,56988,13,,"0","0",,0
"05554",,,57675,14,,"0","0",,0
"05554",,,54299,15,,"0","0",,0
"05554",,,58299,16,,"0","0",,0
"05554","20:08:00","20:08:00","51397","17",,"0","0",,1
"05554",,,51313,18,,"0","0",,0
"05554",,,54232,19,,"0","0",,0
"05554",,,50501,20,,"0","0",,0
"05554",,,56250,21,,"0","0",,0
"05554",,,54720,22,,"0","0",,0
"05554",,,57708,23,,"0","0",,0
"05554",,,56762,24,,"0","0",,0
"05554",,,57718,25,,"0","0",,0
"05554","20:22:00","20:22:00","50781","26",,"1","0",,1
"93479","20:01:00","20:01:00","55432","1",,"0","0",,1
"93479",,,54329,2,,"0","0",,0
"93479","20:09:00","20:09:00","55003","3",,"0","0",,1
"93479",,,56877,4,,"0","0",,0
"93479",,,50851,5,,"0","0",,0
"93479",,,55284,6,,"0","0",,0
"93479",,,55248,7,,"0","0",,0
"93479","20:19:00","20:19:00","58870","8",,"0","0",,1
"93479",,,54280,9,,"0","0",,0
"93479",,,58747,10,,"0","0",,0
"93479",,,57762,11,,"0","0",,0
"93479",,,59498,12,,"0","0",,0
"93479",,,56988,13,,"0","0",,0
"93479",,,57675,14,,"0","0",,0
"93479",,,54299,15,,"0","0",,0
"93479",,,58299,16,,"0","0",,0
"93479","20:37:00","20:37:00","51397","17",,"0","0",,1
"93479",,,51313,18,,"0","0",,0
"93479",,,54232,19,,"0","0",,0
"93479",,,50501,20,,"0","0",,0
"93479",,,56250,21,,"0","0",,0
"93479",,,54720,22,,"0","0",,0
"93479",,,57708,23,,"0","0",,0
"93479",,,56762,24,,"0","0",,0
"93479",,,57718,25,,"0","0",,0
"93479","20:51:00","20:51:00","50781","26",,"1","0",,1
"00000003","5:22:00","5:22:00","50781","1",,"0","0",,1
"00000003",,,53338,2,,"0","0",,0
"00000003",,,55877,3,,"0","0",,0
"00000003",,,55295,4,,"0","0",,0
"00000003",,,50252,5,,"0","0",,0
"00000003",,,55120,6,,"0","0",,0
"00000003",,,51561,7,,"0","0",,0
"00000003",,,55056,8,,"0","0",,0
"00000003",,,52911,9,,"0","0",,0
"00000003","5:35:00","5:35:00","51397","10",,"0","0",,1
"00000003",,,57761,11,,"0","0",,0
"00000003",,,51449,12,,"0","0",,0
"00000003",,,55804,13,,"0","0",,0
"00000003",,,50353,14,,"0","0",,0
"00000003",,,55814,15,,"0","0",,0
"00000003",,,58465,16,,"0","0",,0
"00000003",,,59190,17,,"0","0",,0
"00000003","5:53:00","5:53:00","54834","18",,"0","0",,1
"00000003",,,57635,19,,"0","0",,0
"00000003",,,59150,20,,"0","0",,0
"00000003",,,58254,21,,"0","0",,0
"00000003",,,58328,22,,"0","0",,0
"00000003","6:02:00","6:02:00","55003","23",,"0","0",,1
"00000003",,,50809,24,,"0","0",,0
"00000003","6:10:00","6:10:00","55432","25",,"1","0",,1
"05556","5:52:00","5:52:00","50781","1",,"0","0",,1
"05556",,,53338,2,,"0","0",,0
"05556",,,55877,3,,"0","0",,0
"05556",,,55295,4,,"0","0",,0
"05556",,,50252,5,,"0","0",,0
"05556",,,55120,6,,"0","0",,0
"05556",,,51561,7,,"0","0",,0
"05556",,,55056,8,,"0","0",,0
"05556",,,52911,9,,"0","0",,0
"05556","6:05:00","6:05:00","51397","10",,"0","0",,1
"05556",,,57761,11,,"0","0",,0
"05556",,,51449,12,,"0","0",,0
"05556",,,55804,13,,"0","0",,0
"05556",,,50353,14,,"0","0",,0
"05556",,,55814,15,,"0","0",,0
"05556",,,58465,16,,"0","0",,0
"05556",,,59190,17,,"0","0",,0
"05556","6:23:00","6:23:00","54834","18",,"0","0",,1
"05556",,,57635,19,,"0","0",,0
"05556",,,59150,20,,"0","0",,0
"05556",,,58254,21,,"0","0",,0
"05556",,,58328,22,,"0","0",,0
"05556","6:32:00","6:32:00","55003","23",,"0","0",,1
"05556",,,50809,24,,"0","0",,0
"05556","6:40:00","6:40:00","55432","25",,"1","0",,1
"05557","6:22:00","6:22:00","50781","1",,"0","0",,1
"05557",,,53338,2,,"0","0",,0
"05557",,,55877,3,,"0","0",,0
"05557",,,55295,4,,"0","0",,0
"05557",,,50252,5,,"0","0",,0
"05557",,,55120,6,,"0","0",,0
"05557",,,51561,7,,"0","0",,0
"05557",,,55056,8,,"0","0",,0
"05557",,,52911,9,,"0","0",,0
"05557","6:35:00","6:35:00","51397","10",,"0","0",,1
"05557",,,57761,11,,"0","0",,0
"05557",,,51449,12,,"0","0",,0
"05557",,,55804,13,,"0","0",,0
"05557",,,50353,14,,"0","0",,0
"05557",,,55814,15,,"0","0",,0
"05557",,,58465,16,,"0","0",,0
"05557",,,59190,17,,"0","0",,0
"05557","6:53:00","6:53:00","54834","18",,"0","0",,1
"05557",,,57635,19,,"0","0",,0
"05557",,,59150,20,,"0","0",,0
"05557",,,58254,21,,"0","0",,0
"05557",,,58328,22,,"0","0",,0
"05557","7:04:00","7:04:00","55003","23",,"0","0",,1
"05557",,,50809,24,,"0","0",,0
"05557","7:12:00","7:12:00","55432","25",,"1","0",,1
"05558","6:52:00","6:52:00","50781","1",,"0","0",,1
"05558",,,53338,2,,"0","0",,0
"05558",,,55877,3,,"0","0",,0
"05558",,,55295,4,,"0","0",,0
"05558",,,50252,5,,"0","0",,0
"05558",,,55120,6,,"0","0",,0
"05558",,,51561,7,,"0","0",,0
"05558",,,55056,8,,"0","0",,0
"05558",,,52911,9,,"0","0",,0
"05558","7:06:00","7:06:00","51397","10",,"0","0",,1
"05558",,,57761,11,,"0","0",,0
"05558",,,51449,12,,"0","0",,0
"05558",,,55804,13,,"0","0",,0
"05558",,,50353,14,,"0","0",,0
"05558",,,55814,15,,"0","0",,0
"05558",,,58465,16,,"0","0",,0
"05558",,,59190,17,,"0","0",,0
"05558","7:28:00","7:28:00","54834","18",,"0","0",,1
"05558",,,57635,19,,"0","0",,0
"05558",,,59150,20,,"0","0",,0
"05558",,,58254,21,,"0","0",,0
"05558",,,58328,22,,"0","0",,0
"05558","7:40:00","7:40:00","55003","23",,"0","0",,1
"05558",,,50809,24,,"0","0",,0
"05558","7:48:00","7:48:00","55432","25",,"1","0",,1
"05559","7:30:00","7:30:00","50781","1",,"0","0",,1
"05559",,,53338,2,,"0","0",,0
"05559",,,55877,3,,"0","0",,0
"05559",,,55295,4,,"0","0",,0
"05559",,,50252,5,,"0","0",,0
"05559",,,55120,6,,"0","0",,0
"05559",,,51561,7,,"0","0",,0
"05559",,,55056,8,,"0","0",,0
"05559",,,52911,9,,"0","0",,0
"05559","7:44:00","7:44:00","51397","10",,"0","0",,1
"05559",,,57761,11,,"0","0",,0
"05559",,,51449,12,,"0","0",,0
"05559",,,55804,13,,"0","0",,0
"05559",,,50353,14,,"0","0",,0
"05559",,,55814,15,,"0","0",,0
"05559",,,58465,16,,"0","0",,0
"05559",,,59190,17,,"0","0",,0
"05559","8:06:00","8:06:00","54834","18",,"0","0",,1
"05559",,,57635,19,,"0","0",,0
"05559",,,59150,20,,"0","0",,0
"05559",,,58254,21,,"0","0",,0
"05559",,,58328,22,,"0","0",,0
"05559","8:20:00","8:20:00","55003","23",,"0","0",,1
"05559",,,50809,24,,"0","0",,0
"05559","8:28:00","8:28:00","55432","25",,"1","0",,1
"05560","7:42:00","7:42:00","50781","1",,"0","0",,1
"05560",,,53338,2,,"0","0",,0
"05560",,,55877,3,,"0","0",,0
"05560",,,55295,4,,"0","0",,0
"05560",,,50252,5,,"0","0",,0
"05560",,,55120,6,,"0","0",,0
"05560",,,51561,7,,"0","0",,0
"05560",,,55056,8,,"0","0",,0
"05560",,,52911,9,,"0","0",,0
"05560","7:56:00","7:56:00","51397","10",,"0","0",,1
"05560",,,57761,11,,"0","0",,0
"05560",,,51449,12,,"0","0",,0
"05560",,,55804,13,,"0","0",,0
"05560",,,50353,14,,"0","0",,0
"05560",,,55814,15,,"0","0",,0
"05560",,,58465,16,,"0","0",,0
"05560",,,59190,17,,"0","0",,0
"05560","8:18:00","8:18:00","54834","18",,"0","0",,1
"05560",,,57635,19,,"0","0",,0
"05560",,,59150,20,,"0","0",,0
"05560",,,58254,21,,"0","0",,0
"05560",,,58328,22,,"0","0",,0
"05560","8:34:00","8:34:00","55003","23",,"0","0",,1
"05560",,,50809,24,,"0","0",,0
"05560","8:42:00","8:42:00","55432","25",,"1","0",,1
"05561","8:22:00","8:22:00","50781","1",,"0","0",,1
"05561",,,53338,2,,"0","0",,0
"05561",,,55877,3,,"0","0",,0
"05561",,,55295,4,,"0","0",,0
"05561",,,50252,5,,"0","0",,0
"05561",,,55120,6,,"0","0",,0
"05561",,,51561,7,,"0","0",,0
"05561",,,55056,8,,"0","0",,0
"05561",,,52911,9,,"0","0",,0
"05561","8:36:00","8:36:00","51397","10",,"0","0",,1
"05561",,,57761,11,,"0","0",,0
"05561",,,51449,12,,"0","0",,0
"05561",,,55804,13,,"0","0",,0
"05561",,,50353,14,,"0","0",,0
"05561",,,55814,15,,"0","0",,0
"05561",,,58465,16,,"0","0",,0
"05561",,,59190,17,,"0","0",,0
"05561","8:58:00","8:58:00","54834","18",,"0","0",,1
"05561",,,57635,19,,"0","0",,0
"05561",,,59150,20,,"0","0",,0
"05561",,,58254,21,,"0","0",,0
"05561",,,58328,22,,"0","0",,0
"05561","9:14:00","9:14:00","55003","23",,"0","0",,1
"05561",,,50809,24,,"0","0",,0
"05561","9:22:00","9:22:00","55432","25",,"1","0",,1
"93465","8:52:00","8:52:00","50781","1",,"0","0",,1
"93465",,,53338,2,,"0","0",,0
"93465",,,55877,3,,"0","0",,0
"93465",,,55295,4,,"0","0",,0
"93465",,,50252,5,,"0","0",,0
"93465",,,55120,6,,"0","0",,0
"93465",,,51561,7,,"0","0",,0
"93465",,,55056,8,,"0","0",,0
"93465",,,52911,9,,"0","0",,0
"93465","9:06:00","9:06:00","51397","10",,"0","0",,1
"93465",,,57761,11,,"0","0",,0
"93465",,,51449,12,,"0","0",,0
"93465",,,55804,13,,"0","0",,0
"93465",,,50353,14,,"0","0",,0
"93465",,,55814,15,,"0","0",,0
"93465",,,58465,16,,"0","0",,0
"93465",,,59190,17,,"0","0",,0
"93465","9:28:00","9:28:00","54834","18",,"0","0",,1
"93465",,,57635,19,,"0","0",,0
"93465",,,59150,20,,"0","0",,0
"93465",,,58254,21,,"0","0",,0
"93465",,,58328,22,,"0","0",,0
"93465","9:39:00","9:39:00","55003","23",,"0","0",,1
"93465",,,50809,24,,"0","0",,0
"93465","9:47:00","9:47:00","55432","25",,"1","0",,1
"05562","9:42:00","9:42:00","50781","1",,"0","0",,1
"05562",,,53338,2,,"0","0",,0
"05562",,,55877,3,,"0","0",,0
"05562",,,55295,4,,"0","0",,0
"05562",,,50252,5,,"0","0",,0
"05562",,,55120,6,,"0","0",,0
"05562",,,51561,7,,"0","0",,0
"05562",,,55056,8,,"0","0",,0
"05562",,,52911,9,,"0","0",,0
"05562","9:56:00","9:56:00","51397","10",,"0","0",,1
"05562",,,57761,11,,"0","0",,0
"05562",,,51449,12,,"0","0",,0
"05562",,,55804,13,,"0","0",,0
"05562",,,50353,14,,"0","0",,0
"05562",,,55814,15,,"0","0",,0
"05562",,,58465,16,,"0","0",,0
"05562",,,59190,17,,"0","0",,0
"05562","10:18:00","10:18:00","54834","18",,"0","0",,1
"05562",,,57635,19,,"0","0",,0
"05562",,,59150,20,,"0","0",,0
"05562",,,58254,21,,"0","0",,0
"05562",,,58328,22,,"0","0",,0
"05562","10:29:00","10:29:00","55003","23",,"0","0",,1
"05562",,,50809,24,,"0","0",,0
"05562","10:37:00","10:37:00","55432","25",,"1","0",,1
"93466","10:52:00","10:52:00","50781","1",,"0","0",,1
"93466",,,53338,2,,"0","0",,0
"93466",,,55877,3,,"0","0",,0
"93466",,,55295,4,,"0","0",,0
"93466",,,50252,5,,"0","0",,0
"93466",,,55120,6,,"0","0",,0
"93466",,,51561,7,,"0","0",,0
"93466",,,55056,8,,"0","0",,0
"93466",,,52911,9,,"0","0",,0
"93466","11:06:00","11:06:00","51397","10",,"0","0",,1
"93466",,,57761,11,,"0","0",,0
"93466",,,51449,12,,"0","0",,0
"93466",,,55804,13,,"0","0",,0
"93466",,,50353,14,,"0","0",,0
