route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,38cd90d1-3694-4c39-90d2-6ebb8e213c40,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
ea9f7c5a-c942-4062-8c67-22675b21fbf7,75c45e49-facd-42cd-bbb7-1d649303c072,60dc1c3a-fbd0-43f9-b81b-498663409f05,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,cf3d47dc-81b6-4d38-a320-931e49b26ad8
ea9f7c5a-c942-4062-8c67-22675b21fbf7,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,03122820-8cf9-41ee-9052-408e7da109fb,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,2c239804-daf6-4691-a354-8b5694e1fc49
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,977cb328-cbf0-494f-8bc7-991114b42ec9,a3cc6cfd-39ec-4724-a0db-8fed58678a97,"",0,e34c8997-a767-4179-b96f-0d0cda8cacaa
e23ad878-bb57-437b-a2ca-fe6d3aeb1304,daeff934-1aa4-47a4-8e98-b85c8346215d,840ca0a2-0db0-46ac-b52b-da188bdc1537,af3f4b1f-99e5-45cf-9977-ce84f2825f2c,"",0,58eb146d-2442-47bb-84c9-4f6971ac3ba8
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,43afea22-57fd-48b9-94a0-2d2cc613a592,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,ce19143f-dd99-4b2c-b2b8-ebb92558deac
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,a1d707a9-a145-4fb9-be2e-58e39be321c9,0e3674cb-af59-49eb-a616-eb0a695ea59f,"",0,49ca28d5-6ad9-4404-939a-9d08e148bc09
44a31654-e1e2-4255-97ed-adb4e700cc94,daeff934-1aa4-47a4-8e98-b85c8346215d,290984b7-acaa-44e7-83f8-5e0a83ff7eab,5fc50f2a-b6a4-444b-8aeb-c48a0b9ca3e0,"",0,c2d5a32b-b02c-4a28-8883-dddc4893a02f
d34fdd34-a43c-4b76-9e65-7ca852dc856a,f41f7ecc-e43c-40eb-b0da-01d21d985816,b7d6477e-e2d6-4381-8299-ebde9705ecd3,34698fb3-4f65-476f-874e-45534360c347,"",0,ae622a93-54fb-4363-a57d-c88fc96e3229
ee5868d0-8295-4de7-9eec-773c73510f12,f41f7ecc-e43c-40eb-b0da-01d21d985816,2366dfb9-065f-4421-8951-32c45210d765,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,a601f49b-97fe-4b81-9935-1ccd0c928fdc
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,b37e022f-91fe-460b-a6de-ad3187fb4d7c,34698fb3-4f65-476f-874e-45534360c347,"",0,2c239804-daf6-4691-a354-8b5694e1fc49
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,621558a0-a01b-4f3e-9a4e-a348082cac58,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,0b859935-7c92-4162-a7dc-532edcffa9d4
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,22e5bb8c-c522-4d48-b0b0-39f9a041516c,0dde329f-5c0f-42bd-b589-309024987f49,"",0,eb5f0fc4-f22a-459a-8ca1-c1a06ffd5adb
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,2aa13a88-dd21-4fbf-8369-7c4aecf71016,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,76092a26-959d-46ca-877c-2f4a47e91f54
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,3b389f5e-78f4-4a70-b516-36a330e72a93,34698fb3-4f65-476f-874e-45534360c347,"",0,cc405d47-7426-45be-9444-b43e86a1d445
11999441-af36-4407-a93e-eaf9bcf99ad0,ce533920-1f09-40ef-b12c-7bfae048d033,98cdf26a-bb6e-4f70-86c9-b870c57a5b19,17254f7d-e901-455a-86f6-f01a163b08c3,"",1,e1a84f58-15bd-4bbb-9e55-f0cfda61e913
44a31654-e1e2-4255-97ed-adb4e700cc94,75c45e49-facd-42cd-bbb7-1d649303c072,a16e82ee-022d-4090-bb36-8433abf29dba,5fc50f2a-b6a4-444b-8aeb-c48a0b9ca3e0,"",0,608dedad-519a-45b1-9b1d-b23b2bbe56d2
7db5665a-1f49-4706-9bc6-f0d9f935db74,75c45e49-facd-42cd-bbb7-1d649303c072,754a97a0-b7d8-4f1a-b74b-11f476bed58a,f60b194d-16ba-4fa9-909b-13c4f47826bf,"",0,bb7ed1c0-5e5b-4233-b72c-8908ebcb5a9b
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,1252bd76-bbb4-432d-a23d-0140c6300123,423d87e9-38ee-495a-8fe8-83467c872b5c,"",0,41deb737-2f73-4d4c-a8c7-aa572dbd08b2
ea9f7c5a-c942-4062-8c67-22675b21fbf7,daeff934-1aa4-47a4-8e98-b85c8346215d,ba5554ca-2b40-423f-819f-a3c0c322ee09,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,67728842-1269-4ebd-b51a-7149053f868d
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,86f0f29d-c5c1-4917-afe5-ce7d5516a342,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,14efe1f2-3b91-4507-ac38-c4726341e952
69bbadd6-48dd-4368-9315-a878c1f82d9a,daeff934-1aa4-47a4-8e98-b85c8346215d,374dcb25-929a-4826-b890-cca92adfe02e,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,abca6207-afa1-4641-9875-7987c517a68e
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,57c714d4-85ee-4038-86ba-a6e8f7086475,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,caea6534-f81b-4dae-b4cc-79dae098564d
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,daeff934-1aa4-47a4-8e98-b85c8346215d,21010414-54bd-4ba0-a08c-a7110b874a3c,27ab41ac-e484-434b-bb42-04f0b95d1f1b,"",1,fe50ab21-61f1-4e79-9bb4-41f3d6265705
ee5868d0-8295-4de7-9eec-773c73510f12,f41f7ecc-e43c-40eb-b0da-01d21d985816,15b45557-481c-4882-a51b-67dc340a03c5,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,a601f49b-97fe-4b81-9935-1ccd0c928fdc
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,6bb725cf-d848-4f99-b577-06c470f2f791,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,4c511170-6d0d-4d6f-8f52-3884d805c17a,34698fb3-4f65-476f-874e-45534360c347,"",0,733b8b65-3d13-48c7-9deb-28cc647e9574
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,c407d2af-39b6-4ca6-9986-fbbc109ebaec,0dde329f-5c0f-42bd-b589-309024987f49,"",0,3caf8eee-cfef-4707-8e04-ed0c61c58580
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,4a1e753a-b74a-4898-9d0e-b2e06c96efbd,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,51ae444f-60a5-4847-984d-00ab9660cd7a
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,012c639c-953a-4c07-8b00-43dd8b0de7a4,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,41deb737-2f73-4d4c-a8c7-aa572dbd08b2
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,dc630d4f-70c7-4adb-8d4f-a9408978273c,0dde329f-5c0f-42bd-b589-309024987f49,"",0,bb7ed1c0-5e5b-4233-b72c-8908ebcb5a9b
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,4564d07f-be1f-4a83-9d0e-719b4a5544aa,0dde329f-5c0f-42bd-b589-309024987f49,"",0,2fd634df-dc94-41af-84bd-b797ab51e50b
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,2386097d-a514-46ef-8d4c-bf2b22add206,34698fb3-4f65-476f-874e-45534360c347,"",0,a1da3ef5-a0d4-49cf-92e9-bbc329d5df6d
44a31654-e1e2-4255-97ed-adb4e700cc94,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,5f7d6045-6e2b-42e8-a8e0-f0c8f30fb63a,96c7c601-83e4-4b9e-904a-6a213b1f91e7,"",1,14efe1f2-3b91-4507-ac38-c4726341e952
4975f5ef-c85b-475b-8f28-f0c12264bd60,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,9bac3a85-34f8-42e9-9461-37f22df31247,e8376843-5b73-4863-b660-d81ac963c6a2,"",1,b31ef0d0-4607-4e46-b9db-ecbea564cc54
11999441-af36-4407-a93e-eaf9bcf99ad0,75c45e49-facd-42cd-bbb7-1d649303c072,901ec1b5-4fce-48cd-a17a-8c254b6d8d32,423d87e9-38ee-495a-8fe8-83467c872b5c,"",0,afd41d43-2855-4bbe-adc2-9ee3dbeece64
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,f41f7ecc-e43c-40eb-b0da-01d21d985816,4a1b1b52-9964-4c7f-ad4f-c2ea9e0da318,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,e9cc2ed7-564d-4195-bfbf-ae81fba2cf78
ee5868d0-8295-4de7-9eec-773c73510f12,daeff934-1aa4-47a4-8e98-b85c8346215d,149ddd4f-c033-4773-9648-c0bed2104a0b,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,33e0fa9c-415c-4b9e-9f00-acd5bf622eb3
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,1d40bf21-22fd-40c7-ac31-2ed56f40fde4,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,7f9244d5-3cc2-43b2-b88d-14966983f005
7db5665a-1f49-4706-9bc6-f0d9f935db74,daeff934-1aa4-47a4-8e98-b85c8346215d,643f701d-8e1c-4295-8eaf-077970b8d28e,9e54e5e2-d7e9-4dc5-a3a9-b5d82223d9ec,"",1,c1812d03-842b-40c9-b6a7-992e0b4b165b
ea9f7c5a-c942-4062-8c67-22675b21fbf7,daeff934-1aa4-47a4-8e98-b85c8346215d,9cdd15f3-1d4c-4cce-8f12-af163018d1b6,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,abca6207-afa1-4641-9875-7987c517a68e
e23ad878-bb57-437b-a2ca-fe6d3aeb1304,daeff934-1aa4-47a4-8e98-b85c8346215d,fc6f99eb-4dae-4eb8-b9bd-6179f1b14d8d,af3f4b1f-99e5-45cf-9977-ce84f2825f2c,"",0,fe50ab21-61f1-4e79-9bb4-41f3d6265705
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,78fe1240-d1f9-45df-85ea-3f701025dd5f,27ab41ac-e484-434b-bb42-04f0b95d1f1b,"",1,b794f5ac-0d81-4c56-af53-0c82647d74a4
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,71deadd8-fe4e-43fd-8fec-574652543721,0dde329f-5c0f-42bd-b589-309024987f49,"",0,a89bfa82-5db9-4c20-afbd-6e43762ab8e2
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,0449acf3-d167-4506-9579-5d505634af7f,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,47625b75-60d9-4cb9-9895-44c6d367a2c3
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,2f998ae1-ec50-4f2c-bee0-4a137e8863d0,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,671ec011-5df3-4d45-ad11-c87184aaff4a
104b23f1-2759-4213-9c61-9a3e5c49fabe,75c45e49-facd-42cd-bbb7-1d649303c072,cabbbb40-e6d9-4b61-beac-b5087f84b79e,66869477-bd09-4e90-9384-9402e55cef73,"",0,6c81a9ab-98c4-401a-800c-ad78dc4f8076
5ef01815-de9b-4b3c-8d74-25f06272f4fb,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,e26ced12-7853-445e-940e-f50d4f392976,e0f2a4c8-3177-443a-bc73-1bbbaad0853a,"",0,febd5f55-73c2-49b1-b1d4-e8ac5e3af7f1
11999441-af36-4407-a93e-eaf9bcf99ad0,75c45e49-facd-42cd-bbb7-1d649303c072,ce0f2ab2-a861-47f3-93d8-76a7357961c8,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,d5339728-26f7-4635-8b48-b5c0bc9415ac
ee5868d0-8295-4de7-9eec-773c73510f12,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,80282bb3-387d-4c94-83ac-5a24b38c2761,e1f16c88-8c75-48f5-9077-769f8e36a83e,"",1,605d8911-5199-4d9a-83bb-782bd01bbb20
8e933dd3-a444-413c-91cf-93ce7802a2d4,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,00285b44-5403-4d92-9aaf-23a7ea6a8ecf,01700393-8bcd-4765-9217-7b7645257ef9,"",0,78dc4d58-340d-452d-976c-20d630b1db4a
05377960-7bb4-41dd-98c5-ed11086612da,daeff934-1aa4-47a4-8e98-b85c8346215d,c77d1908-be14-4641-8abb-a0aa2773bce7,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,6bbb3850-9ba2-4236-9db1-c56f56bfc83a
69bbadd6-48dd-4368-9315-a878c1f82d9a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,acfef7d4-0d91-4f7e-a8fb-ddd571fed0cd,f56e63b1-7b0a-4b7b-a0c7-4adff78b6784,"",0,0cdee3f1-ac8c-430a-a78b-c05ec2db052e
11999441-af36-4407-a93e-eaf9bcf99ad0,f41f7ecc-e43c-40eb-b0da-01d21d985816,727004a5-1913-4a1a-820f-8d95b17a5357,17254f7d-e901-455a-86f6-f01a163b08c3,"",1,e9cc2ed7-564d-4195-bfbf-ae81fba2cf78
bf428481-1da3-429f-a6a1-da812de5d9a5,f41f7ecc-e43c-40eb-b0da-01d21d985816,92fc8a80-2a95-439b-b76c-95d6fb03960c,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,74111f0a-03fc-49ff-b926-6fc41a914b0c
104b23f1-2759-4213-9c61-9a3e5c49fabe,75c45e49-facd-42cd-bbb7-1d649303c072,4fdf449a-b788-45ad-ac59-c90a900091b1,66869477-bd09-4e90-9384-9402e55cef73,"",0,e0113843-dc1c-4d05-a1fe-3bae15384314
8e933dd3-a444-413c-91cf-93ce7802a2d4,daeff934-1aa4-47a4-8e98-b85c8346215d,a762d174-0605-46b9-964c-a3f07974f844,01700393-8bcd-4765-9217-7b7645257ef9,"",0,9d116703-d49a-489a-9506-904fed8e3052
e23ad878-bb57-437b-a2ca-fe6d3aeb1304,daeff934-1aa4-47a4-8e98-b85c8346215d,7b41c6e3-72bd-4c42-aeb1-ac0748274681,af3f4b1f-99e5-45cf-9977-ce84f2825f2c,"",0,5e435ecf-29c0-4538-86fe-8ebfae3f7bfb
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,7d0c5407-e07a-42d4-9e31-a1ae1b9dd267,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,f0d448a8-bd08-43b3-b2d1-59124c456474
bc817959-44c7-4a8e-b39c-bd2fb01c653b,f41f7ecc-e43c-40eb-b0da-01d21d985816,cf6a3d02-498a-49eb-b7a6-595188b86e90,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,64f491fd-62bf-488d-9b99-25961d0ea3d0
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,a5fc4abc-d6ea-451b-9af0-2ac7fcbef045,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,850ff2cb-f44b-4887-bc88-3389158fe522
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,42addccb-cf2a-4410-9907-e304d8bcdc01,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,58eb146d-2442-47bb-84c9-4f6971ac3ba8
4975f5ef-c85b-475b-8f28-f0c12264bd60,75c45e49-facd-42cd-bbb7-1d649303c072,e8be2ccc-4706-40e0-b5e1-58fd3bd3f011,57f101d9-b1f2-4242-b6d4-67d1ab30e086,"",0,cf3d47dc-81b6-4d38-a320-931e49b26ad8
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,f41f7ecc-e43c-40eb-b0da-01d21d985816,2ca4ed0d-c781-4a20-8f86-93f2eede3724,8869f0d4-a3c1-46a0-b467-a0ccccb0a7e2,"",1,74111f0a-03fc-49ff-b926-6fc41a914b0c
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,3707b4d6-89ff-4004-b4ae-1b7d266620a5,39526b4c-cca5-42f7-a8d9-db626989b32d,"",0,7f9244d5-3cc2-43b2-b88d-14966983f005
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,830aaafc-1aa7-4275-8a08-633023e54668,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,76092a26-959d-46ca-877c-2f4a47e91f54
ea9f7c5a-c942-4062-8c67-22675b21fbf7,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,58235285-899c-43bb-9b3d-ccf7eca93e30,f687aa1f-0a1c-4c4d-8964-fb0f643b763a,"",0,2c239804-daf6-4691-a354-8b5694e1fc49
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,f40be953-ac21-4d69-8b57-07a36e2c1dd0,0dde329f-5c0f-42bd-b589-309024987f49,"",0,683e8f31-cdd0-47af-b20d-697df79c7c1a
bf428481-1da3-429f-a6a1-da812de5d9a5,75c45e49-facd-42cd-bbb7-1d649303c072,b5d2ca18-b847-422a-9ee4-a490f4fa49b2,0dde329f-5c0f-42bd-b589-309024987f49,"",0,afd41d43-2855-4bbe-adc2-9ee3dbeece64
343999ce-c7d2-4f48-92a1-b14a0878975a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ca59b4d8-f4a0-47e8-984b-ef2888552793,df97dd99-c571-4c0e-b296-6b421827e35d,"",1,0cdee3f1-ac8c-430a-a78b-c05ec2db052e
bc817959-44c7-4a8e-b39c-bd2fb01c653b,daeff934-1aa4-47a4-8e98-b85c8346215d,3d3530e0-4699-48fa-a39c-06a4301ffd03,bdeb5798-1b6d-401f-b930-9ab2a24d39d9,"",0,cfe1eced-f9e3-4e74-9fdf-cfdcb9595cdb
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,6512c142-e9f5-41ae-a7c6-36b27f97eeb7,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,d4de7aca-7bef-4680-95a3-57a69d868542
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,75c45e49-facd-42cd-bbb7-1d649303c072,5c53e969-aaa3-4153-90e6-0d4d5d13964b,27ab41ac-e484-434b-bb42-04f0b95d1f1b,"",1,bb7ed1c0-5e5b-4233-b72c-8908ebcb5a9b
343999ce-c7d2-4f48-92a1-b14a0878975a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,0c90006c-08cb-401e-a9ce-bf37554948a6,5ba171e3-233b-43cb-a14b-1ef8b8e989e3,"",0,55281453-fc86-4fd1-961a-c063793f1581
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,7ff60fe1-79da-40ea-958b-ec1ebfe0b00e,fe285ccf-7e81-4e36-affb-7c38bc325333,"",0,e0113843-dc1c-4d05-a1fe-3bae15384314
c5eeba06-5c15-47f6-b123-2742b77fb67f,75c45e49-facd-42cd-bbb7-1d649303c072,85f29c1a-ea2c-423b-a50f-0bb59f74a7cc,2237fb86-b8d1-4a08-9f38-f5f9d3f9d630,"",1,aebddfd4-d0a2-4a61-952a-c6ec4909c05c
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,daeff934-1aa4-47a4-8e98-b85c8346215d,c1af534a-26aa-47b8-a7c7-174be8419bfe,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,abca6207-afa1-4641-9875-7987c517a68e
bf428481-1da3-429f-a6a1-da812de5d9a5,daeff934-1aa4-47a4-8e98-b85c8346215d,8b84be50-8be6-49da-8e73-e95e22cb1a10,0dde329f-5c0f-42bd-b589-309024987f49,"",0,51ae444f-60a5-4847-984d-00ab9660cd7a
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,9df2d098-e6e3-4ca1-8b07-456222a4af38,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,05187876-2e26-43cc-82f2-5c00d0ff1a2a
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,daeff934-1aa4-47a4-8e98-b85c8346215d,0be06c5a-7ebe-45fd-a8a3-854cde3d7bef,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,dd79eeb3-31fe-4bd6-9f38-5a9fc2110d40
d34fdd34-a43c-4b76-9e65-7ca852dc856a,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,035385b8-426f-4098-9531-780455e4a003,34698fb3-4f65-476f-874e-45534360c347,"",0,16d08ed7-14dd-4a91-b11a-116b83115c54
d37c01aa-4410-4731-a678-ef7e8acb6f9f,75c45e49-facd-42cd-bbb7-1d649303c072,cf2396f7-a09a-409e-86a3-98c0f6a2ebf6,fe285ccf-7e81-4e36-affb-7c38bc325333,"",0,d768b3ec-7915-471f-a395-90689dfc991c
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,dec247c8-0431-48e6-a197-0009891695b0,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,14efe1f2-3b91-4507-ac38-c4726341e952
e9d0a85f-9761-47d0-8692-ff5fab4b8f54,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,f8afc6db-7c0d-433a-84b9-aeab953a4220,8388181d-003d-4ee3-a6a5-2b7f4467a81a,"",0,6f70eefa-eb45-43a9-8ac3-cb493da3da2d
d34fdd34-a43c-4b76-9e65-7ca852dc856a,75c45e49-facd-42cd-bbb7-1d649303c072,56c171d9-0638-4393-a3c2-e48bde658848,34698fb3-4f65-476f-874e-45534360c347,"",0,49c17435-b041-4fdd-9f94-6ada4fcd90f8
ee5868d0-8295-4de7-9eec-773c73510f12,75c45e49-facd-42cd-bbb7-1d649303c072,d338c2e7-fb30-4573-8ee0-c02c50833f2e,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,bdba0999-4e40-4ce4-9e90-022fb15c26cf
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,151e127c-8343-47a2-906b-582eaf92aec4,51ece90e-67fb-4d8a-9908-46ce230583ce,"",1,92f5a99d-4141-46d6-af31-4285b3c567ca
05377960-7bb4-41dd-98c5-ed11086612da,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,6cfc4ffe-4375-4c58-a79d-0d2d97ef30a3,1dcff5ab-ca66-4148-9ab4-721b781c780e,"",0,7adf1513-546d-4ac9-8e31-0d98026ef126
11999441-af36-4407-a93e-eaf9bcf99ad0,daeff934-1aa4-47a4-8e98-b85c8346215d,53714151-413e-4b21-92d6-c2ce6dfd346d,51ece90e-67fb-4d8a-9908-46ce230583ce,"",1,05187876-2e26-43cc-82f2-5c00d0ff1a2a
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,1110bf01-854d-4a38-88ff-3674a29099c2,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,733b8b65-3d13-48c7-9deb-28cc647e9574
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,60cea124-0a61-468f-85ce-baddc1cf8a11,a3cc6cfd-39ec-4724-a0db-8fed58678a97,"",0,92f5a99d-4141-46d6-af31-4285b3c567ca
8e933dd3-a444-413c-91cf-93ce7802a2d4,75c45e49-facd-42cd-bbb7-1d649303c072,2d222344-a169-425b-aeb7-92a19aa1fe00,e6b5b111-d434-4101-8df3-af444ce8651b,"",0,69022372-58d9-4c25-99c0-9ca4deee361c
05377960-7bb4-41dd-98c5-ed11086612da,75c45e49-facd-42cd-bbb7-1d649303c072,d2dd9225-6b7b-45f1-991d-22d566203fce,9eeed46d-b52b-4209-aa47-a069b886cc23,"",1,53413446-7194-4540-926d-2e4ba4076166
11999441-af36-4407-a93e-eaf9bcf99ad0,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,f297b681-d723-44ce-8b51-5c755be3942b,ba79ad0f-9c19-4f99-b02c-a2b0b028d90a,"",1,146c05eb-7f10-41ab-911a-620d5bb04e38
bf428481-1da3-429f-a6a1-da812de5d9a5,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,ac4701e6-e478-4715-afc3-e52548fc741f,cf62fe90-a4b8-4ccc-a24d-2b6cc54fefa9,"",1,048d7950-1139-4ac6-93f5-fed859f15acd
ee5868d0-8295-4de7-9eec-773c73510f12,75c45e49-facd-42cd-bbb7-1d649303c072,f94935bc-951d-409b-8836-57195cd89efd,789dca8f-6ea3-4301-aec7-06510b760b72,"",0,bdba0999-4e40-4ce4-9e90-022fb15c26cf
bc817959-44c7-4a8e-b39c-bd2fb01c653b,4aa625a5-b7c5-45e4-a8f7-978dcd25c66d,12b932ec-450b-420c-a508-285329821caa,84fb86bf-2883-4ba9-81f1-9ef7131ad57b,"",1,36ebc965-7815-4857-985e-fdec6605c90a
0be333ef-3bba-457c-9212-c21237d64765,ce533920-1f09-40ef-b12c-7bfae048d033,69427d57-d651-403f-865f-528932846010,00ca45c5-1d3a-47e7-8fbe-8a1cba7e81d8,"",1,5165790a-bc07-4892-99d6-157aff51e84d
d37c01aa-4410-4731-a678-ef7e8acb6f9f,daeff934-1aa4-47a4-8e98-b85c8346215d,770a0619-d903-4840-85ed-8288ad2f297b,c181a9c5-4aeb-4c7b-acef-181570b02968,"",1,e0fdfbcc-7778-4eae-80f0-3f7f8e0133fa
19b1dd45-e0d2-4e11-b2db-d021d10b6a8c,75c45e49-facd-42cd-bbb7-1d649303c072,dbaf71f7-09ba-476c-8cbe-3ff9b86c1e85,d37a8dd0-3a70-4a04-b0d1-d5268dd32671,"",0,f0d448a8-bd08-43b3-b2d1-59124c456474
